Plot,Subplot,Plant_Simple,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,ME_iden,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
6,B3,LEMA,64,1,1,Dilophus_sp.,12,0,0,1.289936497108147,1.7299194753337936,1.2507936507936508,1,4,4,-0.4399829782256466,0.7456627406655733
6,B3,LEMA,64,1,4,Eristalis_sp.,0,0,0,1.289936497108147,1.7299194753337936,1.2507936507936508,1,4,4,-0.4399829782256466,0.7456627406655733
6,B3,LEMA,64,1,1,Psilothrix_viridicoerulea,2,0,0,1.289936497108147,1.7299194753337936,1.2507936507936508,1,4,4,-0.4399829782256466,0.7456627406655733
6,B3,LEMA,64,1,1,Meligethes_sp.,2,0,0,1.289936497108147,1.7299194753337936,1.2507936507936508,1,4,4,-0.4399829782256466,0.7456627406655733
6,B4,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,B4,LEMA,128,2,1,Chrysotoxum_sp.,0,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B4,LEMA,128,2,2,Dilophus_sp.,12,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B4,LEMA,128,2,1,Eupeodes_corollae,0,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B4,LEMA,128,2,1,Meligethes_sp.,3,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B4,LEMA,128,2,1,Sphaerophoria_scripta,2,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B4,LEMA,128,2,1,Psilothrix_viridicoerulea,2,0,0,1.4406072760856619,1.8408734919549887,2.3936507936507936,0.9999999999999998,6,6,-0.40026621586932687,0.7825672336428462
6,B5,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,B5,LEMA,128,2,1,Dilophus_sp.,12,0,0,0.27949135847715434,0.35606213953169136,0.047619047619047616,1,1,1,-0.07657078105453702,0.7849510729917921
6,B6,CHFU,380,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,B6,LEMA,128,2,4,Psilothrix_viridicoerulea,2,0,0,0.7590151423342211,0.8897590353709425,0.2222222222222222,1,1,1,-0.1307438930367214,0.8530569650442336
6,C1,CHFU,456,6,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C1,LEMA,320,5,1,Cantharidae,0,0,0,1.2171227821013144,1.4671000681917044,1.5396825396825395,0.9999999999999999,4,4,-0.24997728609038994,0.829611291342585
6,C1,LEMA,320,5,1,Coleoptera,2,0,0,1.2171227821013144,1.4671000681917044,1.5396825396825395,0.9999999999999999,4,4,-0.24997728609038994,0.829611291342585
6,C1,LEMA,320,5,2,Dilophus_sp.,12,0,0,1.2171227821013144,1.4671000681917044,1.5396825396825395,0.9999999999999999,4,4,-0.24997728609038994,0.829611291342585
6,C1,LEMA,320,5,2,Psilothrix_viridicoerulea,2,0,0,1.2171227821013144,1.4671000681917044,1.5396825396825395,0.9999999999999999,4,4,-0.24997728609038994,0.829611291342585
6,C2,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C2,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C3,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C3,LEMA,256,4,1,Meligethes_sp.,2,0,0,0.2852104349899652,0.3804220269633425,0.1,1,1,1,-0.09521159197337731,0.7497211380387501
6,C4,CHFU,380,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C4,LEMA,192,3,2,Dilophus_sp.,12,0,0,0.8407702027009837,1.0796466208428688,1.0952380952380953,1,2,2,-0.2388764181418851,0.7787457363082406
6,C4,LEMA,192,3,2,Andrena_cinerea,0,0,0,0.8407702027009837,1.0796466208428688,1.0952380952380953,1,2,2,-0.2388764181418851,0.7787457363082406
6,C5,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C5,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C6,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,C6,LEMA,320,5,1,Sphaerophoria_scripta,2,0,0,0.49403162214941926,0.5633183008032698,0.1984126984126984,1,2,2,-0.06928667865385058,0.8770026136998381
6,C6,LEMA,320,5,1,Psilothrix_viridicoerulea,5,0,0,0.49403162214941926,0.5633183008032698,0.1984126984126984,1,2,2,-0.06928667865385058,0.8770026136998381
6,D1,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D1,LEMA,192,3,2,Dilophus_sp.,12,0,0,0.7530143391037277,0.975442579866652,0.2936507936507936,1,3,3,-0.22242824076292422,0.7719719793313398
6,D1,LEMA,192,3,1,Psilothrix_viridicoerulea,5,0,0,0.7530143391037277,0.975442579866652,0.2936507936507936,1,3,3,-0.22242824076292422,0.7719719793313398
6,D1,LEMA,192,3,1,Sphaerophoria_scripta,2,0,0,0.7530143391037277,0.975442579866652,0.2936507936507936,1,3,3,-0.22242824076292422,0.7719719793313398
6,D2,CHFU,532,7,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D2,LEMA,128,2,1,Eucera_sp.,1,1,0,0.43062637815782284,0.4957498317518808,0.5,1,1,1,-0.06512345359405797,0.8686364585058461
6,D3,CHFU,1292,17,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D3,LEMA,192,3,1,Eucera_sp.,1,1,0,0.9098684352972075,1.139490159518493,0.7984126984126985,1,4,4,-0.22962172422128546,0.7984873126782286
6,D3,LEMA,192,3,1,Meligethes_sp.,3,0,0,0.9098684352972075,1.139490159518493,0.7984126984126985,1,4,4,-0.22962172422128546,0.7984873126782286
6,D3,LEMA,192,3,1,Psilothrix_viridicoerulea,2,0,0,0.9098684352972075,1.139490159518493,0.7984126984126985,1,4,4,-0.22962172422128546,0.7984873126782286
6,D3,LEMA,192,3,1,Sphaerophoria_scripta,2,0,0,0.9098684352972075,1.139490159518493,0.7984126984126985,1,4,4,-0.22962172422128546,0.7984873126782286
6,D4,CHFU,608,8,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D4,LEMA,256,4,1,Dilophus_sp.,12,0,0,0.2794913584771543,0.3560621395316913,0.047619047619047616,1,1,1,-0.07657078105453702,0.7849510729917921
6,D5,CHFU,380,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D5,LEMA,64,1,1,Coleoptera,2,0,0,0.6220661963675872,0.7719348699391926,0.4365079365079365,1,3,3,-0.14986867357160538,0.8058532145549909
6,D5,LEMA,64,1,1,Dilophus_sp.,12,0,0,0.6220661963675872,0.7719348699391926,0.4365079365079365,1,3,3,-0.14986867357160538,0.8058532145549909
6,D5,LEMA,64,1,1,Psilothrix_viridicoerulea,5,0,0,0.6220661963675872,0.7719348699391926,0.4365079365079365,1,3,3,-0.14986867357160538,0.8058532145549909
6,D6,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,D6,LEMA,256,4,1,Diptera,1,0,0,0.37003635558182346,0.45186364665707673,0.3333333333333333,1,1,1,-0.08182729107525327,0.8189115418321034
6,E1,CHFU,380,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E1,LEMA,64,1,1,Coleoptera,2,0,0,0.6107419222868081,0.8417770254914503,0.5333333333333333,1,2,2,-0.23103510320464216,0.7255388348597919
6,E1,LEMA,64,1,2,Meligethes_sp.,3,0,0,0.6107419222868081,0.8417770254914503,0.5333333333333333,1,2,2,-0.23103510320464216,0.7255388348597919
6,E2,CHFU,380,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E2,LEMA,256,4,1,Sphaerophoria_scripta,2,0,0,0.3417778365658642,0.37837854196053433,0.14285714285714285,1,1,1,-0.03660070539467014,0.9032696061329829
6,E3,CHFU,228,3,1,Eucera_sp.,0,2,0,0.73667420502616,0.9999999999999998,1,1,1,1,-0.2633257949738398,0.7366742050261601
6,E3,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E4,CHFU,760,10,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E4,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E5,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E5,LEMA,64,1,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E6,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,E6,LEMA,128,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F1,CHFU,532,7,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F1,LEMA,320,5,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F2,CHFU,456,6,1,Andrena_cinerea,0,0,0,0.6589721891506968,0.9999999999999998,1,1,1,1,-0.341027810849303,0.6589721891506969
6,F2,LEMA,192,3,1,Psilothrix_viridicoerulea,5,0,0,0.3022537855835554,0.3349397588427357,0.05555555555555555,1,1,1,-0.03268597325918027,0.9024123819396213
6,F3,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F3,LEMA,320,5,1,Dilophus_sp.,12,0,0,0.27949135847715434,0.3560621395316913,0.047619047619047616,1,1,1,-0.07657078105453696,0.7849510729917922
6,F4,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F4,LEMA,128,2,1,Dilophus_sp.,12,0,0,0.4712691950430185,0.5844406814922256,0.19047619047619047,1,2,2,-0.1131714864492071,0.8063593277588899
6,F4,LEMA,128,2,1,Sphaerophoria_scripta,2,0,0,0.4712691950430185,0.5844406814922256,0.19047619047619047,1,2,2,-0.1131714864492071,0.8063593277588899
6,F5,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F5,LEMA,384,6,1,Meligethes_sp.,0,1,0,0.5897180061570756,0.750301544648814,0.2111111111111111,1,2,2,-0.16058353849173845,0.7859746662698114
6,F5,LEMA,384,6,2,Psilothrix_viridicoerulea,5,0,0,0.5897180061570756,0.750301544648814,0.2111111111111111,1,2,2,-0.16058353849173845,0.7859746662698114
6,F6,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
6,F6,LEMA,192,3,1,Meligethes_sp.,2,0,0,0.2852104349899652,0.3804220269633425,0.1,1,1,1,-0.09521159197337731,0.7497211380387501
7,A1,CHFU,456,6,1,Dilophus_sp.,24,0,0,0.26997433411825195,0.3458995018597269,0.017543859649122806,1,1,1,-0.07592516774147495,0.7804993434993006
7,A1,LEMA,384,6,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A1,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,A1,PUPA,525,15,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A2,CHFU,608,8,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A2,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A2,PUPA,350,10,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A3,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A3,LEMA,320,5,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A4,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A4,LEMA,320,5,1,Psilothrix_viridicoerulea,7,0,0,0.682491785102706,0.6962293936563766,0.16993464052287582,1,2,2,-0.013737608553670566,0.9802685599332068
7,A4,LEMA,320,5,2,Sphaerophoria_scripta,8,0,0,0.682491785102706,0.6962293936563766,0.16993464052287582,1,2,2,-0.013737608553670566,0.9802685599332068
7,A4,ME,1000,500,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,A4,PUPA,525,15,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A5,CHFU,456,6,1,Dilophus_sp.,4,0,0,1.1521077440777434,1.728554253643986,0.45614035087719296,1,2,2,-0.5764465095662425,0.666515234710725
7,A5,CHFU,456,6,1,Ulidiidae,1,0,0,1.1521077440777434,1.728554253643986,0.45614035087719296,1,2,2,-0.5764465095662425,0.666515234710725
7,A5,CHFU,456,6,6,Dilophus_sp.,24,0,0,1.1521077440777434,1.728554253643986,0.45614035087719296,1,2,2,-0.5764465095662425,0.666515234710725
7,A5,LEMA,384,6,1,Eupeodes_corollae,0,0,0,0.701510699263044,0.731170880483605,1.0555555555555556,1,2,2,-0.02966018122056102,0.9594346793448019
7,A5,LEMA,384,6,1,Sphaerophoria_scripta,8,0,0,0.701510699263044,0.731170880483605,1.0555555555555556,1,2,2,-0.02966018122056102,0.9594346793448019
7,A5,PUPA,840,24,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A6,CHFU,456,6,0,None,0,0,0,1,1,0,0,0,0,0,1
7,A6,LEMA,640,10,1,Dilophus_sp.,3,6,0,0.4277586076117983,0.3642122253616662,0.1,1,1,1,0.0635463822501321,1.1744762471579033
7,A6,ME,480,240,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,A6,PUPA,700,20,1,Bombyliidae,7,0,0,0.42082026054389754,0.4208202605438975,0.1,1,1,1,5.551115123125783e-17,1.0000000000000002
7,B1,CHFU,1140,15,1,Dilophus_sp.,24,0,0,0.26997433411825184,0.34589950185972707,0.017543859649122806,1,1,1,-0.07592516774147523,0.7804993434992998
7,B1,LEMA,256,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,B1,ME,320,160,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,B1,PUPA,280,8,0,None,0,0,0,1,1,0,0,0,0,0,1
7,B2,CHFU,608,8,1,Dilophus_sp.,4,0,0,0.7843333276991116,1.0559249496008307,1.0526315789473684,1,2,2,-0.27159162190171915,0.7427926842675813
7,B2,CHFU,608,8,2,Dilophus_sp.,24,0,0,0.7843333276991116,1.0559249496008307,1.0526315789473684,1,2,2,-0.27159162190171915,0.7427926842675813
7,B2,CHFU,608,8,1,Eupeodes_corollae,0,0,0,0.7843333276991116,1.0559249496008307,1.0526315789473684,1,2,2,-0.27159162190171915,0.7427926842675813
7,B2,LEMA,384,6,0,None,0,0,0,1,1,0,0,0,0,0,1
7,B2,ME,560,280,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,B3,LEMA,256,4,1,Andrena_cinerea,2,0,0,0.4365538771879857,0.48751544592095686,0.13025210084033612,1,2,2,-0.05096156873297114,0.8954667607778036
7,B3,LEMA,256,4,1,Psilothrix_viridicoerulea,7,0,0,0.4365538771879857,0.48751544592095686,0.13025210084033612,1,2,2,-0.05096156873297114,0.8954667607778036
7,B4,CHFU,912,12,1,Dilophus_sp.,24,0,0,0.2699743341182521,0.34589950185972684,0.017543859649122806,1,1,1,-0.07592516774147473,0.7804993434993012
7,B4,LEMA,448,7,4,Andrena_cinerea,3,0,0,0.6997359999364987,0.8314274083295426,0.2857142857142857,1,1,1,-0.13169140839304394,0.8416080501151256
7,B4,ME,720,360,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,B4,PUPA,385,11,1,Bombyliidae,7,0,0,0.7091400414186388,0.7091400414186386,0.26666666666666666,1,2,2,2.220446049250313e-16,1.0000000000000002
7,B4,PUPA,385,11,1,Lasiocampa_trifolii,4,0,0,0.7091400414186388,0.7091400414186386,0.26666666666666666,1,2,2,2.220446049250313e-16,1.0000000000000002
7,B5,CHFU,684,9,1,Dilophus_sp.,3,0,0,0.389948668236504,0.5417990037194538,0.03508771929824561,1,1,1,-0.1518503354829498,0.7197293932980751
7,B5,CHFU,684,9,1,Dilophus_sp.,24,0,0,0.389948668236504,0.5417990037194538,0.03508771929824561,1,1,1,-0.1518503354829498,0.7197293932980751
7,B5,LEMA,320,5,1,Dilophus_sp.,2,0,0,1.0859985154788927,1.083996729344243,0.35396825396825393,1,3,3,0.002001786134649741,1.0018466717476728
7,B5,LEMA,320,5,2,Andrena_cinerea,3,0,0,1.0859985154788927,1.083996729344243,0.35396825396825393,1,3,3,0.002001786134649741,1.0018466717476728
7,B5,LEMA,320,5,2,Sphaerophoria_scripta,8,0,0,1.0859985154788927,1.083996729344243,0.35396825396825393,1,3,3,0.002001786134649741,1.0018466717476728
7,B5,ME,80,80,1,Odontomyia_sp.,2,5,MESU,0.34586475463498456,0.5577702702702703,0.25,1,1,1,-0.2119055156352857,0.6200845994667198
7,B5,PUPA,315,9,1,Eucera_sp.,4,0,0,0.6856293719589841,0.685629371958984,0.225,1,2,2,1.1102230246251565e-16,1.0000000000000002
7,B5,PUPA,315,9,1,Bombyliidae,7,0,0,0.6856293719589841,0.685629371958984,0.225,1,2,2,1.1102230246251565e-16,1.0000000000000002
7,B6,CHFU,456,6,1,Dilophus_sp.,4,0,0,0.9187823963977654,1.343297785038355,0.33771929824561403,1,2,2,-0.4245153886405896,0.6839752187721589
7,B6,CHFU,456,6,3,Dilophus_sp.,24,0,0,0.9187823963977654,1.343297785038355,0.33771929824561403,1,2,2,-0.4245153886405896,0.6839752187721589
7,B6,CHFU,456,6,1,Empididae,3,0,0,0.9187823963977654,1.343297785038355,0.33771929824561403,1,2,2,-0.4245153886405896,0.6839752187721589
7,B6,CHFU,456,6,1,Dilophus_sp.,4,5,0,0.9187823963977654,1.343297785038355,0.33771929824561403,1,2,2,-0.4245153886405896,0.6839752187721589
7,B6,CHMI,2750,50,0,None,0,0,0,1,1,0,0,0,0,0,1
7,B6,LEMA,320,5,1,Psilothrix_viridicoerulea,1,0,0,0.8316116623065672,0.8633879874949478,0.22875816993464052,1,2,2,-0.03177632518838058,0.9631957756551871
7,B6,LEMA,320,5,1,Psilothrix_viridicoerulea,7,0,0,0.8316116623065672,0.8633879874949478,0.22875816993464052,1,2,2,-0.03177632518838058,0.9631957756551871
7,B6,LEMA,320,5,2,Sphaerophoria_scripta,8,0,0,0.8316116623065672,0.8633879874949478,0.22875816993464052,1,2,2,-0.03177632518838058,0.9631957756551871
7,B6,PUPA,420,12,0,None,0,0,0,1,1,0,0,0,0,0,1
7,C1,CHFU,456,6,0,None,0,0,0,1,1,0,0,0,0,0,1
7,C1,LEMA,448,7,2,Dilophus_sp.,3,6,0,1.6017263037892477,1.429192426618404,1.3111111111111111,1,3,3,0.17253387717084379,1.1207212366630532
7,C1,LEMA,448,7,2,Musca_sp.,0,1,0,1.6017263037892477,1.429192426618404,1.3111111111111111,1,3,3,0.17253387717084379,1.1207212366630532
7,C1,LEMA,448,7,2,Sphaerophoria_scripta,1,0,0,1.6017263037892477,1.429192426618404,1.3111111111111111,1,3,3,0.17253387717084379,1.1207212366630532
7,C1,PUPA,525,15,0,None,0,0,0,1,1,0,0,0,0,0,1
7,C2,CHFU,380,5,1,Dilophus_sp.,3,0,0,1.287452192663584,1.2975087466990642,1.5350877192982457,1,3,3,-0.010056554035480225,0.9922493362290893
7,C2,CHFU,380,5,2,Andrena_cinerea,0,0,0,1.287452192663584,1.2975087466990642,1.5350877192982457,1,3,3,-0.010056554035480225,0.9922493362290893
7,C2,CHFU,380,5,1,Dilophus_sp.,4,5,0,1.287452192663584,1.2975087466990642,1.5350877192982457,1,3,3,-0.010056554035480225,0.9922493362290893
7,C2,CHFU,380,5,1,Musca_sp.,1,0,0,1.287452192663584,1.2975087466990642,1.5350877192982457,1,3,3,-0.010056554035480225,0.9922493362290893
7,C2,LEMA,384,6,1,Dilophus_sp.,2,0,0,1.2217233383622943,1.1871008918149757,1.2732026143790849,1,4,4,0.03462244654731861,1.0291655467416791
7,C2,LEMA,384,6,1,Malachius_bipustulatus,0,0,0,1.2217233383622943,1.1871008918149757,1.2732026143790849,1,4,4,0.03462244654731861,1.0291655467416791
7,C2,LEMA,384,6,2,Psilothrix_viridicoerulea,7,0,0,1.2217233383622943,1.1871008918149757,1.2732026143790849,1,4,4,0.03462244654731861,1.0291655467416791
7,C2,LEMA,384,6,1,Sphaerophoria_scripta,8,0,0,1.2217233383622943,1.1871008918149757,1.2732026143790849,1,4,4,0.03462244654731861,1.0291655467416791
7,C3,CHFU,1064,14,1,Dilophus_sp.,4,0,0,0.8834342045429698,1.1701147607109699,0.9517543859649122,1,3,3,-0.28668055616800003,0.7549979149106615
7,C3,CHFU,1064,14,2,Ulidiidae,1,0,0,0.8834342045429698,1.1701147607109699,0.9517543859649122,1,3,3,-0.28668055616800003,0.7549979149106615
7,C3,CHFU,1064,14,1,Dilophus_sp.,24,0,0,0.8834342045429698,1.1701147607109699,0.9517543859649122,1,3,3,-0.28668055616800003,0.7549979149106615
7,C3,CHFU,1064,14,1,Empididae,3,0,0,0.8834342045429698,1.1701147607109699,0.9517543859649122,1,3,3,-0.28668055616800003,0.7549979149106615
7,C3,LEMA,576,9,1,Psilothrix_viridicoerulea,1,0,0,0.8722276315798324,0.9921894856804848,0.31932773109243695,1,2,2,-0.11996185410065241,0.8790938063424674
7,C3,LEMA,576,9,1,Psilothrix_viridicoerulea,1,0,0,0.8722276315798324,0.9921894856804848,0.31932773109243695,1,2,2,-0.11996185410065241,0.8790938063424674
7,C3,LEMA,576,9,2,Andrena_cinerea,3,0,0,0.8722276315798324,0.9921894856804848,0.31932773109243695,1,2,2,-0.11996185410065241,0.8790938063424674
7,C3,LEMA,576,9,1,Psilothrix_viridicoerulea,7,0,0,0.8722276315798324,0.9921894856804848,0.31932773109243695,1,2,2,-0.11996185410065241,0.8790938063424674
7,C3,PUPA,420,12,1,Colias_croceus,0,0,0,1,0.9999999999999998,1,1,1,1,2.220446049250313e-16,1.0000000000000002
7,C4,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
7,C4,LEMA,448,7,1,Odontomyia_sp.,3,4,0,1.0310974445043006,1.1765600961250617,0.41199813258636786,0.9999999999999999,4,4,-0.1454626516207611,0.8763661523964354
7,C4,LEMA,448,7,3,Andrena_cinerea,3,0,0,1.0310974445043006,1.1765600961250617,0.41199813258636786,0.9999999999999999,4,4,-0.1454626516207611,0.8763661523964354
7,C4,LEMA,448,7,1,Psilothrix_viridicoerulea,7,0,0,1.0310974445043006,1.1765600961250617,0.41199813258636786,0.9999999999999999,4,4,-0.1454626516207611,0.8763661523964354
7,C4,LEMA,448,7,1,Sphaerophoria_scripta,8,0,0,1.0310974445043006,1.1765600961250617,0.41199813258636786,0.9999999999999999,4,4,-0.1454626516207611,0.8763661523964354
7,C4,PUPA,175,5,1,Bombyliidae,7,0,0,0.4208202605438977,0.42082026054389754,0.1,1,1,1,1.6653345369377348e-16,1.0000000000000004
7,C5,CHFU,304,4,1,Dilophus_sp.,3,0,0,0.26997433411825206,0.34589950185972707,0.017543859649122806,1,1,1,-0.07592516774147501,0.7804993434993005
7,C5,LEMA,384,6,2,Sphaerophoria_scripta,8,0,0,0.5333719078988451,0.5290707998178052,0.1111111111111111,1,1,1,0.004301108081039895,1.0081295510591797
7,C5,ME,480,240,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,C5,PUPA,490,14,0,None,0,0,0,1,1,0,0,0,0,0,1
7,C6,CHFU,684,9,3,Dilophus_sp.,24,0,0,0.5099230023547555,0.7376985055791807,0.05263157894736842,1,1,1,-0.2277755032244252,0.6912349672640391
7,C6,LEMA,320,5,1,Odontomyia_sp.,3,4,0,0.2779896133986431,0.30879554613043064,0.08333333333333333,1,1,1,-0.030805932731787555,0.9002384162666142
7,C6,ME,560,280,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,C6,PUPA,770,22,0,None,0,0,0,1,1,0,0,0,0,0,1
7,D1,CHFU,608,8,1,Dilophus_sp.,24,0,0,0.4388850599247577,0.5596997775994474,0.2675438596491228,1,2,2,-0.12081471767468976,0.7841437096993961
7,D1,CHFU,608,8,1,Empididae,3,0,0,0.4388850599247577,0.5596997775994474,0.2675438596491228,1,2,2,-0.12081471767468976,0.7841437096993961
7,D1,LEMA,320,5,1,Sphaerophoria_scripta,1,0,0,0.34168595394942264,0.3395353999089026,0.05555555555555555,1,1,1,0.0021505540405200585,1.006333813914829
7,D2,LEMA,128,2,1,Dilophus_sp.,3,6,0,0.5768784848156592,0.5313708192002374,0.1588235294117647,1,2,2,0.045507665615421744,1.085642011136244
7,D2,LEMA,128,2,1,Psilothrix_viridicoerulea,7,0,0,0.5768784848156592,0.5313708192002374,0.1588235294117647,1,2,2,0.045507665615421744,1.085642011136244
7,D3,CHFU,532,7,1,Dilophus_sp.,24,0,0,0.2699743341182521,0.34589950185972707,0.017543859649122806,1,1,1,-0.07592516774147495,0.7804993434993007
7,D3,LEMA,448,7,1,Sphaerophoria_scripta,1,0,0,0.3416859539494226,0.33953539990890264,0.05555555555555555,1,1,1,0.0021505540405199475,1.0063338139148288
7,D3,PUPA,210,6,1,Eucera_sp.,4,0,0,0.41480911141508653,0.4148091114150865,0.125,1,1,1,5.551115123125783e-17,1.0000000000000002
7,D4,CHFU,760,10,1,Dilophus_sp.,24,0,0,0.2699743341182519,0.3458995018597269,0.017543859649122806,1,1,1,-0.07592516774147501,0.7804993434993004
7,D4,LEMA,320,5,1,Melanostoma_sp.,0,0,0,0.8692894052630891,0.7698038753215912,1.1,1,2,2,0.09948552994149784,1.1292349040201142
7,D4,LEMA,320,5,1,Dilophus_sp.,0,1,0,0.8692894052630891,0.7698038753215912,1.1,1,2,2,0.09948552994149784,1.1292349040201142
7,D4,PUPA,490,14,0,None,0,0,0,1,1,0,0,0,0,0,1
7,D5,CHFU,912,12,1,Dilophus_sp.,24,0,0,0.26997433411825195,0.3458995018597269,0.017543859649122806,1,1,1,-0.07592516774147495,0.7804993434993006
7,D5,LEMA,384,6,3,Odontomyia_sp.,3,4,0,1.0477730444795241,1.0306611458570107,0.5555555555555556,1,3,3,0.01711189862251339,1.0166028366270512
7,D5,LEMA,384,6,1,Mordellidae,2,0,0,1.0477730444795241,1.0306611458570107,0.5555555555555556,1,3,3,0.01711189862251339,1.0166028366270512
7,D5,LEMA,384,6,1,Sphaerophoria_scripta,8,0,0,1.0477730444795241,1.0306611458570107,0.5555555555555556,1,3,3,0.01711189862251339,1.0166028366270512
7,D5,ME,400,200,0,None,0,0,MESU,1,1,0,0,0,0,0,1
7,D5,PUPA,595,17,2,Eucera_sp.,4,0,0,0.6796182228301728,0.6796182228301726,0.25,1,1,1,2.220446049250313e-16,1.0000000000000002
7,D6,CHFU,608,8,3,Dilophus_sp.,24,0,0,0.5099230023547556,0.7376985055791805,0.05263157894736842,1,1,1,-0.22777550322442486,0.6912349672640394
7,D6,LEMA,192,3,1,Dilophus_sp.,2,0,0,1.0719951082801424,0.7936904404752982,0.6,1,2,2,0.2783046678048442,1.3506463648953395
7,D6,LEMA,192,3,2,Mordellidae,2,0,0,1.0719951082801424,0.7936904404752982,0.6,1,2,2,0.2783046678048442,1.3506463648953395
7,D6,PUPA,735,21,0,None,0,0,0,1,1,0,0,0,0,0,1
7,E1,CHFU,76,1,1,Dilophus_sp.,4,5,0,0.26997433411825206,0.3458995018597269,0.017543859649122806,1,1,1,-0.07592516774147484,0.780499343499301
7,E2,CHFU,228,3,1,Dilophus_sp.,3,0,0,0.7779380654215179,1.055924949600831,1.0526315789473684,1,2,2,-0.27798688417931305,0.7367361342447682
7,E2,CHFU,228,3,1,Dilophus_sp.,24,0,0,0.7779380654215179,1.055924949600831,1.0526315789473684,1,2,2,-0.27798688417931305,0.7367361342447682
7,E2,CHFU,228,3,1,Diptera,0,0,0,0.7779380654215179,1.055924949600831,1.0526315789473684,1,2,2,-0.27798688417931305,0.7367361342447682
7,E2,CHFU,228,3,1,Dilophus_sp.,4,5,0,0.7779380654215179,1.055924949600831,1.0526315789473684,1,2,2,-0.27798688417931305,0.7367361342447682
