Plot,Subplot,Plant,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
8,A4,CHFU,128,4,3,Black_small_fly,9,0,0.006248546139276219,0.02198506434277415,0.18992248062015504,1,2,2,-0.015736518203497932,0.2842177781176216
8,A4,CHFU,128,4,1,Ulidiidae,4,0,0.006248546139276219,0.02198506434277415,0.18992248062015504,1,2,2,-0.015736518203497932,0.2842177781176216
8,A5,CHFU,64,2,1,Eupeodes_corollae,0,0,0.006228889369136245,0.02182231283499335,1.0465116279069768,1,2,2,-0.015593423465857105,0.285436718657422
8,A5,CHFU,64,2,2,Ulidiidae,21,0,0.006228889369136245,0.02182231283499335,1.0465116279069768,1,2,2,-0.015593423465857105,0.285436718657422
8,A5,LEMA,116,2,2,Brassicogethes_sp.,15,0,0.00226940718933753,0.010534394396265627,0.0392156862745098,1,1,1,-0.008264987206928098,0.2154283486995721
8,A6,CHFU,96,3,1,Black_small_fly,7,0,0.007315840238171632,0.025675477869945746,1.1020671834625322,1,3,3,-0.018359637631774114,0.28493492020785866
8,A6,CHFU,96,3,1,Syrphidae,0,0,0.007315840238171632,0.025675477869945746,1.1020671834625322,1,3,3,-0.018359637631774114,0.28493492020785866
8,A6,CHFU,96,3,2,Ulidiidae,15,0,0.007315840238171632,0.025675477869945746,1.1020671834625322,1,3,3,-0.018359637631774114,0.28493492020785866
8,A6,LEMA,58,1,1,Brassicogethes_sp.,15,0,0.0017160989435091962,0.00697174265267827,0.0196078431372549,1,1,1,-0.005255643709169074,0.24615064396416558
8,B1,CHFU,32,1,2,Ulidiidae,15,0,0.0037403930863756925,0.013297541724668339,0.046511627906976744,1,1,1,-0.009557148638292646,0.2812845534777958
8,B2,CHFU,160,5,1,Ulidiidae,15,0,0.0024515918920282776,0.008571847785411094,0.023255813953488372,1,1,1,-0.006120255893382817,0.286005066048977
8,B2,LEMA,290,5,3,Brassicogethes_sp.,15,0,0.003976686813958854,0.02154041251149955,0.1764705882352941,1,2,2,-0.017563725697540694,0.18461516518478294
8,B2,LEMA,290,5,2,Psilothrix_viridicoerulea,8,0,0.003976686813958854,0.02154041251149955,0.1764705882352941,1,2,2,-0.017563725697540694,0.18461516518478294
8,B2,PUPA,322,14,5,Sarcophaga_sp.,3,0,0.00899853341714929,0.04299299299299302,0.5,1,1,1,-0.03399445957584373,0.20930232558165623
8,B3,LEMA,232,4,2,Psilothrix_viridicoerulea,8,0,0.0023167620764738537,0.01085245728073747,0.11764705882352941,1,1,1,-0.008535695204263618,0.2134781106750802
8,B4,CHFU,96,3,1,Black_small_fly,2,0,0.0024284421134301766,0.008317226031941537,0.05555555555555555,1,1,1,-0.005888783918511361,0.29197740978830794
8,B4,LEMA,232,4,4,Brassicogethes_sp.,15,0,0.0033760236809941974,0.017659697883440344,0.0784313725490196,1,1,1,-0.014283674202446146,0.19117108929479054
8,B4,PUPA,92,4,1,Andrena_sp.,0,0,0.0030080470051497333,0.02599090318388564,0.5,1,1,1,-0.022982856178735904,0.115734608523136
8,B5,CHFU,32,1,1,Ulidiidae,6,0,0.0024515918920282776,0.008571847785411093,0.023255813953488372,1,1,1,-0.0061202558933828154,0.2860050660489771
8,B5,LEMA,116,2,2,Brassicogethes_sp.,15,0,0.004291257012994157,0.017693244789013705,1.0392156862745099,1,2,2,-0.013401987776019548,0.2425364631624118
8,B5,LEMA,116,2,1,Cryptocephalus_sp.,0,0,0.004291257012994157,0.017693244789013705,1.0392156862745099,1,2,2,-0.013401987776019548,0.2425364631624118
8,B5,PUPA,161,7,1,Andrena_sp.,0,1,0.008689700462189458,0.048083170890188424,1.5,1,2,2,-0.03939347042799897,0.18072228393661594
8,B5,PUPA,161,7,1,Brassicogethes_sp.,0,0,0.008689700462189458,0.048083170890188424,1.5,1,2,2,-0.03939347042799897,0.18072228393661594
8,B6,CHFU,128,4,1,Musca_sp.,5,0,0.0033644765765259285,0.014190685715021356,0.11416490486257928,1,2,2,-0.010826209138495427,0.23709048625920226
8,B6,CHFU,128,4,1,Ulidiidae,6,0,0.0033644765765259285,0.014190685715021356,0.11416490486257928,1,2,2,-0.010826209138495427,0.23709048625920226
8,B6,LEMA,232,4,7,Brassicogethes_sp.,15,0,0.005612934107875694,0.03206933630002571,0.19607843137254904,1,2,2,-0.026456402192150015,0.17502495391122871
8,B6,LEMA,232,4,1,Psilothrix_viridicoerulea,8,0,0.005612934107875694,0.03206933630002571,0.19607843137254904,1,2,2,-0.026456402192150015,0.17502495391122871
8,B6,PUPA,161,7,1,Sarcophaga_sp.,3,0,0.0027299392415715785,0.013043043043043049,0.1,1,1,1,-0.01031310380147147,0.2093023255817349
8,C1,CHFU,64,2,4,Ulidiidae,25,0,0.006317995475070523,0.02274892960318284,0.09302325581395349,1,1,1,-0.01643093412811232,0.27772715399262393
8,C1,LEMA,348,6,2,Brassicogethes_sp.,15,0,0.0028463928787340253,0.014256077582088909,0.09803921568627451,1,2,2,-0.011409684703354885,0.1996617135634969
8,C1,LEMA,348,6,1,Psilothrix_viridicoerulea,4,0,0.0028463928787340253,0.014256077582088909,0.09803921568627451,1,2,2,-0.011409684703354885,0.1996617135634969
8,C2,CHFU,192,6,2,Black_small_fly,7,0,0.007560497112221734,0.026965380035500964,0.18087855297157623,1,2,2,-0.01940488292327923,0.28037791799218287
8,C2,CHFU,192,6,3,Ulidiidae,27,0,0.007560497112221734,0.026965380035500964,0.18087855297157623,1,2,2,-0.01940488292327923,0.28037791799218287
8,C2,LEMA,232,4,1,Brassicogethes_sp.,15,0,0.0017160989435091962,0.00697174265267827,0.0196078431372549,1,1,1,-0.005255643709169074,0.24615064396416558
8,C3,CHFU,128,4,1,Fly_5_10_3,0,0,0.006885308758381256,0.027076259860881007,1.1374207188160677,1,3,3,-0.02019095110249975,0.25429319979045367
8,C3,CHFU,128,4,1,Musca_sp.,5,0,0.006885308758381256,0.027076259860881007,1.1374207188160677,1,3,3,-0.02019095110249975,0.25429319979045367
8,C3,CHFU,128,4,2,Ulidiidae,15,0,0.006885308758381256,0.027076259860881007,1.1374207188160677,1,3,3,-0.02019095110249975,0.25429319979045367
8,C3,LEMA,174,3,1,Psilothrix_viridicoerulea,8,0,0.0017397763870773582,0.007130774094914192,0.058823529411764705,1,1,1,-0.005390997707836834,0.24398141967759163
8,C4,CHFU,32,1,1,Musca_sp.,3,0,0.003420890117412839,0.014724125689515102,0.34090909090909094,1,2,2,-0.011303235572102263,0.23233230886155906
8,C4,CHFU,32,1,1,Psilothrix_viridicoerulea,1,2,0.003420890117412839,0.014724125689515102,0.34090909090909094,1,2,2,-0.011303235572102263,0.23233230886155906
8,C4,LEMA,58,1,2,Andrena_sp.,0,1,0.0074662795102800215,0.02728841703412101,1.1176470588235294,1,3,3,-0.019822137523840988,0.27360617880268767
8,C4,LEMA,58,1,3,Brassicogethes_sp.,15,0,0.0074662795102800215,0.02728841703412101,1.1176470588235294,1,3,3,-0.019822137523840988,0.27360617880268767
8,C4,LEMA,58,1,1,Psilothrix_viridicoerulea,8,0,0.0074662795102800215,0.02728841703412101,1.1176470588235294,1,3,3,-0.019822137523840988,0.27360617880268767
8,C5,CHFU,128,4,1,Musca_sp.,3,0,0.0046532777708714985,0.018916379654278597,0.13742071881606766,1,2,2,-0.014263101883407098,0.24599198450846263
8,C5,CHFU,128,4,2,Ulidiidae,15,0,0.0046532777708714985,0.018916379654278597,0.13742071881606766,1,2,2,-0.014263101883407098,0.24599198450846263
8,C5,LEMA,116,2,2,Brassicogethes_sp.,15,0,0.0028463928787340253,0.014256077582088906,0.09803921568627451,1,2,2,-0.011409684703354881,0.19966171356349696
8,C5,LEMA,116,2,1,Psilothrix_viridicoerulea,4,0,0.0028463928787340253,0.014256077582088906,0.09803921568627451,1,2,2,-0.011409684703354881,0.19966171356349696
8,C6,CHFU,64,2,1,Dilophus_sp.,0,0,0.012468030805965813,0.04594496694047858,1.8430232558139534,1,3,3,-0.03347693613451277,0.27136880568698785
8,C6,CHFU,64,2,3,Psilothrix_viridicoerulea,1,2,0.012468030805965813,0.04594496694047858,1.8430232558139534,1,3,3,-0.03347693613451277,0.27136880568698785
8,C6,CHFU,64,2,4,Ulidiidae,27,0,0.012468030805965813,0.04594496694047858,1.8430232558139534,1,3,3,-0.03347693613451277,0.27136880568698785
8,C6,LEMA,348,6,1,Brassicogethes_sp.,3,0,0.0017160989435091962,0.006971742652678272,0.0196078431372549,1,1,1,-0.005255643709169076,0.24615064396416553
8,D1,CHFU,64,2,1,Musca_sp.,0,1,0.0046532777708714985,0.018916379654278594,0.13742071881606766,1,2,2,-0.014263101883407094,0.24599198450846269
8,D1,CHFU,64,2,2,Ulidiidae,6,0,0.0046532777708714985,0.018916379654278594,0.13742071881606766,1,2,2,-0.014263101883407094,0.24599198450846269
8,D1,LEMA,290,5,8,2_28_5,0,0,0.02237518370441566,0.043241892415437196,2.269607843137255,1,4,4,-0.020866708711021534,0.5174422869714139
8,D1,LEMA,290,5,1,Brassicogethes_sp.,3,1,0.02237518370441566,0.043241892415437196,2.269607843137255,1,4,4,-0.020866708711021534,0.5174422869714139
8,D1,LEMA,290,5,1,Musca_sp.,0,1,0.02237518370441566,0.043241892415437196,2.269607843137255,1,4,4,-0.020866708711021534,0.5174422869714139
8,D1,LEMA,290,5,1,Sphaerophoria_scripta,2,1,0.02237518370441566,0.043241892415437196,2.269607843137255,1,4,4,-0.020866708711021534,0.5174422869714139
8,D2,CHFU,192,6,1,Musca_sp.,3,0,0.0020756753821766687,0.009464991775764103,0.09090909090909091,1,1,1,-0.007389316393587434,0.21930028375635865
8,D2,LEMA,232,4,1,Brassicogethes_sp.,3,1,0.005638465638547581,0.015451224932141747,1.0196078431372548,1,2,2,-0.009812759293594167,0.36492030006102655
8,D2,LEMA,232,4,1,Cylindromyia_sp.,0,0,0.005638465638547581,0.015451224932141747,1.0196078431372548,1,2,2,-0.009812759293594167,0.36492030006102655
8,D2,PUPA,92,4,1,Small bee 1_8_6,4,0,0.003240449752085533,0.015482148815482155,0.1111111111111111,1,1,1,-0.012241699063396623,0.20930232558190384
8,D3,CHFU,32,1,1,Musca_sp.,5,0,0.0033644765765240836,0.014190685715021356,0.11416490486257928,1,2,2,-0.010826209138497273,0.23709048625907225
8,D3,CHFU,32,1,1,Ulidiidae,15,0,0.0033644765765240836,0.014190685715021356,0.11416490486257928,1,2,2,-0.010826209138497273,0.23709048625907225
8,D4,CHFU,32,1,1,Ulidiidae,15,0,0.0024515918920282776,0.008571847785411093,0.023255813953488372,1,1,1,-0.0061202558933828154,0.2860050660489771
8,D4,LEMA,406,7,2,Brassicogethes_sp.,15,0,0.00226940718933753,0.010534394396265623,0.0392156862745098,1,1,1,-0.008264987206928094,0.21542834869957217
8,D5,CHFU,160,5,1,Musca_sp.,5,0,0.0033644765765240836,0.014190685715021353,0.11416490486257928,1,2,2,-0.010826209138497269,0.2370904862590723
8,D5,CHFU,160,5,1,Ulidiidae,6,0,0.0033644765765240836,0.014190685715021353,0.11416490486257928,1,2,2,-0.010826209138497269,0.2370904862590723
8,D5,LEMA,290,5,2,Andrena_2_10_3,2,2,0.003774587637921708,0.014888565688767931,0.4196078431372549,1,2,2,-0.011113978050846223,0.25352258349300166
8,D5,LEMA,290,5,1,Brassicogethes_sp.,3,1,0.003774587637921708,0.014888565688767931,0.4196078431372549,1,2,2,-0.011113978050846223,0.25352258349300166
8,D5,PUPA,207,9,1,Melyridae,0,0,0.00775193798450552,0.03703703703703702,1,1,1,1,-0.029285099052531502,0.20930232558164913
8,D6,LEMA,232,4,5,Brassicogethes_sp.,6,1,0.006378526456615389,0.02985687299093896,0.4068627450980392,1,3,3,-0.02347834653432357,0.21363678837201608
8,D6,LEMA,232,4,1,Psilothrix_viridicoerulea,4,0,0.006378526456615389,0.02985687299093896,0.4068627450980392,1,3,3,-0.02347834653432357,0.21363678837201608
8,D6,LEMA,232,4,1,Sphaerophoria_scripta,2,1,0.006378526456615389,0.02985687299093896,0.4068627450980392,1,3,3,-0.02347834653432357,0.21363678837201608
8,D6,PUPA,46,2,3,Sarcophaga_sp.,3,0,0.00586423632935301,0.028018018018018027,0.3,1,1,1,-0.022153781688665018,0.20930232558140963
8,E1,CHFU,448,14,1,Black_small_fly,7,0,0.003717243307777591,0.01304291997119878,0.07881136950904392,1,2,2,-0.009325676663421188,0.28500085226206734
8,E1,CHFU,448,14,1,Ulidiidae,4,0,0.003717243307777591,0.01304291997119878,0.07881136950904392,1,2,2,-0.009325676663421188,0.28500085226206734
8,E1,LEMA,174,3,1,Brassicogethes_sp.,15,0,0.0022930846329056918,0.010693425838501552,0.0784313725490196,1,2,2,-0.00840034120559586,0.21443872782560178
8,E1,LEMA,174,3,1,Psilothrix_viridicoerulea,4,0,0.0022930846329056918,0.010693425838501552,0.0784313725490196,1,2,2,-0.00840034120559586,0.21443872782560178
8,E1,PUPA,115,5,1,Small bee 1_8_6,4,0,0.003240449752081659,0.015482148815482155,0.1111111111111111,1,1,1,-0.012241699063400497,0.20930232558165363
8,E2,PUPA,69,3,2,Small bee 1_8_6,4,0,0.005318108806482456,0.025408742075408754,0.2222222222222222,1,1,1,-0.020090633268926298,0.2093023255814565
8,E3,CHFU,288,9,1,Musca_sp.,5,0,0.0033644765765240836,0.014190685715021353,0.11416490486257928,1,2,2,-0.010826209138497269,0.2370904862590723
8,E3,CHFU,288,9,1,Ulidiidae,15,0,0.0033644765765240836,0.014190685715021353,0.11416490486257928,1,2,2,-0.010826209138497269,0.2370904862590723
8,E3,LEMA,232,4,2,Lomatia_sp.,1,1,0.004770175943014638,0.016698083471900396,0.7254901960784313,1,2,2,-0.011927907528885758,0.2856720623682299
8,E3,LEMA,232,4,1,Psilothrix_viridicoerulea,8,0,0.004770175943014638,0.016698083471900396,0.7254901960784313,1,2,2,-0.011927907528885758,0.2856720623682299
8,E3,PUPA,115,5,3,Small bee 1_8_6,4,0,0.007395767860883252,0.03533533533533536,0.3333333333333333,1,1,1,-0.027939567474452108,0.20930232558137007
8,E4,LEMA,174,3,3,Brassicogethes_sp.,15,0,0.004337915213133884,0.018880700828346097,0.39215686274509803,1,2,2,-0.014542785615212214,0.22975392982347653
8,E4,LEMA,174,3,1,Lomatia_sp.,1,1,0.004337915213133884,0.018880700828346097,0.39215686274509803,1,2,2,-0.014542785615212214,0.22975392982347653
8,E5,LEMA,638,11,2,Andrena_2_10_3,2,2,0.0074937568289785315,0.028094441336565346,1.4588235294117649,1,3,3,-0.020600684507586814,0.2667345023595572
8,E5,LEMA,638,11,3,Bombyliidae,0,0,0.0074937568289785315,0.028094441336565346,1.4588235294117649,1,3,3,-0.020600684507586814,0.2667345023595572
8,E5,LEMA,638,11,1,Psilothrix_viridicoerulea,8,0,0.0074937568289785315,0.028094441336565346,1.4588235294117649,1,3,3,-0.020600684507586814,0.2667345023595572
8,E5,PUPA,322,14,1,Sarcophaga_sp.,3,0,0.0027299392415715785,0.013043043043043047,0.1,1,1,1,-0.01031310380147147,0.20930232558173492
8,F1,CHFU,256,8,3,Black_small_fly,7,0,0.004959744944928803,0.017259370403516903,0.16666666666666666,1,1,1,-0.0122996254585881,0.287365345836611
8,F1,LEMA,58,1,2,Psilothrix_viridicoerulea,8,0,0.0023167620764738537,0.010852457280737469,0.11764705882352941,1,1,1,-0.008535695204263616,0.21347811067508024
8,F2,CHFU,192,6,1,Black_small_fly,7,0,0.003717243307777591,0.01304291997119878,0.07881136950904392,1,2,2,-0.009325676663421188,0.28500085226206734
8,F2,CHFU,192,6,1,Ulidiidae,4,0,0.003717243307777591,0.01304291997119878,0.07881136950904392,1,2,2,-0.009325676663421188,0.28500085226206734
8,F2,LEMA,232,4,2,Brassicogethes_sp.,18,0,0.00226940718933753,0.010534394396265622,0.0392156862745098,1,1,1,-0.008264987206928092,0.2154283486995722
8,F3,CHFU,128,4,4,Black_small_fly,7,0,0.007514197555025531,0.02645613652856183,0.24547803617571057,1,2,2,-0.0189419389735363,0.2840247496800322
8,F3,CHFU,128,4,1,Ulidiidae,6,0,0.007514197555025531,0.02645613652856183,0.24547803617571057,1,2,2,-0.0189419389735363,0.2840247496800322
8,F3,LEMA,116,2,1,Brassicogethes_sp.,15,0,0.0017160989435091962,0.00697174265267827,0.0196078431372549,1,1,1,-0.005255643709169074,0.24615064396416558
8,F4,CHFU,128,4,1,Black_small_fly,7,0,0.003341326797925982,0.013936063961551785,0.14646464646464646,1,2,2,-0.010594737163625802,0.23976115545568466
8,F4,CHFU,128,4,1,Musca_sp.,3,0,0.003341326797925982,0.013936063961551785,0.14646464646464646,1,2,2,-0.010594737163625802,0.23976115545568466
8,F4,LEMA,290,5,1,Malachius_bipustulatus,1,0,0.004306777177562168,0.011844849192388422,0.5,1,1,1,-0.007538072014826255,0.3635991566975568
8,F5,CHFU,64,2,1,Ulidiidae,15,0,0.0024515918920282776,0.00857184778541109,0.023255813953488372,1,1,1,-0.006120255893382814,0.28600506604897713
8,F5,LEMA,464,8,1,Lasioglossum_sp.,0,0,0.012113242109107983,0.029984142573658758,2,1,3,3,-0.017870900464550775,0.4039882774486784
8,F5,LEMA,464,8,1,Malachius_bipustulatus,1,0,0.012113242109107983,0.029984142573658758,2,1,3,3,-0.017870900464550775,0.4039882774486784
8,F5,LEMA,464,8,2,Sphaerophoria_scripta,2,1,0.012113242109107983,0.029984142573658758,2,1,3,3,-0.017870900464550775,0.4039882774486784
8,F6,CHFU,64,2,1,Musca_sp.,5,0,0.0020756753821766687,0.009464991775764101,0.09090909090909091,1,1,1,-0.0073893163935874326,0.21930028375635868
8,F6,LEMA,290,5,1,Andrena_2_10_3,2,2,0.011797035572252505,0.0532042148397611,2.4156862745098042,1,5,5,-0.041407179267508594,0.2217312220052955
8,F6,LEMA,290,5,5,Brassicogethes_sp.,15,0,0.011797035572252505,0.0532042148397611,2.4156862745098042,1,5,5,-0.041407179267508594,0.2217312220052955
8,F6,LEMA,290,5,2,Episyrphus_balteatus,0,1,0.011797035572252505,0.0532042148397611,2.4156862745098042,1,5,5,-0.041407179267508594,0.2217312220052955
8,F6,LEMA,290,5,3,Lasiocampa_trifolii,0,0,0.011797035572252505,0.0532042148397611,2.4156862745098042,1,5,5,-0.041407179267508594,0.2217312220052955
8,F6,LEMA,290,5,2,Psilothrix_viridicoerulea,12,0,0.011797035572252505,0.0532042148397611,2.4156862745098042,1,5,5,-0.041407179267508594,0.2217312220052955
9,A1,LEMA,232,4,2,Brassicogethes_sp.,13,1,0.0022235599728523767,0.009042901293319418,0.023809523809523808,1,1,1,-0.006819341320467041,0.2458901076908874
9,A2,CHFU,96,3,3,Psilothrix_viridicoerulea,26,1,0.002499698922363446,0.011246032138390982,0.04,1,1,1,-0.008746333216027536,0.22227385548989623
9,A3,LEMA,522,9,2,Brassicogethes_sp.,16,0,0.0036794415032189586,0.011946719699192355,0.09523809523809523,1,2,2,-0.008267278195973397,0.3079875979234453
9,A3,LEMA,522,9,1,Psilothrix_viridicoerulea,8,0,0.0036794415032189586,0.011946719699192355,0.09523809523809523,1,2,2,-0.008267278195973397,0.3079875979234453
9,A4,LEMA,290,5,2,Brassicogethes_sp.,16,0,0.0022235599728523776,0.009042901293319418,0.023809523809523808,1,1,1,-0.0068193413204670405,0.2458901076908875
9,A5,CHFU,96,3,1,Psilothrix_viridicoerulea,12,0,0.0017260901169782912,0.0058763369539317455,0.013333333333333334,1,1,1,-0.004150246836953454,0.2937357286537827
9,A5,LEMA,174,3,1,Brassicogethes_sp.,13,1,0.0017814228435690444,0.006265636693171335,0.011904761904761904,1,1,1,-0.00448421384960229,0.2843163322109859
9,A6,CHFU,128,4,6,Psilothrix_viridicoerulea,26,1,0.0036601121304411783,0.01930057491507983,0.08,1,1,1,-0.01564046278463865,0.18963746658041145
9,B1,CHFU,160,5,1,Mordellidae,0,4,0.007477202506931973,0.029773159107565433,1.1066666666666667,1,2,2,-0.02229595660063346,0.2511390370070604
9,B1,CHFU,160,5,8,Psilothrix_viridicoerulea,41,1,0.007477202506931973,0.029773159107565433,1.1066666666666667,1,2,2,-0.02229595660063346,0.2511390370070604
9,B1,LEMA,406,7,1,Bombyliidae,0,1,0.01269122989884095,0.0439468833966673,2.861904761904762,1,5,5,-0.03125565349782635,0.28878566391816957
9,B1,LEMA,406,7,1,Brassicogethes_sp.,7,0,0.01269122989884095,0.0439468833966673,2.861904761904762,1,5,5,-0.03125565349782635,0.28878566391816957
9,B1,LEMA,406,7,1,Cryptocephalus_sp.,0,0,0.01269122989884095,0.0439468833966673,2.861904761904762,1,5,5,-0.03125565349782635,0.28878566391816957
9,B1,LEMA,406,7,6,Mordellidae,0,1,0.01269122989884095,0.0439468833966673,2.861904761904762,1,5,5,-0.03125565349782635,0.28878566391816957
9,B1,LEMA,406,7,2,Sphaerophoria_scripta,2,0,0.01269122989884095,0.0439468833966673,2.861904761904762,1,5,5,-0.03125565349782635,0.28878566391816957
9,B2,CHFU,64,2,2,Psilothrix_viridicoerulea,26,1,0.0030685396984956245,0.011550837602969615,0.12666666666666668,1,2,2,-0.00848229790447399,0.2656551675271351
9,B2,CHFU,64,2,1,Ulidiidae,0,0,0.0030685396984956245,0.011550837602969615,0.12666666666666668,1,2,2,-0.00848229790447399,0.2656551675271351
9,B2,LEMA,696,12,3,Brassicogethes_sp.,23,0,0.004825365134545693,0.018034697848871784,0.20714285714285716,1,3,3,-0.013209332714326092,0.2675600764138978
9,B2,LEMA,696,12,1,Mordellidae,3,1,0.004825365134545693,0.018034697848871784,0.20714285714285716,1,3,3,-0.013209332714326092,0.2675600764138978
9,B2,LEMA,696,12,1,Psilothrix_viridicoerulea,8,0,0.004825365134545693,0.018034697848871784,0.20714285714285716,1,3,3,-0.013209332714326092,0.2675600764138978
9,B3,CHFU,32,1,1,Psilothrix_viridicoerulea,5,0,0.0017260901169782916,0.0058763369539317455,0.013333333333333334,1,1,1,-0.004150246836953454,0.2937357286537828
9,B3,LEMA,870,15,1,Brassicogethes_sp.,16,0,0.011217162450916402,0.030861614392429584,1.1547619047619047,1,4,4,-0.01964445194151318,0.3634664832591517
9,B3,LEMA,870,15,3,Oedemeridae,1,0,0.011217162450916402,0.030861614392429584,1.1547619047619047,1,4,4,-0.01964445194151318,0.3634664832591517
9,B3,LEMA,870,15,2,Psilothrix_viridicoerulea,8,0,0.011217162450916402,0.030861614392429584,1.1547619047619047,1,4,4,-0.01964445194151318,0.3634664832591517
9,B3,LEMA,870,15,2,Sphaerophoria_scripta,2,0,0.011217162450916402,0.030861614392429584,1.1547619047619047,1,4,4,-0.01964445194151318,0.3634664832591517
9,B4,CHMI,70,5,1,black_Psilothrix,0,0,0.008928571428571421,0.49999999999999994,1,1,1,1,-0.49107142857142855,0.017857142857142846
9,B4,LEMA,232,4,8,Brassicogethes_sp.,29,1,0.005580169250595768,0.029017202443739246,0.19523809523809524,1,2,2,-0.023437033193143476,0.19230555603749272
9,B4,LEMA,232,4,1,Mordellidae,3,1,0.005580169250595768,0.029017202443739246,0.19523809523809524,1,2,2,-0.023437033193143476,0.19230555603749272
9,B6,CHFU,32,1,1,Psilothrix_viridicoerulea,12,0,0.0017260901169782925,0.005876336953931745,0.013333333333333334,1,1,1,-0.0041502468369534525,0.29373572865378295
9,C1,CHFU,224,7,1,Andrena_2_10_3,0,0,0.005700099638916233,0.02715018999904501,1.0933333333333333,1,2,2,-0.02145009036012878,0.20994695208824432
9,C1,CHFU,224,7,7,Psilothrix_viridicoerulea,36,1,0.005700099638916233,0.02715018999904501,1.0933333333333333,1,2,2,-0.02145009036012878,0.20994695208824432
9,C1,LEMA,464,8,7,Brassicogethes_sp.,29,1,0.007642003027605708,0.03131180076243102,1.1547619047619047,1,3,3,-0.023669797734825315,0.24406143503489736
9,C1,LEMA,464,8,1,Lagorina_sericea,0,0,0.007642003027605708,0.03131180076243102,1.1547619047619047,1,3,3,-0.023669797734825315,0.24406143503489736
9,C1,LEMA,464,8,1,Psilothrix_viridicoerulea,8,0,0.007642003027605708,0.03131180076243102,1.1547619047619047,1,3,3,-0.023669797734825315,0.24406143503489736
9,C2,CHFU,256,8,4,Psilothrix_viridicoerulea,15,0,0.0028865033250560215,0.013930879730620595,0.05333333333333334,1,1,1,-0.011044376405564573,0.20720179779539544
9,C2,LEMA,464,8,4,Brassicogethes_sp.,13,1,0.003107834231419039,0.01459743049361558,0.047619047619047616,1,1,1,-0.011489596262196542,0.21290282784893547
9,C3,CHFU,64,2,3,Psilothrix_viridicoerulea,29,1,0.002499698922363445,0.011246032138390977,0.04,1,1,1,-0.008746333216027531,0.22227385548989625
9,C3,LEMA,290,5,4,Brassicogethes_sp.,13,1,0.0031078342314190396,0.014597430493615579,0.047619047619047616,1,1,1,-0.01148959626219654,0.21290282784893552
9,C4,CHFU,32,1,1,Psilothrix_viridicoerulea,14,1,0.0017260901169782914,0.005876336953931744,0.013333333333333334,1,1,1,-0.0041502468369534525,0.29373572865378283
9,C4,LEMA,406,7,4,Brassicogethes_sp.,16,0,0.006019597292152206,0.020405067305361468,0.19047619047619047,1,2,2,-0.014385470013209261,0.2950050201780293
9,C4,LEMA,406,7,2,Psilothrix_viridicoerulea,8,0,0.006019597292152206,0.020405067305361468,0.19047619047619047,1,2,2,-0.014385470013209261,0.2950050201780293
9,C5,CHFU,96,3,2,Psilothrix_viridicoerulea,26,1,0.0021128945196708685,0.008561184546161362,0.02666666666666667,1,1,1,-0.006448290026490494,0.2467993194491108
9,C6,LEMA,174,3,3,Brassicogethes_sp.,13,1,0.005577460162868875,0.017627802705213382,0.17857142857142855,1,2,2,-0.012050342542344508,0.3164013267075739
9,C6,LEMA,174,3,2,Psilothrix_viridicoerulea,8,0,0.005577460162868875,0.017627802705213382,0.17857142857142855,1,2,2,-0.012050342542344508,0.3164013267075739
9,D1,CHFU,224,7,1,Andrena-picture-26_3,2,0,0.004823230028219439,0.013790301192435803,0.3466666666666666,1,2,2,-0.008967071164216363,0.3497552345604356
9,D1,CHFU,224,7,1,Psilothrix_viridicoerulea,12,0,0.004823230028219439,0.013790301192435803,0.3466666666666666,1,2,2,-0.008967071164216363,0.3497552345604356
9,D1,LEMA,348,6,3,Brassicogethes_sp.,36,1,0.005028794943676914,0.01778083951850717,0.23214285714285715,1,3,3,-0.012752044574830257,0.2828210073232311
9,D1,LEMA,348,6,1,Psilothrix_viridicoerulea,8,0,0.005028794943676914,0.01778083951850717,0.23214285714285715,1,3,3,-0.012752044574830257,0.2828210073232311
9,D1,LEMA,348,6,1,Sphaerophoria_scripta,2,0,0.005028794943676914,0.01778083951850717,0.23214285714285715,1,3,3,-0.012752044574830257,0.2828210073232311
9,D2,CHFU,192,6,1,Andrena_sp.,3,0,0.016905653803987637,0.018639166066787928,1.5517948717948717,1,4,4,-0.0017335122628002915,0.9069962541999591
9,D2,CHFU,192,6,1,Brassicogethes_sp.,0,0,0.016905653803987637,0.018639166066787928,1.5517948717948717,1,4,4,-0.0017335122628002915,0.9069962541999591
9,D2,CHFU,192,6,1,Psilothrix_viridicoerulea,5,0,0.016905653803987637,0.018639166066787928,1.5517948717948717,1,4,4,-0.0017335122628002915,0.9069962541999591
9,D2,CHFU,192,6,1,Syrphidae,1,0,0.016905653803987637,0.018639166066787928,1.5517948717948717,1,4,4,-0.0017335122628002915,0.9069962541999591
9,D2,LEMA,522,9,4,Brassicogethes_sp.,29,1,0.004015050542593663,0.017654285712782318,0.17261904761904762,1,2,2,-0.013639235170188654,0.22742639424299257
9,D2,LEMA,522,9,1,Sphaerophoria_scripta,2,0,0.004015050542593663,0.017654285712782318,0.17261904761904762,1,2,2,-0.013639235170188654,0.22742639424299257
