name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_2 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.014583333135506915,0,plant,plant_sp_3,30
ind_2 plant_sp_4,35_100_intralinks20_interlinks30_individuals,0.009493670687329194,0,plant,plant_sp_4,30
ind_2 plant_sp_5,35_100_intralinks20_interlinks30_individuals,0.011818182026727915,0,plant,plant_sp_5,30
ind_3 plant_sp_1,35_100_intralinks20_interlinks30_individuals,0.019999999653055305,0,plant,plant_sp_1,30
ind_3 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.015789473394135882,0,plant,plant_sp_2,30
ind_3 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.015494791456476103,0,plant,plant_sp_3,30
ind_3 plant_sp_4,35_100_intralinks20_interlinks30_individuals,0.015822784478882,0,plant,plant_sp_4,30
ind_3 plant_sp_5,35_100_intralinks20_interlinks30_individuals,0.016363636652392502,0,plant,plant_sp_5,30
ind_4 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.016917292922288458,0,plant,plant_sp_2,30
ind_4 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.01640624977744528,0,plant,plant_sp_3,30
ind_4 plant_sp_4,35_100_intralinks20_interlinks30_individuals,0.021097045971842667,0,plant,plant_sp_4,30
ind_4 plant_sp_5,35_100_intralinks20_interlinks30_individuals,0.013636363876993747,0,plant,plant_sp_5,30
ind_5 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.014661653865983327,0,plant,plant_sp_2,30
ind_5 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.01640624977744528,0,plant,plant_sp_3,30
ind_5 plant_sp_4,35_100_intralinks20_interlinks30_individuals,0.023206750569026918,0,plant,plant_sp_4,30
ind_5 plant_sp_5,35_100_intralinks20_interlinks30_individuals,0.02363636405345583,0,plant,plant_sp_5,30
ind_6 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.01578947339413589,0,plant,plant_sp_2,30
ind_6 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.01640624977744528,0,plant,plant_sp_3,30
ind_6 plant_sp_5,35_100_intralinks20_interlinks30_individuals,0.016363636652392502,0,plant,plant_sp_5,30
ind_7 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.0157894733941359,0,plant,plant_sp_2,30
ind_7 plant_sp_3,35_100_intralinks20_interlinks30_individuals,0.019140624740352833,0,plant,plant_sp_3,30
ind_8 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.022556390563051275,0,plant,plant_sp_2,30
ind_9 plant_sp_2,35_100_intralinks20_interlinks30_individuals,0.012406014809678201,0,plant,plant_sp_2,30
ind_1 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.0125,0,plant,plant_sp_1,40
ind_1 plant_sp_2,35_100_intralinks20_interlinks40_individuals,0.015410958898106859,0,plant,plant_sp_2,40
ind_1 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.00823529416787879,0,plant,plant_sp_3,40
ind_1 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.016551724372526673,0,plant,plant_sp_4,40
ind_1 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.013732394638722403,0,plant,plant_sp_5,40
ind_10 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.0125,0,plant,plant_sp_4,40
ind_11 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.009310344959546255,0,plant,plant_sp_4,40
ind_12 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.014482758825960836,0,plant,plant_sp_4,40
ind_13 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.009310344959546251,0,plant,plant_sp_4,40
ind_2 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.011999999875643994,0,plant,plant_sp_1,40
ind_2 plant_sp_2,35_100_intralinks20_interlinks40_individuals,0.012842465748422377,0,plant,plant_sp_2,40
ind_2 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.01441176479378788,0,plant,plant_sp_3,40
ind_2 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.011379310506112083,0,plant,plant_sp_4,40
ind_2 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.0147887326878549,0,plant,plant_sp_5,40
ind_3 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.010999999886006995,0,plant,plant_sp_1,40
ind_3 plant_sp_2,35_100_intralinks20_interlinks40_individuals,0.011986301365194222,0,plant,plant_sp_2,40
ind_3 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.01338235302280304,0,plant,plant_sp_3,40
ind_3 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.013448276052677927,0,plant,plant_sp_4,40
ind_3 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.014788732687854897,0,plant,plant_sp_5,40
ind_4 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.009999999896369996,0,plant,plant_sp_1,40
ind_4 plant_sp_2,35_100_intralinks20_interlinks40_individuals,0.01113013698196606,0,plant,plant_sp_2,40
ind_4 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.010294117709848487,0,plant,plant_sp_3,40
ind_4 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.015517241599243748,0,plant,plant_sp_4,40
ind_4 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.01161971854045742,0,plant,plant_sp_5,40
ind_5 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.013999999854917991,0,plant,plant_sp_1,40
ind_5 plant_sp_2,35_100_intralinks20_interlinks40_individuals,0.01113013698196606,0,plant,plant_sp_2,40
ind_5 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.016470588335757565,0,plant,plant_sp_3,40
ind_5 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.01137931050611209,0,plant,plant_sp_4,40
ind_5 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.009507042442192434,0,plant,plant_sp_5,40
ind_6 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.015999999834191994,0,plant,plant_sp_1,40
ind_6 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.014411764793787887,0,plant,plant_sp_3,40
ind_6 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.011379310506112083,0,plant,plant_sp_4,40
ind_6 plant_sp_5,35_100_intralinks20_interlinks40_individuals,0.010563380491324926,0,plant,plant_sp_5,40
ind_7 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.0039999999585479985,0,plant,plant_sp_1,40
ind_7 plant_sp_3,35_100_intralinks20_interlinks40_individuals,0.01029411770984849,0,plant,plant_sp_3,40
ind_7 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.013448276052677927,0,plant,plant_sp_4,40
ind_8 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.014999999844554987,0,plant,plant_sp_1,40
ind_8 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.009310344959546251,0,plant,plant_sp_4,40
ind_9 plant_sp_1,35_100_intralinks20_interlinks40_individuals,0.017999999813465985,0,plant,plant_sp_1,40
ind_9 plant_sp_4,35_100_intralinks20_interlinks40_individuals,0.014482758825960843,0,plant,plant_sp_4,40
ind_1 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.009130434491196316,0,plant,plant_sp_1,50
ind_1 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.01052173915784748,0,plant,plant_sp_2,50
ind_1 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.00625,0,plant,plant_sp_3,50
ind_1 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.01067961147294933,0,plant,plant_sp_4,50
ind_1 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.013763441046555278,0,plant,plant_sp_5,50
ind_10 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.004782608708112494,0,plant,plant_sp_2,50
ind_10 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.01456310655402182,0,plant,plant_sp_4,50
ind_10 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.00860215065409705,0,plant,plant_sp_5,50
ind_11 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.00669565219135749,0,plant,plant_sp_2,50
ind_11 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_5,50
ind_12 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.00860869567460249,0,plant,plant_sp_2,50
ind_12 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.01034482743005475,0,plant,plant_sp_5,50
ind_2 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.014202898097416488,0,plant,plant_sp_1,50
ind_2 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.011478260899469982,0,plant,plant_sp_2,50
ind_2 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.011489361603563506,0,plant,plant_sp_3,50
ind_2 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.013592232783753695,0,plant,plant_sp_4,50
ind_2 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.0077419355886873455,0,plant,plant_sp_5,50
ind_3 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.010144927212440353,0,plant,plant_sp_1,50
ind_3 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.009565217416224988,0,plant,plant_sp_2,50
ind_3 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.007659574402375676,0,plant,plant_sp_3,50
ind_3 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.00873786393241309,0,plant,plant_sp_4,50
ind_3 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.01034482743005475,0,plant,plant_sp_5,50
ind_4 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.008115941769952279,0,plant,plant_sp_1,50
ind_4 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.01243478264109248,0,plant,plant_sp_2,50
ind_4 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.011489361603563517,0,plant,plant_sp_3,50
ind_4 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.010679611472949338,0,plant,plant_sp_4,50
ind_4 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.011182795850326166,0,plant,plant_sp_5,50
ind_5 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.009130434491196316,0,plant,plant_sp_1,50
ind_5 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.011478260899469982,0,plant,plant_sp_2,50
ind_5 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.006382978668646395,0,plant,plant_sp_3,50
ind_5 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.006796116391876847,0,plant,plant_sp_4,50
ind_5 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.009310344687049272,0,plant,plant_sp_5,50
ind_6 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.005072463606220177,0,plant,plant_sp_1,50
ind_6 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_2,50
ind_6 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.007659574402375676,0,plant,plant_sp_3,50
ind_6 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.007766990162144971,0,plant,plant_sp_4,50
ind_6 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.006881720523277641,0,plant,plant_sp_5,50
ind_7 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.014202898097416488,0,plant,plant_sp_1,50
ind_7 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.010521739157847482,0,plant,plant_sp_2,50
ind_7 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.015319148804751352,0,plant,plant_sp_3,50
ind_7 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.01165048524321745,0,plant,plant_sp_4,50
ind_7 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.009462365719506757,0,plant,plant_sp_5,50
ind_8 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.011478260899469982,0,plant,plant_sp_2,50
ind_8 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_3,50
ind_8 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.009708737702681216,0,plant,plant_sp_4,50
ind_8 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.011182795850326166,0,plant,plant_sp_5,50
ind_9 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.01243478264109248,0,plant,plant_sp_2,50
ind_9 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.01375,0,plant,plant_sp_3,50
ind_9 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.005825242621608726,0,plant,plant_sp_4,50
ind_9 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.011182795850326168,0,plant,plant_sp_5,50
ind_1 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.016666666483062045,0,plant,plant_sp_1,30
ind_1 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.015954415974590224,0,plant,plant_sp_2,30
ind_1 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.013541666481252079,0,plant,plant_sp_3,30
ind_1 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.017399267585132012,0,plant,plant_sp_4,30
ind_1 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.01888111885753324,0,plant,plant_sp_5,30
ind_2 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.020588235067311934,0,plant,plant_sp_1,30
ind_2 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.014957264976178334,0,plant,plant_sp_2,30
ind_2 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.014583333133656085,0,plant,plant_sp_3,30
ind_2 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.020146520361731805,0,plant,plant_sp_4,30
ind_2 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.015734265714611045,0,plant,plant_sp_5,30
ind_3 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.017647058629124513,0,plant,plant_sp_1,30
ind_3 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.013960113977766456,0,plant,plant_sp_2,30
ind_3 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.01979166639567612,0,plant,plant_sp_3,30
ind_3 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.01648351665959875,0,plant,plant_sp_4,30
ind_3 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.015734265714611045,0,plant,plant_sp_5,30
ind_4 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.013725490044874626,0,plant,plant_sp_1,30
ind_4 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.01695156697300212,0,plant,plant_sp_2,30
ind_4 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.018749999743272114,0,plant,plant_sp_3,30
ind_4 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.014652014808532223,0,plant,plant_sp_4,30
ind_4 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.012587412571688827,0,plant,plant_sp_5,30
ind_5 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.014705882190937093,0,plant,plant_sp_1,30
ind_5 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.0189458689698259,0,plant,plant_sp_2,30
ind_5 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.014652014808532223,0,plant,plant_sp_4,30
ind_5 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.015734265714611045,0,plant,plant_sp_5,30
ind_6 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.014957264976178334,0,plant,plant_sp_2,30
ind_6 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.01888111885753324,0,plant,plant_sp_5,30
ind_7 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.020940170966649685,0,plant,plant_sp_2,30
ind_7 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.02202797200045545,0,plant,plant_sp_5,30
ind_8 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.014685314666970309,0,plant,plant_sp_5,30
ind_9 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.015734265714611045,0,plant,plant_sp_5,30
ind_1 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.009909910021093704,0,plant,plant_sp_1,40
ind_1 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0166249997073704,0,plant,plant_sp_2,40
ind_1 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.011797752840511828,0,plant,plant_sp_3,40
ind_1 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.015489130503236897,0,plant,plant_sp_4,40
ind_1 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.010416666726616656,0,plant,plant_sp_5,40
ind_10 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.00743243251582028,0,plant,plant_sp_1,40
ind_11 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.01486486503164056,0,plant,plant_sp_1,40
ind_2 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.012387387526367135,0,plant,plant_sp_1,40
ind_2 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.010499999815181304,0,plant,plant_sp_2,40
ind_2 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.011797752840511828,0,plant,plant_sp_3,40
ind_2 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.01304347831851528,0,plant,plant_sp_4,40
ind_2 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.010416666726616656,0,plant,plant_sp_5,40
ind_3 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.014864865031640565,0,plant,plant_sp_1,40
ind_3 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.014874999738173522,0,plant,plant_sp_2,40
ind_3 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.012780898910554483,0,plant,plant_sp_3,40
ind_3 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.008967391343979253,0,plant,plant_sp_4,40
ind_3 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.013541666744601649,0,plant,plant_sp_5,40
ind_4 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.011148648773730414,0,plant,plant_sp_1,40
ind_4 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.01312499976897663,0,plant,plant_sp_2,40
ind_4 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.012780898910554478,0,plant,plant_sp_3,40
ind_4 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.012228260923608078,0,plant,plant_sp_4,40
ind_4 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.009375000053954988,0,plant,plant_sp_5,40
ind_5 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.01734234253691399,0,plant,plant_sp_1,40
ind_5 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.007874999861385982,0,plant,plant_sp_2,40
ind_5 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.011797752840511828,0,plant,plant_sp_3,40
ind_5 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.012228260923608073,0,plant,plant_sp_4,40
ind_5 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.01354166674460166,0,plant,plant_sp_5,40
ind_6 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.013626126279003841,0,plant,plant_sp_1,40
ind_6 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.01312499976897663,0,plant,plant_sp_2,40
ind_6 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.010814606770469175,0,plant,plant_sp_3,40
ind_6 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.01304347831851528,0,plant,plant_sp_4,40
ind_6 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.013541666744601649,0,plant,plant_sp_5,40
ind_7 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.014864865031640561,0,plant,plant_sp_1,40
ind_7 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.011374999799779757,0,plant,plant_sp_2,40
ind_7 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.01573033712068244,0,plant,plant_sp_3,40
ind_7 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.01458333341726332,0,plant,plant_sp_5,40
ind_8 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.011148648773730414,0,plant,plant_sp_1,40
ind_8 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.013541666744601649,0,plant,plant_sp_5,40
ind_9 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.009909910021093704,0,plant,plant_sp_1,40
ind_9 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.013541666744601649,0,plant,plant_sp_5,40
ind_1 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.007999999942092271,0,plant,plant_sp_1,50
ind_1 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0114583332067085,0,plant,plant_sp_2,50
ind_1 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.006176470519708048,0,plant,plant_sp_3,50
ind_1 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.011711711884323309,0,plant,plant_sp_4,50
ind_1 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.011340206036370091,0,plant,plant_sp_5,50
ind_10 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.007291666586087226,0,plant,plant_sp_2,50
ind_10 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.0072072073134297225,0,plant,plant_sp_4,50
ind_10 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.0034020618109110263,0,plant,plant_sp_5,50
ind_11 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.011458333206708495,0,plant,plant_sp_2,50
ind_11 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.006804123621822053,0,plant,plant_sp_5,50
ind_12 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.008333333241242545,0,plant,plant_sp_2,50
ind_13 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.00833333324124254,0,plant,plant_sp_2,50
ind_14 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.01770833313764041,0,plant,plant_sp_2,50
ind_15 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.014583333172174447,0,plant,plant_sp_2,50
ind_2 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.008999999934853807,0,plant,plant_sp_1,50
ind_2 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.011458333206708495,0,plant,plant_sp_2,50
ind_2 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.008823529313868643,0,plant,plant_sp_3,50
ind_2 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.010810810970144575,0,plant,plant_sp_4,50
ind_2 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.012474226640007096,0,plant,plant_sp_5,50
ind_3 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.012999999905899942,0,plant,plant_sp_1,50
ind_3 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.00833333324124254,0,plant,plant_sp_2,50
ind_3 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.013235293970802954,0,plant,plant_sp_3,50
ind_3 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.010810810970144595,0,plant,plant_sp_4,50
ind_3 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.01814432965819214,0,plant,plant_sp_5,50
ind_4 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.013999999898661466,0,plant,plant_sp_1,50
ind_4 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.010416666551553176,0,plant,plant_sp_2,50
ind_4 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.010588235176642364,0,plant,plant_sp_3,50
ind_4 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.011711711884323316,0,plant,plant_sp_4,50
ind_4 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.0011340206036370086,0,plant,plant_sp_5,50
ind_5 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.008999999934853804,0,plant,plant_sp_1,50
ind_5 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.006249999930931906,0,plant,plant_sp_2,50
ind_5 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.0097058822452555,0,plant,plant_sp_3,50
ind_5 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.014414414626859454,0,plant,plant_sp_4,50
ind_5 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.013608247243644105,0,plant,plant_sp_5,50
ind_6 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.006999999949330736,0,plant,plant_sp_1,50
ind_6 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.010416666551553178,0,plant,plant_sp_2,50
ind_6 plant_sp_3,36_100_intralinks20_interlinks50_individuals,0.011470588108029232,0,plant,plant_sp_3,50
ind_6 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.008108108227608445,0,plant,plant_sp_4,50
ind_6 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.015876288450918125,0,plant,plant_sp_5,50
ind_7 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.011999999913138415,0,plant,plant_sp_1,50
ind_7 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.006249999930931909,0,plant,plant_sp_2,50
ind_7 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.00810810822760844,0,plant,plant_sp_4,50
ind_7 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.007938144225459062,0,plant,plant_sp_5,50
ind_8 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.007999999942092271,0,plant,plant_sp_1,50
ind_8 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.013541666517019133,0,plant,plant_sp_2,50
ind_8 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.006306306399251004,0,plant,plant_sp_4,50
ind_8 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.010206185432733082,0,plant,plant_sp_5,50
ind_9 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.00416666662062127,0,plant,plant_sp_2,50
ind_9 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.010810810970144595,0,plant,plant_sp_4,50
ind_9 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.00907216482909607,0,plant,plant_sp_5,50
ind_1 plant_sp_1,37_100_intralinks20_interlinks30_individuals,0.018905472387127076,0,plant,plant_sp_1,30
ind_1 plant_sp_2,37_100_intralinks20_interlinks30_individuals,0.01927536206737731,0,plant,plant_sp_2,30
ind_1 plant_sp_3,37_100_intralinks20_interlinks30_individuals,0.013725490266052949,0,plant,plant_sp_3,30
ind_1 plant_sp_4,37_100_intralinks20_interlinks30_individuals,0.012429378469831524,0,plant,plant_sp_4,30
ind_1 plant_sp_5,37_100_intralinks20_interlinks30_individuals,0.020952380669912108,0,plant,plant_sp_5,30
ind_2 plant_sp_1,37_100_intralinks20_interlinks30_individuals,0.014925372937205594,0,plant,plant_sp_1,30
ind_2 plant_sp_2,37_100_intralinks20_interlinks30_individuals,0.01521739110582419,0,plant,plant_sp_2,30
ind_2 plant_sp_3,37_100_intralinks20_interlinks30_individuals,0.016666666751635743,0,plant,plant_sp_3,30
ind_2 plant_sp_4,37_100_intralinks20_interlinks30_individuals,0.019209039453375987,0,plant,plant_sp_4,30
ind_2 plant_sp_5,37_100_intralinks20_interlinks30_individuals,0.017142856911746256,0,plant,plant_sp_5,30
ind_3 plant_sp_1,37_100_intralinks20_interlinks30_individuals,0.015920397799685963,0,plant,plant_sp_1,30
ind_3 plant_sp_2,37_100_intralinks20_interlinks30_individuals,0.018260869326989025,0,plant,plant_sp_2,30
