name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_8 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.0018510972345490754,0.006562981104310359,plant,plant_sp_2,50
ind_8 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.0017679472248543929,0.005031849793816348,plant,plant_sp_4,50
ind_8 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.001080864397014817,0.00383215558941617,plant,plant_sp_5,50
ind_9 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.0017124664732266642,0.006849865892906655,plant,plant_sp_1,50
ind_9 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.0013853100283441355,0.004911553736856481,plant,plant_sp_2,50
ind_9 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.0018166193213598476,0.0051703780684857195,plant,plant_sp_4,50
ind_9 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.0015294045179586404,0.00542243420003518,plant,plant_sp_5,50
ind_1 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.001245934725663205,0.0035461219115029683,plant,plant_sp_1,50
ind_1 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0012068745996163164,0.0048274983984652655,plant,plant_sp_2,50
ind_1 plant_sp_3,50_300_intralinks20_interlinks50_individuals,7.405561513218568e-5,6.66500536189671e-4,plant,plant_sp_3,50
ind_1 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.004746429268758084,0.010086162196110929,plant,plant_sp_4,50
ind_1 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.0016026747524865489,0.011752948184901359,plant,plant_sp_5,50
ind_10 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.001431037715495426,0.004072953497948522,plant,plant_sp_1,50
ind_10 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0011017430488654732,0.004406972195461893,plant,plant_sp_2,50
ind_10 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003994438717939272,0.008488182275620952,plant,plant_sp_4,50
ind_11 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0014187832098592065,0.00403807528959928,plant,plant_sp_1,50
ind_11 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003936380146438862,0.008364807811182578,plant,plant_sp_4,50
ind_12 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.001455851327038891,0.004143576853879922,plant,plant_sp_1,50
ind_12 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.0035188115829337145,0.007477474613734143,plant,plant_sp_4,50
ind_13 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.001738238933009209,0.00494729542471852,plant,plant_sp_1,50
ind_13 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.004772475687278152,0.010141510835466074,plant,plant_sp_4,50
ind_14 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.0038901863692373732,0.00826664603462942,plant,plant_sp_4,50
ind_15 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.004148869219105454,0.008816347090599091,plant,plant_sp_4,50
ind_16 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003428958700719857,0.007286537239029695,plant,plant_sp_4,50
ind_2 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.001385081111536009,0.003942153932833257,plant,plant_sp_1,50
ind_2 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0013733400616323607,0.005493360246529442,plant,plant_sp_2,50
ind_2 plant_sp_3,50_300_intralinks20_interlinks50_individuals,5.759881176947772e-5,5.183893059252996e-4,plant,plant_sp_3,50
ind_2 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003707639967298767,0.00787873493050988,plant,plant_sp_4,50
ind_2 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.0015221606759732113,0.011162511623803549,plant,plant_sp_5,50
ind_3 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0011980352354343424,0.003409792593159283,plant,plant_sp_1,50
ind_3 plant_sp_2,50_300_intralinks20_interlinks50_individuals,9.478352056333536e-4,0.003791340822533413,plant,plant_sp_2,50
ind_3 plant_sp_3,50_300_intralinks20_interlinks50_individuals,6.377011303049311e-5,5.739310172744379e-4,plant,plant_sp_3,50
ind_3 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.0028603839996678916,0.0060783159992942705,plant,plant_sp_4,50
ind_3 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.0015261616539510936,0.011191852128974684,plant,plant_sp_5,50
ind_4 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0017175281090810299,0.0048883492335383165,plant,plant_sp_1,50
ind_4 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0022413545450119584,0.00896541818004783,plant,plant_sp_2,50
ind_4 plant_sp_3,50_300_intralinks20_interlinks50_individuals,5.5541711349139196e-5,4.998754021422528e-4,plant,plant_sp_3,50
ind_4 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.0029772118925210592,0.006326575271607251,plant,plant_sp_4,50
ind_4 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.0016126913704951162,0.011826403383630852,plant,plant_sp_5,50
ind_5 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0014026378640633707,0.0039921231515649795,plant,plant_sp_1,50
ind_5 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.001113172435506698,0.00445268974202679,plant,plant_sp_2,50
ind_5 plant_sp_3,50_300_intralinks20_interlinks50_individuals,6.377011303049311e-5,5.739310172744379e-4,plant,plant_sp_3,50
ind_5 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.002974167383836142,0.006320105690651803,plant,plant_sp_4,50
ind_5 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.0015438209183407715,0.011321353401165659,plant,plant_sp_5,50
ind_6 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0015325665900301044,0.004361920294701068,plant,plant_sp_1,50
ind_6 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.001002009189921288,0.004008036759685153,plant,plant_sp_2,50
ind_6 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003861401379271135,0.00820547793095116,plant,plant_sp_4,50
ind_6 plant_sp_5,50_300_intralinks20_interlinks50_individuals,0.001382774249108239,0.010140344493460421,plant,plant_sp_5,50
ind_7 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0013900730066774814,0.003956361634389755,plant,plant_sp_1,50
ind_7 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0013703565060197503,0.005481426024078999,plant,plant_sp_2,50
ind_7 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.004269826669518697,0.009073381672727232,plant,plant_sp_4,50
ind_8 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0012816482215157485,0.003647768015083285,plant,plant_sp_1,50
ind_8 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0014133305198604116,0.005653322079441645,plant,plant_sp_2,50
ind_8 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.003685504765004679,0.007831697625634942,plant,plant_sp_4,50
ind_9 plant_sp_1,50_300_intralinks20_interlinks50_individuals,0.0016001626665824048,0.004554309127965308,plant,plant_sp_1,50
ind_9 plant_sp_2,50_300_intralinks20_interlinks50_individuals,0.0010185103178574502,0.0040740412714298,plant,plant_sp_2,50
ind_9 plant_sp_4,50_300_intralinks20_interlinks50_individuals,0.004236850315726898,0.009003306920919657,plant,plant_sp_4,50
ind_1 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.0014395270386205305,0.007197635193102652,plant,plant_sp_1,50
ind_1 plant_sp_2,51_100_intralinks20_interlinks50_individuals,9.270891862835487e-4,0.002781267558850645,plant,plant_sp_2,50
ind_1 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.0018980047882487842,0.009490023941243923,plant,plant_sp_3,50
ind_1 plant_sp_4,51_100_intralinks20_interlinks50_individuals,9.581555985343278e-4,0.0036409912744304464,plant,plant_sp_4,50
ind_1 plant_sp_5,51_100_intralinks20_interlinks50_individuals,4.978066935838412e-4,0.001891665435618598,plant,plant_sp_5,50
ind_10 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_1,50
ind_10 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0014372782109793691,0.004311834632938104,plant,plant_sp_2,50
ind_10 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0010753143432962198,0.004086194504525635,plant,plant_sp_4,50
ind_10 plant_sp_5,51_100_intralinks20_interlinks50_individuals,0.0010390220729718932,0.003948283877293196,plant,plant_sp_5,50
ind_11 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.002846808377436209,0.00854042513230862,plant,plant_sp_2,50
ind_12 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0015347296163947183,0.004604188849184152,plant,plant_sp_2,50
ind_2 plant_sp_1,51_100_intralinks20_interlinks50_individuals,4.034167425541815e-4,0.0020170837127709063,plant,plant_sp_1,50
ind_2 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0010193907923917414,0.003058172377175222,plant,plant_sp_2,50
ind_2 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.004318176599232111,0.021590882996160563,plant,plant_sp_3,50
ind_2 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0013163036346269675,0.0050019538115824765,plant,plant_sp_4,50
ind_2 plant_sp_5,51_100_intralinks20_interlinks50_individuals,9.134272189858407e-4,0.0034710234321461957,plant,plant_sp_5,50
ind_3 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.0017377613152193797,0.008688806576096896,plant,plant_sp_1,50
ind_3 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.002034552957612337,0.006103658872837006,plant,plant_sp_2,50
ind_3 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.0032386324494240826,0.016193162247120422,plant,plant_sp_3,50
ind_3 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0018410052975641334,0.006995820130743707,plant,plant_sp_4,50
ind_3 plant_sp_5,51_100_intralinks20_interlinks50_individuals,9.44593250016591e-4,0.0035894543500630473,plant,plant_sp_5,50
ind_4 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.0013367394732456774,0.006683697366228387,plant,plant_sp_1,50
ind_4 plant_sp_2,51_100_intralinks20_interlinks50_individuals,6.86211859114415e-4,0.0020586355773432436,plant,plant_sp_2,50
ind_4 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.0046780246491681205,0.023390123245840614,plant,plant_sp_3,50
ind_4 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0010779250483511182,0.00409611518373425,plant,plant_sp_4,50
ind_4 plant_sp_5,51_100_intralinks20_interlinks50_individuals,0.0016455076617709894,0.006252929114729763,plant,plant_sp_5,50
ind_5 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.0010693915785965418,0.005346957892982708,plant,plant_sp_1,50
ind_5 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0018658283793123644,0.005597485137937091,plant,plant_sp_2,50
ind_5 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.003511452662237667,0.01755726331118834,plant,plant_sp_3,50
ind_5 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0019514159502916843,0.007415380611108401,plant,plant_sp_4,50
ind_5 plant_sp_5,51_100_intralinks20_interlinks50_individuals,0.001398889994085187,0.0053157819775237125,plant,plant_sp_5,50
ind_6 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.001470413420570246,0.007352067102851228,plant,plant_sp_1,50
ind_6 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0015451486438059145,0.004635445931417741,plant,plant_sp_2,50
ind_6 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.0029716140924186648,0.014858070462093332,plant,plant_sp_3,50
ind_6 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0012853232679755147,0.004884228418306956,plant,plant_sp_4,50
ind_6 plant_sp_5,51_100_intralinks20_interlinks50_individuals,0.0015669038545390876,0.005954234647248535,plant,plant_sp_5,50
ind_7 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.001156365226643983,0.005781826133219913,plant,plant_sp_1,50
ind_7 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0013629903504488988,0.004088971051346693,plant,plant_sp_2,50
ind_7 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.003598480499360091,0.017992402496800463,plant,plant_sp_3,50
ind_7 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0013575561216651708,0.005158713262327648,plant,plant_sp_4,50
ind_7 plant_sp_5,51_100_intralinks20_interlinks50_individuals,8.887948213994559e-4,0.0033774203213179344,plant,plant_sp_5,50
ind_8 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.0016390517765094831,0.008195258882547414,plant,plant_sp_1,50
ind_8 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0018658283793123644,0.005597485137937091,plant,plant_sp_2,50
ind_8 plant_sp_3,51_100_intralinks20_interlinks50_individuals,0.0028787843994880747,0.014393921997440379,plant,plant_sp_3,50
ind_8 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0010753143432962198,0.004086194504525635,plant,plant_sp_4,50
ind_8 plant_sp_5,51_100_intralinks20_interlinks50_individuals,0.001448769781353005,0.0055053251691414215,plant,plant_sp_5,50
ind_9 plant_sp_1,51_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_1,50
ind_9 plant_sp_2,51_100_intralinks20_interlinks50_individuals,0.0013993712844842735,0.004198113853452817,plant,plant_sp_2,50
ind_9 plant_sp_4,51_100_intralinks20_interlinks50_individuals,0.0021105575510013013,0.008020118693804945,plant,plant_sp_4,50
ind_9 plant_sp_5,51_100_intralinks20_interlinks50_individuals,8.299741212819345e-4,0.0031539016608713526,plant,plant_sp_5,50
ind_1 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0013421450287516242,0.005368580115006499,plant,plant_sp_1,50
ind_1 plant_sp_2,51_200_intralinks20_interlinks50_individuals,8.489043707261586e-4,0.002688197173966166,plant,plant_sp_2,50
ind_1 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.0015924789062120152,0.008360514257613081,plant,plant_sp_3,50
ind_1 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0019053656012027586,0.008679998849923681,plant,plant_sp_4,50
ind_1 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.002556590926016513,0.009064276919513094,plant,plant_sp_5,50
ind_10 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0015186556468577083,0.006074622587430836,plant,plant_sp_1,50
ind_10 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.0010611304634076983,0.0033602464674577083,plant,plant_sp_2,50
ind_10 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0025482387749772377,0.009034664747646574,plant,plant_sp_5,50
ind_11 plant_sp_2,51_200_intralinks20_interlinks50_individuals,6.366782780446189e-4,0.0020161478804746253,plant,plant_sp_2,50
ind_11 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0021536567562150948,0.0076356921356717,plant,plant_sp_5,50
ind_12 plant_sp_2,51_200_intralinks20_interlinks50_individuals,7.640139336535428e-4,0.0024193774565695503,plant,plant_sp_2,50
ind_2 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.001198538013078363,0.0047941520523134525,plant,plant_sp_1,50
ind_2 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.0011035756819440072,0.0034946563261560194,plant,plant_sp_2,50
ind_2 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.0016781419826454472,0.0088102454088886,plant,plant_sp_3,50
ind_2 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0020548193488312935,0.009360843700231453,plant,plant_sp_4,50
ind_2 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.001981071422879813,0.0070237986811193375,plant,plant_sp_5,50
ind_3 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0012140820266947963,0.004856328106779187,plant,plant_sp_1,50
ind_3 plant_sp_2,51_200_intralinks20_interlinks50_individuals,9.337948077987741e-4,0.002957016891362782,plant,plant_sp_2,50
ind_3 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.001703773606177781,0.00894481143243335,plant,plant_sp_3,50
ind_3 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0014291241333225539,0.006510454385136081,plant,plant_sp_4,50
ind_3 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0024236104165936308,0.008592800567922873,plant,plant_sp_5,50
ind_4 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0014886659503817285,0.005954663801526916,plant,plant_sp_1,50
ind_4 plant_sp_2,51_200_intralinks20_interlinks50_individuals,9.337948077987744e-4,0.0029570168913627824,plant,plant_sp_2,50
ind_4 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.001938079529756673,0.010174917531222533,plant,plant_sp_3,50
ind_4 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0015188135046829837,0.006919039299111371,plant,plant_sp_4,50
ind_4 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0026148280355806526,0.00927075394433141,plant,plant_sp_5,50
ind_5 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.001277873247071268,0.005111492988285073,plant,plant_sp_1,50
ind_5 plant_sp_2,51_200_intralinks20_interlinks50_individuals,8.913495892624663e-4,0.0028226070326644744,plant,plant_sp_2,50
ind_5 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.0015774905905214557,0.008281825600237644,plant,plant_sp_3,50
ind_5 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0015953329879933177,0.007267628056414004,plant,plant_sp_4,50
ind_5 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0023309691304263056,0.00826434509878418,plant,plant_sp_5,50
ind_6 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0013812259754503939,0.005524903901801576,plant,plant_sp_1,50
ind_6 plant_sp_2,51_200_intralinks20_interlinks50_individuals,4.668974038993875e-4,0.001478508445681392,plant,plant_sp_2,50
ind_6 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.0026663722326041995,0.01399845422117205,plant,plant_sp_3,50
ind_6 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.001983181462506324,0.00903449332919548,plant,plant_sp_4,50
ind_6 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0024385024165622976,0.008645599476902695,plant,plant_sp_5,50
ind_7 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0011026260665169946,0.00441050426606798,plant,plant_sp_1,50
ind_7 plant_sp_2,51_200_intralinks20_interlinks50_individuals,7.640139336535426e-4,0.002419377456569549,plant,plant_sp_2,50
ind_7 plant_sp_3,51_200_intralinks20_interlinks50_individuals,9.810682668605873e-4,0.005150608401018084,plant,plant_sp_3,50
ind_7 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.001605614692823641,0.007314466933974366,plant,plant_sp_4,50
ind_7 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.001945523193918755,0.006897764051166497,plant,plant_sp_5,50
ind_8 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0021054598728850104,0.008421839491540043,plant,plant_sp_1,50
ind_8 plant_sp_2,51_200_intralinks20_interlinks50_individuals,9.762400263350823e-4,0.0030914267500610913,plant,plant_sp_2,50
ind_8 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.0017920714736253715,0.009408375236533201,plant,plant_sp_3,50
ind_8 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.001907231095966485,0.008688497214958435,plant,plant_sp_4,50
ind_8 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0019387913358233885,0.006873896554282924,plant,plant_sp_5,50
ind_9 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0015423684536349993,0.0061694738145400005,plant,plant_sp_1,50
ind_9 plant_sp_2,51_200_intralinks20_interlinks50_individuals,8.489043707261586e-4,0.0026881971739661664,plant,plant_sp_2,50
ind_9 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.0015373373280447495,0.007003425605537195,plant,plant_sp_4,50
ind_9 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.0026359665752760343,0.009345699675978671,plant,plant_sp_5,50
ind_1 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004097160447769898,0.010535555437122592,plant,plant_sp_1,50
ind_1 plant_sp_2,51_300_intralinks20_interlinks50_individuals,7.024242357501903e-4,0.005151111062168063,plant,plant_sp_2,50
ind_1 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.063578315780197e-4,0.0036734078994109793,plant,plant_sp_3,50
ind_1 plant_sp_4,51_300_intralinks20_interlinks50_individuals,7.254458606110535e-4,0.0025720353239846445,plant,plant_sp_4,50
ind_1 plant_sp_5,51_300_intralinks20_interlinks50_individuals,7.165154043480272e-4,0.0028660616173921093,plant,plant_sp_5,50
ind_10 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004807856117389261,0.012363058587572383,plant,plant_sp_1,50
ind_10 plant_sp_4,51_300_intralinks20_interlinks50_individuals,9.997379374149682e-4,0.0035445254144712505,plant,plant_sp_4,50
ind_10 plant_sp_5,51_300_intralinks20_interlinks50_individuals,7.09704969079995e-4,0.002838819876319981,plant,plant_sp_5,50
ind_11 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005343802363673441,0.013741206078017418,plant,plant_sp_1,50
ind_11 plant_sp_4,51_300_intralinks20_interlinks50_individuals,5.396059369719836e-4,0.0019131483219915779,plant,plant_sp_4,50
ind_12 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004802914727881559,0.012350352157409721,plant,plant_sp_1,50
ind_13 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005391552235891755,0.01386399146372165,plant,plant_sp_1,50
ind_14 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005170686698762874,0.013296051511104528,plant,plant_sp_1,50
ind_2 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005379779346793935,0.013833718320327261,plant,plant_sp_1,50
ind_2 plant_sp_2,51_300_intralinks20_interlinks50_individuals,7.996111558003835e-4,0.005863815142536147,plant,plant_sp_2,50
ind_2 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.567506409716153e-4,0.003902975142204025,plant,plant_sp_3,50
ind_2 plant_sp_4,51_300_intralinks20_interlinks50_individuals,8.284809386422773e-4,0.00293734150973171,plant,plant_sp_4,50
ind_2 plant_sp_5,51_300_intralinks20_interlinks50_individuals,8.30528902232263e-4,0.003322115608929052,plant,plant_sp_5,50
ind_3 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005299604794545259,0.013627555185973517,plant,plant_sp_1,50
ind_3 plant_sp_2,51_300_intralinks20_interlinks50_individuals,8.541004377449538e-4,0.006263403210129661,plant,plant_sp_2,50
ind_3 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.148831390909103e-4,0.003712245411414148,plant,plant_sp_3,50
ind_3 plant_sp_4,51_300_intralinks20_interlinks50_individuals,9.648334370659057e-4,0.0034207730950518477,plant,plant_sp_4,50
ind_3 plant_sp_5,51_300_intralinks20_interlinks50_individuals,8.023778033346332e-4,0.003209511213338533,plant,plant_sp_5,50
ind_4 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005257301360027419,0.013518774925784788,plant,plant_sp_1,50
ind_4 plant_sp_2,51_300_intralinks20_interlinks50_individuals,8.708989218348288e-4,0.006386592093455412,plant,plant_sp_2,50
ind_4 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.566028278394632e-4,0.0039023017712686656,plant,plant_sp_3,50
ind_4 plant_sp_4,51_300_intralinks20_interlinks50_individuals,6.834127008953067e-4,0.002423008666810633,plant,plant_sp_4,50
ind_4 plant_sp_5,51_300_intralinks20_interlinks50_individuals,9.174656967248963e-4,0.0036698627868995866,plant,plant_sp_5,50
ind_5 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.005097486716383679,0.013107822984986597,plant,plant_sp_1,50
ind_5 plant_sp_2,51_300_intralinks20_interlinks50_individuals,7.77728191849762e-4,0.005703340073564922,plant,plant_sp_2,50
ind_5 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.452599786815999e-4,0.003850628791771733,plant,plant_sp_3,50
ind_5 plant_sp_4,51_300_intralinks20_interlinks50_individuals,6.885705581715695e-4,0.0024412956153355646,plant,plant_sp_4,50
ind_5 plant_sp_5,51_300_intralinks20_interlinks50_individuals,8.112738830358685e-4,0.003245095532143475,plant,plant_sp_5,50
ind_6 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004351079547143079,0.011188490264082201,plant,plant_sp_1,50
ind_6 plant_sp_2,51_300_intralinks20_interlinks50_individuals,7.817014559084845e-4,0.005732477343328887,plant,plant_sp_2,50
ind_6 plant_sp_3,51_300_intralinks20_interlinks50_individuals,6.896231210920284e-4,0.0031416164405303516,plant,plant_sp_3,50
ind_6 plant_sp_4,51_300_intralinks20_interlinks50_individuals,5.374736043977211e-4,0.0019055882337737384,plant,plant_sp_4,50
ind_6 plant_sp_5,51_300_intralinks20_interlinks50_individuals,7.79474521173511e-4,0.003117898084694044,plant,plant_sp_5,50
ind_7 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004959713124639401,0.012753548034787026,plant,plant_sp_1,50
ind_7 plant_sp_3,51_300_intralinks20_interlinks50_individuals,7.992542892425995e-4,0.003641047317660732,plant,plant_sp_3,50
ind_7 plant_sp_4,51_300_intralinks20_interlinks50_individuals,5.568777033363273e-4,0.001974384584556069,plant,plant_sp_4,50
ind_7 plant_sp_5,51_300_intralinks20_interlinks50_individuals,9.689713557519938e-4,0.0038758854230079754,plant,plant_sp_5,50
ind_8 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.00495496150499695,0.01274132958427787,plant,plant_sp_1,50
ind_8 plant_sp_3,51_300_intralinks20_interlinks50_individuals,8.091940329321224e-4,0.0036863283722463353,plant,plant_sp_3,50
ind_8 plant_sp_4,51_300_intralinks20_interlinks50_individuals,7.382363910739917e-4,0.002617383568353243,plant,plant_sp_4,50
ind_8 plant_sp_5,51_300_intralinks20_interlinks50_individuals,8.562652266345924e-4,0.0034250609065383697,plant,plant_sp_5,50
ind_9 plant_sp_1,51_300_intralinks20_interlinks50_individuals,0.004820498672994611,0.012395568016271856,plant,plant_sp_1,50
ind_9 plant_sp_3,51_300_intralinks20_interlinks50_individuals,7.394003479834779e-4,0.0033683793630358448,plant,plant_sp_3,50
ind_9 plant_sp_4,51_300_intralinks20_interlinks50_individuals,8.528472791196906e-4,0.003023731262333449,plant,plant_sp_4,50
ind_9 plant_sp_5,51_300_intralinks20_interlinks50_individuals,7.704060265368518e-4,0.0030816241061474075,plant,plant_sp_5,50
ind_1 plant_sp_1,52_100_intralinks20_interlinks50_individuals,9.177071975468937e-4,0.0034872873506781943,plant,plant_sp_1,50
ind_1 plant_sp_2,52_100_intralinks20_interlinks50_individuals,0.0014788826637489295,0.0044366479912467975,plant,plant_sp_2,50
ind_1 plant_sp_3,52_100_intralinks20_interlinks50_individuals,0.0021191427328282964,0.009182951842255937,plant,plant_sp_3,50
ind_1 plant_sp_4,52_100_intralinks20_interlinks50_individuals,7.979647045658695e-4,0.003989823522829348,plant,plant_sp_4,50
ind_1 plant_sp_5,52_100_intralinks20_interlinks50_individuals,0.0024016629795441647,0.010407206244691375,plant,plant_sp_5,50
ind_10 plant_sp_1,52_100_intralinks20_interlinks50_individuals,5.739810746178e-4,0.0021811280835476385,plant,plant_sp_1,50
ind_10 plant_sp_2,52_100_intralinks20_interlinks50_individuals,0.0012746055963406785,0.003823816789022041,plant,plant_sp_2,50
