name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_7 plant_sp_4,26_160_intralinks20_interlinks80_individuals25_pollinators,0.007031249982672852,0,plant,plant_sp_4,80
ind_7 plant_sp_5,26_160_intralinks20_interlinks80_individuals25_pollinators,0.00777925526539656,0,plant,plant_sp_5,80
ind_8 plant_sp_1,26_160_intralinks20_interlinks80_individuals25_pollinators,0.009101941686611919,0,plant,plant_sp_1,80
ind_8 plant_sp_2,26_160_intralinks20_interlinks80_individuals25_pollinators,0.007647058799174183,0,plant,plant_sp_2,80
ind_8 plant_sp_3,26_160_intralinks20_interlinks80_individuals25_pollinators,0.00483128830251811,0,plant,plant_sp_3,80
ind_8 plant_sp_4,26_160_intralinks20_interlinks80_individuals25_pollinators,0.008948863614310906,0,plant,plant_sp_4,80
ind_8 plant_sp_5,26_160_intralinks20_interlinks80_individuals25_pollinators,0.006582446763027859,0,plant,plant_sp_5,80
ind_9 plant_sp_1,26_160_intralinks20_interlinks80_individuals25_pollinators,0.004854368899526357,0,plant,plant_sp_1,80
ind_9 plant_sp_2,26_160_intralinks20_interlinks80_individuals25_pollinators,0.005294117630197515,0,plant,plant_sp_2,80
ind_9 plant_sp_3,26_160_intralinks20_interlinks80_individuals25_pollinators,0.008282208518602481,0,plant,plant_sp_3,80
ind_9 plant_sp_4,26_160_intralinks20_interlinks80_individuals25_pollinators,0.008309659070431555,0,plant,plant_sp_4,80
ind_9 plant_sp_5,26_160_intralinks20_interlinks80_individuals25_pollinators,0.0035904255071061058,0,plant,plant_sp_5,80
ind_1 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0040540540240854425,0,plant,plant_sp_1,80
ind_1 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007434640420027142,0,plant,plant_sp_2,80
ind_1 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00810810802444677,0,plant,plant_sp_3,80
ind_1 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005902777729690149,0,plant,plant_sp_4,80
ind_1 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00807119205803907,0,plant,plant_sp_5,80
ind_10 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006756756706809064,0,plant,plant_sp_1,80
ind_10 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007434640420027144,0,plant,plant_sp_2,80
ind_10 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006756756687038975,0,plant,plant_sp_3,80
ind_10 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0070833332756281816,0,plant,plant_sp_4,80
ind_10 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00807119205803907,0,plant,plant_sp_5,80
ind_11 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00625,0,plant,plant_sp_1,80
ind_11 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007434640420027142,0,plant,plant_sp_2,80
ind_11 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0033783783435194876,0,plant,plant_sp_3,80
ind_11 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0070833332756281816,0,plant,plant_sp_4,80
ind_11 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.003725165565248803,0,plant,plant_sp_5,80
ind_12 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006081081036128165,0,plant,plant_sp_1,80
ind_12 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.003431372501550988,0,plant,plant_sp_2,80
ind_12 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0013513513374077955,0,plant,plant_sp_3,80
ind_12 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055502659169,0,plant,plant_sp_4,80
ind_12 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007450331130497606,0,plant,plant_sp_5,80
ind_13 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004729729694766346,0,plant,plant_sp_1,80
ind_13 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006290849586176812,0,plant,plant_sp_2,80
ind_13 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007432432355742873,0,plant,plant_sp_3,80
ind_13 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00472222218375212,0,plant,plant_sp_4,80
ind_13 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00496688742033174,0,plant,plant_sp_5,80
ind_14 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008783783718851777,0,plant,plant_sp_1,80
ind_14 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005147058752326482,0,plant,plant_sp_2,80
ind_14 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00608108101833508,0,plant,plant_sp_3,80
ind_14 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005902777729690149,0,plant,plant_sp_4,80
ind_14 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005587748347873209,0,plant,plant_sp_5,80
ind_15 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006756756706809064,0,plant,plant_sp_1,80
ind_15 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0047297296809272835,0,plant,plant_sp_3,80
ind_15 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005312499956721136,0,plant,plant_sp_4,80
ind_15 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00496688742033174,0,plant,plant_sp_5,80
ind_16 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.010135135060213607,0,plant,plant_sp_1,80
ind_16 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004054054012223385,0,plant,plant_sp_3,80
ind_16 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005902777729690152,0,plant,plant_sp_4,80
ind_16 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008692052985580543,0,plant,plant_sp_5,80
ind_17 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.002702702682723627,0,plant,plant_sp_1,80
ind_17 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055502659169,0,plant,plant_sp_4,80
ind_2 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004729729694766346,0,plant,plant_sp_1,80
ind_2 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005718954169251651,0,plant,plant_sp_2,80
ind_2 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00608108101833508,0,plant,plant_sp_3,80
ind_2 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0070833332756281816,0,plant,plant_sp_4,80
ind_2 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00807119205803907,0,plant,plant_sp_5,80
ind_3 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006756756706809064,0,plant,plant_sp_1,80
ind_3 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007434640420027146,0,plant,plant_sp_2,80
ind_3 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00608108101833508,0,plant,plant_sp_3,80
ind_3 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005312499956721136,0,plant,plant_sp_4,80
ind_3 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005587748347873204,0,plant,plant_sp_5,80
ind_4 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006756756706809064,0,plant,plant_sp_1,80
ind_4 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006862745003101978,0,plant,plant_sp_2,80
ind_4 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00810810802444677,0,plant,plant_sp_3,80
ind_4 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008263888821566217,0,plant,plant_sp_4,80
ind_4 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006208609275414675,0,plant,plant_sp_5,80
ind_5 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007432432377489975,0,plant,plant_sp_1,80
ind_5 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00457516333540132,0,plant,plant_sp_2,80
ind_5 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008783783693150667,0,plant,plant_sp_3,80
ind_5 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00472222218375212,0,plant,plant_sp_4,80
ind_5 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004966887420331743,0,plant,plant_sp_5,80
ind_6 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0013513513413618136,0,plant,plant_sp_1,80
ind_6 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007434640420027142,0,plant,plant_sp_2,80
ind_6 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.01216216203667016,0,plant,plant_sp_3,80
ind_6 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00472222218375212,0,plant,plant_sp_4,80
ind_6 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00807119205803907,0,plant,plant_sp_5,80
ind_7 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007432432377489978,0,plant,plant_sp_1,80
ind_7 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006862745003101978,0,plant,plant_sp_2,80
ind_7 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.005405405349631182,0,plant,plant_sp_3,80
ind_7 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055502659169,0,plant,plant_sp_4,80
ind_7 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004966887420331743,0,plant,plant_sp_5,80
ind_8 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008108108048170883,0,plant,plant_sp_1,80
ind_8 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.003431372501550988,0,plant,plant_sp_2,80
ind_8 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004054054012223385,0,plant,plant_sp_3,80
ind_8 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.0059027777296901535,0,plant,plant_sp_4,80
ind_8 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.004346026492790275,0,plant,plant_sp_5,80
ind_9 plant_sp_1,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007432432377489975,0,plant,plant_sp_1,80
ind_9 plant_sp_2,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008006535836952308,0,plant,plant_sp_2,80
ind_9 plant_sp_3,27_160_intralinks20_interlinks80_individuals25_pollinators,0.007432432355742875,0,plant,plant_sp_3,80
ind_9 plant_sp_4,27_160_intralinks20_interlinks80_individuals25_pollinators,0.008854166594535227,0,plant,plant_sp_4,80
ind_9 plant_sp_5,27_160_intralinks20_interlinks80_individuals25_pollinators,0.00625,0,plant,plant_sp_5,80
ind_1 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005859374997780867,0,plant,plant_sp_1,80
ind_1 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005067567537427269,0,plant,plant_sp_2,80
ind_1 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007291666518458677,0,plant,plant_sp_3,80
ind_1 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00413194442229578,0,plant,plant_sp_4,80
ind_1 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007499999829265918,0,plant,plant_sp_5,80
ind_10 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005859374997780868,0,plant,plant_sp_1,80
ind_10 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0038006756530704496,0,plant,plant_sp_2,80
ind_10 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005833333214766938,0,plant,plant_sp_3,80
ind_10 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.003541666647682095,0,plant,plant_sp_4,80
ind_10 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006874999843493762,0,plant,plant_sp_5,80
ind_11 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004687499998224694,0,plant,plant_sp_1,80
ind_11 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006334459421784085,0,plant,plant_sp_2,80
ind_11 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004374999911075204,0,plant,plant_sp_3,80
ind_11 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055520750507,0,plant,plant_sp_4,80
ind_11 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.009374999786582402,0,plant,plant_sp_5,80
ind_12 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007617187497115124,0,plant,plant_sp_1,80
ind_12 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006967905363962491,0,plant,plant_sp_2,80
ind_12 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005104166562921074,0,plant,plant_sp_3,80
ind_12 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004131944422295777,0,plant,plant_sp_4,80
ind_12 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006874999843493754,0,plant,plant_sp_5,80
ind_13 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00820312499689321,0,plant,plant_sp_1,80
ind_13 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007601351306140902,0,plant,plant_sp_2,80
ind_13 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005104166562921073,0,plant,plant_sp_3,80
ind_13 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00649305552075051,0,plant,plant_sp_4,80
ind_13 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006249999857721597,0,plant,plant_sp_5,80
ind_14 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006445312497558951,0,plant,plant_sp_1,80
ind_14 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006967905363962491,0,plant,plant_sp_2,80
ind_14 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006562499866612811,0,plant,plant_sp_3,80
ind_14 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005902777746136826,0,plant,plant_sp_4,80
ind_14 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007499999829265918,0,plant,plant_sp_5,80
ind_15 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00703124999733704,0,plant,plant_sp_1,80
ind_15 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004434121595248858,0,plant,plant_sp_2,80
ind_15 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008263888844591557,0,plant,plant_sp_4,80
ind_15 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0031249999288607984,0,plant,plant_sp_5,80
ind_16 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005859374997780867,0,plant,plant_sp_1,80
ind_16 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.003541666647682095,0,plant,plant_sp_4,80
ind_16 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006874999843493761,0,plant,plant_sp_5,80
ind_17 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008789062496671302,0,plant,plant_sp_1,80
ind_17 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007083333295364194,0,plant,plant_sp_4,80
ind_18 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005273437498002782,0,plant,plant_sp_1,80
ind_2 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004687499998224694,0,plant,plant_sp_1,80
ind_2 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008234797248319306,0,plant,plant_sp_2,80
ind_2 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008020833170304541,0,plant,plant_sp_3,80
ind_2 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004131944422295777,0,plant,plant_sp_4,80
ind_2 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008749999800810235,0,plant,plant_sp_5,80
ind_3 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005273437498002782,0,plant,plant_sp_1,80
ind_3 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008234797248319306,0,plant,plant_sp_2,80
ind_3 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008749999822150408,0,plant,plant_sp_3,80
ind_3 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055520750512,0,plant,plant_sp_4,80
ind_3 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0056249998719494375,0,plant,plant_sp_5,80
ind_4 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00703124999733704,0,plant,plant_sp_1,80
ind_4 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0069679053639624886,0,plant,plant_sp_2,80
ind_4 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004374999911075205,0,plant,plant_sp_3,80
ind_4 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.009444444393818922,0,plant,plant_sp_4,80
ind_4 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004374999900405119,0,plant,plant_sp_5,80
ind_5 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00351562499866852,0,plant,plant_sp_1,80
ind_5 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00506756753742727,0,plant,plant_sp_2,80
ind_5 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00874999982215041,0,plant,plant_sp_3,80
ind_5 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055520750512,0,plant,plant_sp_4,80
ind_5 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0056249998719494375,0,plant,plant_sp_5,80
ind_6 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004687499998224694,0,plant,plant_sp_1,80
ind_6 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005067567537427269,0,plant,plant_sp_2,80
ind_6 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.007291666518458677,0,plant,plant_sp_3,80
ind_6 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00767361106997787,0,plant,plant_sp_4,80
ind_6 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0024999999430886403,0,plant,plant_sp_5,80
ind_7 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00703124999733704,0,plant,plant_sp_1,80
ind_7 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.009501689132676124,0,plant,plant_sp_2,80
ind_7 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005104166562921074,0,plant,plant_sp_3,80
ind_7 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006493055520750507,0,plant,plant_sp_4,80
ind_7 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.003749999914632959,0,plant,plant_sp_5,80
ind_8 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005859374997780867,0,plant,plant_sp_1,80
ind_8 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.005701013479605675,0,plant,plant_sp_2,80
ind_8 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004374999911075205,0,plant,plant_sp_3,80
ind_8 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008263888844591553,0,plant,plant_sp_4,80
ind_8 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.009999999772354558,0,plant,plant_sp_5,80
ind_9 plant_sp_1,28_160_intralinks20_interlinks80_individuals25_pollinators,0.008789062496671302,0,plant,plant_sp_1,80
ind_9 plant_sp_2,28_160_intralinks20_interlinks80_individuals25_pollinators,0.0038006756530704496,0,plant,plant_sp_2,80
ind_9 plant_sp_3,28_160_intralinks20_interlinks80_individuals25_pollinators,0.006562499866612809,0,plant,plant_sp_3,80
ind_9 plant_sp_4,28_160_intralinks20_interlinks80_individuals25_pollinators,0.00767361106997787,0,plant,plant_sp_4,80
ind_9 plant_sp_5,28_160_intralinks20_interlinks80_individuals25_pollinators,0.004999999886177278,0,plant,plant_sp_5,80
ind_1 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0053892215211740705,0,plant,plant_sp_1,80
ind_1 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0030708092147848118,0,plant,plant_sp_2,80
ind_1 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0059210524226015636,0,plant,plant_sp_3,80
ind_1 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006091772060845421,0,plant,plant_sp_4,80
ind_1 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.007999999971335572,0,plant,plant_sp_5,80
ind_10 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0029940119562078173,0,plant,plant_sp_1,80
ind_10 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0061416184295696235,0,plant,plant_sp_2,80
ind_10 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006367924498256477,0,plant,plant_sp_3,80
ind_10 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0066455695209222745,0,plant,plant_sp_4,80
ind_10 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.00599999997850168,0,plant,plant_sp_5,80
ind_11 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.00838323347738189,0,plant,plant_sp_1,80
ind_11 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0061416184295696235,0,plant,plant_sp_2,80
ind_11 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006249999821255983,0,plant,plant_sp_3,80
ind_11 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0066455695209222745,0,plant,plant_sp_4,80
ind_11 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.005333333314223714,0,plant,plant_sp_5,80
ind_12 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.007185628694898763,0,plant,plant_sp_1,80
ind_12 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0061416184295696235,0,plant,plant_sp_2,80
ind_12 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.009905660330621183,0,plant,plant_sp_3,80
ind_12 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.007199366980999132,0,plant,plant_sp_4,80
ind_12 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006666666642779642,0,plant,plant_sp_5,80
ind_13 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0035928143474493815,0,plant,plant_sp_1,80
ind_13 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0036849710577417753,0,plant,plant_sp_2,80
ind_13 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.005660377331783531,0,plant,plant_sp_3,80
ind_13 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.004430379680614852,0,plant,plant_sp_4,80
ind_13 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.003333333321389821,0,plant,plant_sp_5,80
ind_14 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0029940119562078173,0,plant,plant_sp_1,80
ind_14 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0061416184295696235,0,plant,plant_sp_2,80
ind_14 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006367924498256475,0,plant,plant_sp_3,80
ind_14 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0033227847604611373,0,plant,plant_sp_4,80
ind_14 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.005333333314223714,0,plant,plant_sp_5,80
ind_15 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006586826303657195,0,plant,plant_sp_1,80
ind_15 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.009212427644354437,0,plant,plant_sp_2,80
ind_15 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.006578947136223962,0,plant,plant_sp_3,80
ind_15 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.00599999997850168,0,plant,plant_sp_5,80
ind_16 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0053892215211740705,0,plant,plant_sp_1,80
ind_16 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.005527456586612661,0,plant,plant_sp_2,80
ind_16 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.007075471664729415,0,plant,plant_sp_3,80
ind_16 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.008666666635613537,0,plant,plant_sp_5,80
ind_17 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0061416184295696235,0,plant,plant_sp_2,80
ind_17 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.0028301886658917653,0,plant,plant_sp_3,80
ind_2 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.005988023912415635,0,plant,plant_sp_1,80
ind_2 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.00675578027252659,0,plant,plant_sp_2,80
ind_2 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.004952830165310592,0,plant,plant_sp_3,80
ind_2 plant_sp_4,29_160_intralinks20_interlinks80_individuals25_pollinators,0.007199366980999132,0,plant,plant_sp_4,80
ind_2 plant_sp_5,29_160_intralinks20_interlinks80_individuals25_pollinators,0.009333333299891493,0,plant,plant_sp_5,80
ind_3 plant_sp_1,29_160_intralinks20_interlinks80_individuals25_pollinators,0.00838323347738189,0,plant,plant_sp_1,80
ind_3 plant_sp_2,29_160_intralinks20_interlinks80_individuals25_pollinators,0.009826589487311401,0,plant,plant_sp_2,80
ind_3 plant_sp_3,29_160_intralinks20_interlinks80_individuals25_pollinators,0.009027777519591978,0,plant,plant_sp_3,80
