species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_1 plant_sp_1,0.006695388919136996,0.00888611109158937,0.33137254901960783,1,2,2,-0.0021907221724523744,0.7534667134056118,57_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_1,0.030941705118165307,0.020715534890931083,3.876531174918272,2.2121212121212124,7,7,0.010226170227234224,1.4936474139372125,57_125_intralinks15_interlinks50_individuals
pol_sp_7 plant_sp_1,0.039459400942246384,0.031978247382600127,4.742371838213622,1.8181818181818181,9,9,0.007481153559646257,1.233945077418998,57_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_2,0.008432221207017948,0.009337898302354247,0.7841299702712746,1,6,6,-9.056770953362984e-4,0.9030106062401685,57_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_2,0.013274724711437385,0.00468396935217525,1.7986896615928876,2.5172413793103443,4,4,0.008590755359262134,2.834075911549797,57_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_2,0.03153439699799766,0.019279768248597062,2.5721916971916974,1.7586206896551722,8,8,0.0122546287494006,1.6356211647042147,57_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_2,0.018278083028952223,0.021122961283894324,1.8340409590409585,1,9,9,-0.0028448782549421008,0.8653182090945154,57_125_intralinks15_interlinks50_individuals
pol_sp_5 plant_sp_2,0.022668162890123984,0.02581396427300733,2.4590867465867468,1,11,11,-0.0031458013828833467,0.8781356730173835,57_125_intralinks15_interlinks50_individuals
pol_sp_7 plant_sp_2,0.033348366761633844,0.021138097904434477,2.6686050061050057,1.9310344827586206,9,9,0.012210268857199367,1.577642743088905,57_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_2,0.016695348606999772,0.00919679689115775,2.4732905982905984,2.620689655172414,7,7,0.007498551715842022,1.8153438424905846,57_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_3,0.006120465695408591,0.008464436453679225,0.29030910609857974,1,3,3,-0.0023439707582706337,0.723080116308064,57_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_3,0.029021618931657084,0.01788269783629605,2.996973456650876,2.607142857142857,6,6,0.011138921095361035,1.622888179251827,57_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_3,0.041281679538304056,0.03379972524191902,4.458416583416583,1.8928571428571432,7,7,0.0074819542963850336,1.2213613940004986,57_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_3,0.03423230271463773,0.021805572517280367,3.6547883429140384,2.678571428571429,7,7,0.012426730197357364,1.5698878205334665,57_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_4,0.007078802069027536,0.010672101406108017,0.2667534157449577,1,2,2,-0.003593299337080481,0.6632997382292573,57_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_4,0.03882695815553115,0.038784543144341224,5.112464558204923,1.7857142857142856,9,9,4.2415011189927965e-5,1.0010936060541458,57_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_4,0.04200842321864642,0.03585897297633758,5.139013274307392,1.8928571428571428,10,10,0.0061494502423088335,1.171489859633367,57_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_5,0.007057217972404558,0.01180923316049831,0.5555555555555556,1,2,2,-0.004752015188093752,0.597601713548246,57_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_5,0.019120356999397847,0.0188144137864606,3.3520755106962,2.32258064516129,6,6,3.059432129372472e-4,1.0162611079149015,57_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_5,0.03211762696031709,0.02311309340115765,3.7660615246822142,2.32258064516129,7,7,0.009004533559159443,1.389585824920711,57_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_1,0.008041146517276799,0.009603146740264537,0.2549019607843137,1,2,2,-0.0015620002229877385,0.8373449593935175,57_125_intralinks15_interlinks50_individuals
pol_sp_9 plant_sp_1,0.05262573008604696,0.06074359876948365,7.68194713782949,0.9999999999999999,12,12,-0.008117868683436696,0.8663584501431458,57_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_2,0.010308207960956205,0.013067264294248756,0.5547082228116711,1,3,3,-0.002759056333292551,0.7888573865834424,57_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_2,0.03646595559021338,0.023241031312055457,3.4880836009868266,2.517241379310345,8,8,0.013224924278157923,1.569033452112685,57_125_intralinks15_interlinks50_individuals
ind_11 plant_sp_1,0.0069367013142256646,0.007680839276874032,0.10784313725490197,1,1,1,-7.44137962648367e-4,0.9031176235012669,57_125_intralinks15_interlinks50_individuals
ind_11 plant_sp_2,0.010299043374585383,0.011192414008442392,0.4868311036789298,1,3,3,-8.933706338570095e-4,0.9201807015731241,57_125_intralinks15_interlinks50_individuals
ind_12 plant_sp_1,0.0058138107980983825,0.007018194092669674,0.19215686274509805,1,3,3,-0.0012043832945712917,0.8283912814794849,57_125_intralinks15_interlinks50_individuals
ind_13 plant_sp_1,0.00727594078776785,0.008880651522782225,0.19607843137254904,1,2,2,-0.0016047107350143754,0.819302589354206,57_125_intralinks15_interlinks50_individuals
ind_14 plant_sp_1,0.007714488538484911,0.009386848179194593,0.2058823529411765,1,2,2,-0.0016723596407096815,0.8218401311298109,57_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_1,0.00956798781852802,0.010718019215348214,0.16666666666666666,1,1,1,-0.001150031396820194,0.8927011256731703,57_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_2,0.009845201916314026,0.011445550259412428,0.6142581753994798,1,5,5,-0.0016003483430984018,0.8601772473296048,57_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_3,0.00804648073026807,0.01182396482957352,0.5467836257309941,0.9999999999999999,3,3,-0.0037774840993054504,0.6805230602633905,57_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_3,0.01777908722087066,0.012685884243915995,2.788725642173918,2.7857142857142856,6,6,0.005093202976954666,1.4014858467116558,57_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_4,0.00711608078456374,0.010678803975750458,0.2683799609629148,1,2,2,-0.0035627231911867186,0.6663743243834246,57_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_5,0.0062898750157240665,0.010092745610045382,0.416005291005291,1,3,3,-0.003802870594321316,0.6232075253599683,57_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_5,0.030522579521917854,0.026211053908689323,4.064502164502164,2.258064516129032,6,6,0.0043115256132285305,1.1644926460511076,57_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_1,0.009030131790636086,0.010905438148431682,0.23529411764705882,1,2,2,-0.0018753063577955954,0.8280393385143096,57_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_2,0.007712540771759181,0.008730122029666653,0.4776570048309179,0.9999999999999999,3,3,-0.0010175812579074715,0.8834402022732863,57_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_3,0.008662550444007492,0.013279056850750702,0.7525062656641603,1.0000000000000002,4,4,-0.00461650640674321,0.6523468150915985,57_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_4,0.007865214589173473,0.011835700018218822,0.3077423552374756,1,2,2,-0.003970485429045349,0.664533113974371,57_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_5,0.005649076253642453,0.009660231269063768,0.455026455026455,1,2,2,-0.004011155015421315,0.5847765023735233,57_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_1,0.007518119546919721,0.009258437081513547,0.29215686274509806,1,2,2,-0.0017403175345938266,0.8120290153433409,57_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_2,0.011848186543501204,0.014488672219471048,0.6579907161803714,1,4,4,-0.002640485675969844,0.8177551651405747,57_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_3,0.008454558702391292,0.011941280370106588,0.34210526315789475,1,1,1,-0.003486721667715296,0.7080110708694319,57_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_4,0.006516061842098806,0.009548718211851862,0.23552374756018218,1,2,2,-0.003032656369753056,0.6824017315759799,57_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_5,0.005854535781976967,0.009365111188157086,0.37896825396825395,1,3,3,-0.003510575406180119,0.6251432219385162,57_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_1,0.006814921335289058,0.009041296322568055,0.2549019607843137,1,1,1,-0.002226374987278997,0.7537548922357822,57_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_2,0.009648785251896856,0.011797178218688658,0.5264062680198363,1,4,4,-0.002148392966791802,0.8178892505507465,57_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_3,0.007526999089744781,0.011672357779675492,0.75,1,2,2,-0.004145358689930711,0.6448567831643388,57_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_4,0.009643929735584197,0.012720261482541973,1.1600520494469746,1,3,3,-0.0030763317469577767,0.7581549914536023,57_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_4,0.01434320820892585,0.0064375649604023,2.0514778325123153,2.678571428571429,3,3,0.00790564324852355,2.22804869498816,57_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_5,0.005344117901705357,0.008378756131384071,0.28125,1,1,1,-0.0030346382296787145,0.6378175731464536,57_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_1,0.00771448853848491,0.00938684817919459,0.2058823529411765,1,2,2,-0.0016723596407096798,0.821840131129811,57_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_2,0.010971522156778275,0.012443781163565037,0.5336538461538461,1,3,3,-0.0014722590067867622,0.8816871666710528,57_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_3,0.00676826922552876,0.010056134616204448,0.42857142857142855,1,1,1,-0.003287865390675688,0.6730487890070979,57_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_4,0.0057296493219528635,0.008385119599741055,0.19453480806766427,1,2,2,-0.002655470277788192,0.6833115799719546,57_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_5,0.007336746861303188,0.010844289118997586,0.4444444444444444,1,1,1,-0.0035075422576943977,0.6765539705549067,57_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_1,0.008252344566376838,0.009199429246111123,0.13725490196078433,1,1,1,-9.470846797342853e-4,0.8970496261890761,57_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_2,0.009552870283458845,0.0109312867425407,0.9857150751547302,1,5,5,-0.0013784164590818545,0.8739017197566005,57_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_3,0.008690335459838262,0.013180037993113954,1.0654761904761905,1,2,2,-0.004489702533275693,0.6593558732060268,57_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_3,0.016237119629747575,0.010133695341403199,2.299019112144807,2.678571428571429,4,4,0.006103424288344376,1.6022900909017503,57_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_4,0.005166909095024139,0.007261736405484906,0.16330513988288875,1,2,2,-0.002094827310460767,0.7115252890646774,57_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_5,0.00749841246528358,0.012556142848081429,0.46875,1,1,1,-0.005057730382797849,0.5971907580224235,57_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_1,0.00649815356350861,0.0071746426204616675,0.09803921568627451,1,1,1,-6.764890569530575e-4,0.9057111144430038,57_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_2,0.011352315428783195,0.01360759174254915,0.7676574373069875,1,6,6,-0.0022552763137659547,0.8342633761774317,57_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_3,0.0065032101959133625,0.008917094427408567,0.23684210526315788,1,1,1,-0.0024138842314952048,0.7292969979015111,57_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_4,0.006122855582025837,0.008966918905796461,0.21502927781392323,1,2,2,-0.002844063323770624,0.6828271389928436,57_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_1,0.0067722254945501315,0.008859336958291731,0.3215686274509804,1,3,3,-0.0020871114637416,0.7644167420691447,57_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_2,0.010204713769074333,0.012002778514302656,0.6109921801919553,1,6,6,-0.0017980647452283238,0.8501959572872457,57_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_3,0.007681399656523275,0.011541160090222196,0.5874060150375939,1,4,4,-0.003859760433698921,0.6655656447423379,57_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_4,0.005671951501705723,0.007863643420467643,0.18867924528301888,1,1,1,-0.0021916919187619207,0.7212879829905127,57_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_1,0.010060275944209092,0.013126557891668328,1.0214932126696832,1,6,6,-0.0030662819474592366,0.7664062450518377,57_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_1,0.025783980292735136,0.01633949259612084,2.950276025529575,2.515151515151515,7,7,0.009444487696614295,1.5780159721028615,57_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_1,0.019498795748319222,0.012126749996269084,3.0314146844670957,2.939393939393939,7,7,0.007372045752050138,1.6079160330936337,57_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_1,0.020989875228145608,0.012146384572876525,2.5024091864862656,2.4242424242424243,6,6,0.008843490655269083,1.7280759638565235,57_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.016565083175255447,0.007534858149952987,1.906995155382252,2.212121212121212,6,6,0.009030225025302461,2.198459857583225,57_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_1,0.021868101379590024,0.013121164731418927,2.533150183150183,2.303030303030303,7,7,0.008746936648171097,1.666628064445099,57_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.02288844150179574,0.01771862007875029,2.217280758457229,1.6969696969696972,7,7,0.005169821423045451,1.2917733661012096,57_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.004056451028008417,0.008562486618327047,0.2641509433962264,1,1,1,-0.00450603559031863,0.47374684584336,57_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_2,0.02584758464554969,0.0296788974268007,5.476606726606727,2.6896551724137936,9,9,-0.0038313127812510117,0.8709078465363996,57_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.007927066615224748,0.010741048115607464,0.47577639751552797,1,2,2,-0.0028139815003827163,0.7380161162955957,57_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_3,0.03515491239335089,0.02746560972220249,3.675961135638555,1.7857142857142858,7,7,0.007689302671148399,1.2799611131491673,57_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_3,0.022246808110524142,0.018709948139214547,2.573634698634699,1.8214285714285714,7,7,0.003536859971309595,1.1890363321690145,57_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.0060865579828241175,0.008764652267745128,0.3673913043478261,1,2,2,-0.00267809428492101,0.6944437493799168,57_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_4,0.028648619905297906,0.022866183316444057,2.8590480400825227,1.7857142857142856,6,6,0.0057824365888538495,1.2528815810155536,57_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.026727878553683013,0.02071094185415221,3.5920437984954114,2.7857142857142856,9,9,0.006016936699530802,1.2905197041207714,57_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.006584197663154239,0.009615149055450283,0.23076923076923078,1,1,1,-0.0030309513922960442,0.6847733327048144,57_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.04083851159787483,0.03933858565374753,6.238095238095238,1.709677419354839,8,8,0.0014999259441272964,1.0381286189933066,57_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_2,0.004927460867240729,0.008120524234672844,0.17721518987341772,1,1,1,-0.0031930633674321154,0.6067909810799603,57_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.03536001111015038,0.0413043205495088,6.227335164835164,1.7586206896551724,9,9,-0.0059443094393584195,0.8560850448506141,57_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_5,0.005022376501174555,0.007043010762705251,0.15384615384615385,1,1,1,-0.002020634261530696,0.7131007846487286,57_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_2,0.005792811350105168,0.009898178536803602,0.22784810126582278,1,1,1,-0.004105367186698434,0.5852401357043847,57_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_5,0.005647104965966429,0.008071866079803265,0.18461538461538463,1,1,1,-0.002424761113836836,0.6996034015103563,57_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_2,0.004210573660207934,0.009038468935549323,0.2830188679245283,1,1,1,-0.004827895275341389,0.4658503215790531,57_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_5,0.005334740733570492,0.0075574384212542586,0.16923076923076924,1,1,1,-0.0022226976876837667,0.7058927160514157,57_125_intralinks30_interlinks50_individuals
ind_13 plant_sp_2,0.004578143563979866,0.008716753366126727,0.33107052966140615,1,3,3,-0.004138609802146861,0.5252120109042566,57_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.020078409432548894,0.01646884072972556,4.331039256442482,3.3448275862068964,8,8,0.0036095687028233348,1.2191756397466529,57_125_intralinks30_interlinks50_individuals
ind_13 plant_sp_5,0.003160370643935025,0.005517649721907001,0.15824175824175823,1,2,2,-0.0023572790779719755,0.5727747869509091,57_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.023956965306466498,0.025566370827058402,5.331818181818181,3.064516129032258,8,8,-0.0016094055205919042,0.9370499031137977,57_125_intralinks30_interlinks50_individuals
ind_14 plant_sp_2,0.005711658654878004,0.010655606846849458,0.4827586206896552,1,1,1,-0.0049439481919714545,0.5360237794965914,57_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_2,0.025953519553839316,0.02134027793440284,4.282467532467533,2.7931034482758617,5,5,0.004613241619436475,1.2161753297504823,57_125_intralinks30_interlinks50_individuals
ind_14 plant_sp_5,0.0057496595112381,0.010842485639119064,0.46875,1,1,1,-0.005092826127880964,0.5302897972484888,57_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_5,0.02182434597902927,0.022447062492621486,3.700865800865801,2.258064516129032,6,6,-6.227165135922162e-4,0.972258440773847,57_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.011537132075000648,0.01380010028170696,1.395550527903469,1,6,6,-0.0022629682067063124,0.8360179882383868,57_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.014294740331507086,0.0038043822865169528,2.2610244594115563,2.8181818181818183,5,5,0.010490358044990133,3.7574405658886687,57_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.005360136108672947,0.009009351385738223,0.20253164556962025,1,1,1,-0.003649215277065276,0.5949524975968888,57_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.008259031058320787,0.013176479569254704,1.0250915750915752,1,3,3,-0.004917448510933916,0.6268010370229671,57_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_3,0.019958854905182136,0.012498231358415823,2.3551361273135467,2.607142857142857,6,6,0.007460623546766312,1.59693434477372,57_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_3,0.020480044260773198,0.011813931911509984,3.1120042591816786,3.5,5,5,0.008666112349263214,1.7335502197045898,57_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.006858878177501597,0.010142005335088312,0.8642857142857143,1,3,3,-0.0032831271575867148,0.6762842210082385,57_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.023410082901165277,0.016306514740106772,3.0296869796869794,2.6071428571428577,7,7,0.007103568161058504,1.4356276171993325,57_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.01730507566431197,0.0061941432627377665,2.8053693618209747,3.5,5,5,0.011110932401574203,2.793780338988035,57_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.005604326528949694,0.010657576141612267,0.4292763157894737,1,2,2,-0.0050532496126625736,0.5258537639780706,57_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_5,0.02683479985066689,0.025622568929802973,4.604761904761904,2.5161290322580645,7,7,0.001212230920863918,1.0473110609707017,57_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.010455357246692538,0.014605057941899716,1.0578179989944694,1,4,4,-0.0041497006952071775,0.715872356568863,57_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.005219495819800668,0.009667287216311979,0.3831548198636806,1,2,2,-0.004447791396511311,0.5399131838137192,57_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.013545926359071212,0.01624543592418464,2.0012820512820513,1,4,4,-0.0026995095651134293,0.8338296628227342,57_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_3,0.017772721017272092,0.0044878505276321175,1.7900345622119818,2.678571428571429,3,3,0.013284870489639975,3.9601855961654198,57_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.022866839884375417,0.013305692125681815,2.660415972915973,2.7142857142857144,7,7,0.009561147758693602,1.7185757545253337,57_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.0072291389621499755,0.010071684479135583,0.8512422360248447,1,4,4,-0.0028425455169856072,0.7177686093250637,57_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.004198522098283476,0.007959825070890984,0.30178571428571427,1,2,2,-0.0037613029726075086,0.5274641164712823,57_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.009504775420288082,0.012219292293726399,0.9008295625942685,1,5,5,-0.0027145168734383166,0.7778499107651269,57_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.004894603409664542,0.008779134131927829,0.3793103448275862,1,1,1,-0.003884530722263287,0.557526896856937,57_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.00877865162970186,0.012309275066494686,0.8789297658862877,1,3,3,-0.003530623436792826,0.7131737313756982,57_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.022076462883877383,0.011958216201658644,2.6970118004600763,2.7142857142857144,5,5,0.010118246682218739,1.8461334459578767,57_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.008913509710644033,0.013669639640756032,0.7973775017253278,1,4,4,-0.004756129930111999,0.6520661805939933,57_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.018075748867398024,0.010429584438611129,2.8472012846873804,3.392857142857143,6,6,0.007646164428786895,1.7331226353065614,57_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.0055338084349537,0.009687808914130297,0.32469635627530363,1,2,2,-0.0041540004791765965,0.5712136236380841,57_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.011050619089047671,0.01621037343837151,1.2140522875816995,1,4,4,-0.005159754349323838,0.6817004636604975,57_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.003288667545194771,0.00507276668932319,0.1010269882971101,1,2,2,-0.0017840991441284188,0.6482986004691547,57_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.009438708411821673,0.01301668508278671,0.669151138716356,1,3,3,-0.003577976670965037,0.7251238200656356,57_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.01064325612957572,0.013173364016250097,1.5976190476190477,1,4,4,-0.0025301078866743765,0.8079376016973839,57_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.015269905705363313,0.005257942001358964,1.6646812957157786,2.5,3,3,0.01001196370400435,2.904160164074968,57_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.004848940149026287,0.01030473325667513,0.38646616541353385,1,2,2,-0.005455793107648843,0.4705546498144698,57_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.010708399623495781,0.011803927766038001,1.4102564102564101,0.9999999999999999,5,5,-0.0010955281425422195,0.907189525024522,57_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.004043070394353259,0.008047476622629147,0.3635703918722787,1,2,2,-0.004004406228275888,0.5024022540164111,57_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.007077742182774107,0.009309273595820613,0.3590062111801242,1,2,2,-0.002231531413046506,0.7602894157017418,57_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.010916092436634576,0.017915686816965426,1.0987922705314008,1,3,3,-0.00699959438033085,0.6093035979116068,57_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.004522913238185432,0.008203234690206182,0.2894736842105263,1,1,1,-0.00368032145202075,0.5513572888003954,57_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.003576879623464772,0.006015911022526086,0.253315649867374,1,2,2,-0.002439031399061314,0.594569901395057,57_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.006389290312754516,0.008636504048262782,0.581716833890747,1,3,3,-0.0022472137355082668,0.7398005346896943,57_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.005991086865452194,0.009054619855965024,0.4232919254658385,1,3,3,-0.0030635329905128305,0.661660783197361,57_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.004556696433322104,0.010591300258415048,0.4,1,1,1,-0.006034603825092944,0.43023012492745605,57_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.004862416200540195,0.009261901319254912,0.2522092190112252,1,2,2,-0.004399485118714717,0.5249911473826153,57_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.005719308272979451,0.0074095125350961116,0.29182990922121355,1,3,3,-0.0016902042621166607,0.7718872524864773,57_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.008055454827157593,0.010747763058215853,1.318233082706767,1,4,4,-0.0026923082310582602,0.7495005968706955,57_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_5,0.012760257693739233,0.0026600340605054795,2.146514405135095,2.967741935483871,4,4,0.010100223633233754,4.797027934038722,57_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_2,0.004319682424586062,0.008209917699344513,0.2988186878800684,1,3,3,-0.003890235274758452,0.5261541689913589,57_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.008263550268466723,0.011447951645797101,0.7172161172161172,1,4,4,-0.0031844013773303786,0.721836580389517,57_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.005647104965966429,0.008071866079803265,0.18461538461538463,1,1,1,-0.002424761113836836,0.6996034015103563,57_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.004186153200997692,0.008582305898914172,0.2894736842105263,1,1,1,-0.00439615269791648,0.4877655551204859,57_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_1,0.028676123291961213,0.027622511369154612,5.293707293818529,2.9393939393939394,8,8,0.0010536119228066014,1.0381432342890857,57_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_2,0.0036669055427868617,0.006770740420779395,0.3464052287581699,1,2,2,-0.003103834877992533,0.541581173535044,57_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_2,0.018382569148319438,0.013140271313943238,3.6905131159163416,3.2758620689655173,6,6,0.0052422978343762,1.398948979753071,57_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_2,0.02687660778465397,0.02495617276528019,5.448942186845413,3.344827586206897,8,8,0.001920435019373782,1.0769523050443677,57_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_3,0.009501028505544868,0.015206909904697469,1.3205906924173179,1,6,6,-0.005705881399152601,0.6247836388252663,57_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_3,0.021112498278609875,0.014157361497568369,2.796854609980305,2.6785714285714284,6,6,0.006955136781041506,1.4912735174725955,57_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_3,0.018906149731667814,0.010713527898376766,3.38213044525614,3.5714285714285716,7,7,0.008192621833291048,1.7646987911920529,57_125_intralinks45_interlinks50_individuals
