name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_3 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0010424676161480434,0.0029670232151905855,plant,plant_sp_2,50
ind_3 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0010767691959906673,0.005653038278951004,plant,plant_sp_3,50
ind_3 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0022860848493221567,0.01041438653580094,plant,plant_sp_4,50
ind_3 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,8.527348067272536e-4,0.0034109392269090146,plant,plant_sp_5,50
ind_4 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,8.571243267301125e-4,0.0034284973069204487,plant,plant_sp_1,50
ind_4 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.001298861875062696,0.0036967607213322885,plant,plant_sp_2,50
ind_4 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0010161646712244599,0.0053348645239284145,plant,plant_sp_3,50
ind_4 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0021060093406117643,0.009594042551675815,plant,plant_sp_4,50
ind_4 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,6.885847175672854e-4,0.002754338870269142,plant,plant_sp_5,50
ind_5 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0011005103179548084,0.0044020412718192336,plant,plant_sp_1,50
ind_5 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0012492978060409349,0.0035556937556549682,plant,plant_sp_2,50
ind_5 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,0.001116137519602556,0.005859721977913419,plant,plant_sp_3,50
ind_5 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.002672064494578328,0.012172738253079048,plant,plant_sp_4,50
ind_5 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,6.827167533505599e-4,0.0027308670134022395,plant,plant_sp_5,50
ind_6 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0016446835840335044,0.006578734336134016,plant,plant_sp_1,50
ind_6 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0013596838963905128,0.0038698695512653053,plant,plant_sp_2,50
ind_6 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,0.001092965013906901,0.005738066323011231,plant,plant_sp_3,50
ind_6 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0018227393249292995,0.008303590258011253,plant,plant_sp_4,50
ind_6 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,9.498369665035672e-4,0.003799347866014269,plant,plant_sp_5,50
ind_7 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0013647122711423004,0.0054588490845692,plant,plant_sp_1,50
ind_7 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0018607217909773796,0.005295900482012542,plant,plant_sp_2,50
ind_7 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,8.519129486461673e-4,0.004472542980392378,plant,plant_sp_3,50
ind_7 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0019195676292926944,0.00874469697788894,plant,plant_sp_4,50
ind_7 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,9.938973481710663e-4,0.003975589392684265,plant,plant_sp_5,50
ind_8 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0014615167819398344,0.005846067127759338,plant,plant_sp_1,50
ind_8 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.001198795242723011,0.0034119556908270314,plant,plant_sp_2,50
ind_8 plant_sp_3,31_200_intralinks20_interlinks50_individuals12_pollinators,9.210555997012082e-4,0.004835541898431344,plant,plant_sp_3,50
ind_8 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0019512727284896484,0.008889131318675065,plant,plant_sp_4,50
ind_8 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,7.392016152230527e-4,0.002956806460892211,plant,plant_sp_5,50
ind_9 plant_sp_1,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0012732482035892184,0.005092992814356874,plant,plant_sp_1,50
ind_9 plant_sp_2,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0014790914230063796,0.0042097217424027725,plant,plant_sp_2,50
ind_9 plant_sp_4,31_200_intralinks20_interlinks50_individuals12_pollinators,0.0018510396129598143,0.008432513792372486,plant,plant_sp_4,50
ind_9 plant_sp_5,31_200_intralinks20_interlinks50_individuals12_pollinators,6.228210784763437e-4,0.0024912843139053746,plant,plant_sp_5,50
ind_1 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,7.555093147901527e-4,0.004640985790853791,plant,plant_sp_1,50
ind_1 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0013880394502388063,0.008526528051466954,plant,plant_sp_2,50
ind_1 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0020086807104022068,0.00636082224960699,plant,plant_sp_3,50
ind_1 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0029303142270130705,0.008340125107652587,plant,plant_sp_4,50
ind_1 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0017934406082229072,0.006358562156426672,plant,plant_sp_5,50
ind_10 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0023956834125069674,0.007586330806272066,plant,plant_sp_3,50
ind_10 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0031172337087571416,0.008872126709539558,plant,plant_sp_4,50
ind_10 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0019218993067288872,0.006814006632947873,plant,plant_sp_5,50
ind_11 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0015345646322213683,0.004859454668701001,plant,plant_sp_3,50
ind_11 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002775271640572329,0.007898850053936628,plant,plant_sp_4,50
ind_11 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0014265441759407458,0.005057747532880824,plant,plant_sp_5,50
ind_12 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002183708436895367,0.006915076716835331,plant,plant_sp_3,50
ind_12 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002523614906275706,0.007182596271707777,plant,plant_sp_4,50
ind_13 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.00268437085725353,0.007640132439875433,plant,plant_sp_4,50
ind_2 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0010465784754991859,0.006428982063780708,plant,plant_sp_1,50
ind_2 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.001376526836110733,0.008455807707537361,plant,plant_sp_2,50
ind_2 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002586195983837388,0.008189620615485066,plant,plant_sp_3,50
ind_2 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0023973117180594453,0.006823117966784576,plant,plant_sp_4,50
ind_2 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.001842970360768338,0.006534167642724107,plant,plant_sp_5,50
ind_3 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,7.106230913964187e-4,0.004365256132863712,plant,plant_sp_1,50
ind_3 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.001382973768092629,0.008495410289711866,plant,plant_sp_2,50
ind_3 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0016365842361582622,0.005182516747834498,plant,plant_sp_3,50
ind_3 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0026704810463918727,0.007600599901269179,plant,plant_sp_4,50
ind_3 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0015943109650393328,0.005652557057866725,plant,plant_sp_5,50
ind_4 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,7.48291149301258e-4,0.004596645631422008,plant,plant_sp_1,50
ind_4 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0011806630689408805,0.007252644566351124,plant,plant_sp_2,50
ind_4 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002011539236624891,0.006369874249312156,plant,plant_sp_3,50
ind_4 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0017969704865245545,0.005114454461646811,plant,plant_sp_4,50
ind_4 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0021052052579289995,0.007463909550839181,plant,plant_sp_5,50
ind_5 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,6.715743993352708e-4,0.004125385595916661,plant,plant_sp_1,50
ind_5 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0015803694712092447,0.009707983894571075,plant,plant_sp_2,50
ind_5 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.001664192835700293,0.005269943979717596,plant,plant_sp_3,50
ind_5 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0026453721709499313,0.007529136178857499,plant,plant_sp_4,50
ind_5 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0015417274480271253,0.005466124588459809,plant,plant_sp_5,50
ind_6 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0011444452871666292,0.007030163906880719,plant,plant_sp_1,50
ind_6 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0015006357329938045,0.009218190931247656,plant,plant_sp_2,50
ind_6 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.001711166702703277,0.0054186945585603784,plant,plant_sp_3,50
ind_6 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002349672767683017,0.006687530184943973,plant,plant_sp_4,50
ind_6 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002013485641646667,0.007138721820383636,plant,plant_sp_5,50
ind_7 plant_sp_1,31_200_intralinks20_interlinks50_individuals25_pollinators,8.363254021602287e-4,0.00513742747041283,plant,plant_sp_1,50
ind_7 plant_sp_2,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0013061224513249022,0.008023323629567257,plant,plant_sp_2,50
ind_7 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0018670772111854064,0.00591241116875379,plant,plant_sp_3,50
ind_7 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0026649536713957483,0.007584868141664825,plant,plant_sp_4,50
ind_7 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0014301842602094693,0.00507065328619721,plant,plant_sp_5,50
ind_8 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002144302287858973,0.006790290578220082,plant,plant_sp_3,50
ind_8 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0031836201606639195,0.009061072764966543,plant,plant_sp_4,50
ind_8 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0011810058503677436,0.004187202560394727,plant,plant_sp_5,50
ind_9 plant_sp_3,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002059202061217966,0.006520806527190229,plant,plant_sp_3,50
ind_9 plant_sp_4,31_200_intralinks20_interlinks50_individuals25_pollinators,0.0031412335546087545,0.008940433963117226,plant,plant_sp_4,50
ind_9 plant_sp_5,31_200_intralinks20_interlinks50_individuals25_pollinators,0.002024124393991642,0.007176441033243094,plant,plant_sp_5,50
ind_1 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0022529713803757746,0.010263536288378526,plant,plant_sp_1,50
ind_1 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0018409923878849688,0.007363969551539874,plant,plant_sp_2,50
ind_1 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001438645088894152,0.004555709448164813,plant,plant_sp_3,50
ind_1 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0019263198179965153,0.008775456948650794,plant,plant_sp_4,50
ind_1 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0015979149444161275,0.006391659777664514,plant,plant_sp_5,50
ind_10 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0015243348534519949,0.006097339413807978,plant,plant_sp_2,50
ind_10 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0011865359538885136,0.0037573638539802924,plant,plant_sp_3,50
ind_10 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0013370930731623242,0.005348372292649301,plant,plant_sp_5,50
ind_11 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0013226711112872744,0.004188458519076367,plant,plant_sp_3,50
ind_12 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0014998178326315647,0.004749423136666621,plant,plant_sp_3,50
ind_2 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0021529042224651914,0.009807674791230313,plant,plant_sp_1,50
ind_2 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0017788574595280194,0.007115429838112075,plant,plant_sp_2,50
ind_2 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001980623744856877,0.006271975192046775,plant,plant_sp_3,50
ind_2 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0011563725619679187,0.005267919448964965,plant,plant_sp_4,50
ind_2 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0013945945601328829,0.005578378240531534,plant,plant_sp_5,50
ind_3 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0028610112102206925,0.013033495513227598,plant,plant_sp_1,50
ind_3 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.00210454344391478,0.008418173775659116,plant,plant_sp_2,50
ind_3 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0011773351285011887,0.00372822790692043,plant,plant_sp_3,50
ind_3 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001579262634313411,0.007194418667427763,plant,plant_sp_4,50
ind_3 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0015654318130562408,0.006261727252224969,plant,plant_sp_5,50
ind_4 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0022598366913169163,0.010294811593777063,plant,plant_sp_1,50
ind_4 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0012567963221317236,0.005027185288526892,plant,plant_sp_2,50
ind_4 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0016060283607426137,0.005085756475684941,plant,plant_sp_3,50
ind_4 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0011020574116596053,0.005020483764227094,plant,plant_sp_4,50
ind_4 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0015760369969766417,0.006304147987906571,plant,plant_sp_5,50
ind_5 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0023007081153314356,0.010481003636509868,plant,plant_sp_1,50
ind_5 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.002044125180010584,0.008176500720042333,plant,plant_sp_2,50
ind_5 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.002045389575102972,0.006477066987826075,plant,plant_sp_3,50
ind_5 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0012513854690983075,0.005700756025892292,plant,plant_sp_4,50
ind_5 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0016446328432317189,0.006578531372926879,plant,plant_sp_5,50
ind_6 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.002437198571889655,0.011102793494163979,plant,plant_sp_1,50
ind_6 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0024197590545191965,0.009679036218076784,plant,plant_sp_2,50
ind_6 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0013533523558707965,0.004285615793590855,plant,plant_sp_3,50
ind_6 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001440223656289018,0.006561018878649973,plant,plant_sp_4,50
ind_6 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0014955776383732532,0.005982310553493017,plant,plant_sp_5,50
ind_7 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0035284349892977605,0.01607398161791201,plant,plant_sp_1,50
ind_7 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001695578537950774,0.006782314151803095,plant,plant_sp_2,50
ind_7 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001252303896026875,0.003965629004085103,plant,plant_sp_3,50
ind_7 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.001158483868668648,0.005277537623934953,plant,plant_sp_4,50
ind_7 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.002116106253219099,0.008464425012876402,plant,plant_sp_5,50
ind_8 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0025433835836460024,0.011586525214387338,plant,plant_sp_1,50
ind_8 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0014867990132465302,0.005947196052986119,plant,plant_sp_2,50
ind_8 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0016249016124712512,0.005145521772825627,plant,plant_sp_3,50
ind_8 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0010276051039370098,0.0046813121401574915,plant,plant_sp_4,50
ind_8 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0014812207927923707,0.005924883171169486,plant,plant_sp_5,50
ind_9 plant_sp_1,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0029287687205111555,0.013342168615661922,plant,plant_sp_1,50
ind_9 plant_sp_2,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0021992271584031046,0.008796908633612415,plant,plant_sp_2,50
ind_9 plant_sp_3,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0019326299283185194,0.006119994773008643,plant,plant_sp_3,50
ind_9 plant_sp_4,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0012585814772856085,0.005733537840967773,plant,plant_sp_4,50
ind_9 plant_sp_5,31_200_intralinks20_interlinks50_individuals65_pollinators,0.0027087674085000337,0.010835069634000138,plant,plant_sp_5,50
ind_1 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015535158627141442,0.009543026013815455,plant,plant_sp_1,50
ind_1 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001975201469991863,0.01036980771745728,plant,plant_sp_2,50
ind_1 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015065465132335853,0.0038739767483149334,plant,plant_sp_3,50
ind_1 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,7.264271940287921e-4,0.0033092794394644974,plant,plant_sp_4,50
ind_1 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,8.491706348419869e-4,0.0026890403436662922,plant,plant_sp_5,50
ind_10 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015901848572671589,0.004089046775829835,plant,plant_sp_3,50
ind_10 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,6.514102073565825e-4,0.0020627989899625115,plant,plant_sp_5,50
ind_11 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015057956608983502,0.003872045985167185,plant,plant_sp_3,50
ind_11 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,8.149445627558358e-4,0.002580657782060147,plant,plant_sp_5,50
ind_12 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001467371218290352,0.003773240275603761,plant,plant_sp_3,50
ind_12 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,6.152264554969437e-4,0.0019482171090736556,plant,plant_sp_5,50
ind_13 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001528786897193479,0.003931166307068945,plant,plant_sp_3,50
ind_14 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0017458480284465517,0.004489323501719703,plant,plant_sp_3,50
ind_2 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0014686210404301102,0.009021529248356393,plant,plant_sp_1,50
ind_2 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0017670816357857394,0.009277178587875133,plant,plant_sp_2,50
ind_2 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0016428236139637345,0.004224403578763888,plant,plant_sp_3,50
ind_2 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0012879102615547526,0.005867146747082763,plant,plant_sp_4,50
ind_2 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,6.802993345112167e-4,0.0021542812259521867,plant,plant_sp_5,50
ind_3 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0011829429904165164,0.007266649798272886,plant,plant_sp_1,50
ind_3 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015436317368543193,0.008104066618485176,plant,plant_sp_2,50
ind_3 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001735876245205075,0.004463681773384478,plant,plant_sp_3,50
ind_3 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0012518016392002798,0.005702651911912386,plant,plant_sp_4,50
ind_3 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,9.738726318210588e-4,0.0030839300007666865,plant,plant_sp_5,50
ind_4 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0011774975072365646,0.00723319897302461,plant,plant_sp_1,50
ind_4 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0014688271039305443,0.007711342295635357,plant,plant_sp_2,50
ind_4 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0013850892058857333,0.0035616579579918857,plant,plant_sp_3,50
ind_4 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,9.733574157291977e-4,0.004434183782766345,plant,plant_sp_4,50
ind_4 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,7.371813142672422e-4,0.0023344074951796006,plant,plant_sp_5,50
ind_5 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0017857593760709988,0.010969664738721852,plant,plant_sp_1,50
ind_5 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0016274335156217096,0.008544025957013974,plant,plant_sp_2,50
ind_5 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0021535310251681503,0.005537651207575242,plant,plant_sp_3,50
ind_5 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,9.220256654546544e-4,0.0042003391426267585,plant,plant_sp_4,50
ind_5 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0012188750095752496,0.0038597708636549577,plant,plant_sp_5,50
ind_6 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0010894470915568796,0.006692317848135116,plant,plant_sp_1,50
ind_6 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0014753443287104182,0.007745557725729695,plant,plant_sp_2,50
ind_6 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001595274268820655,0.004102133834110255,plant,plant_sp_3,50
ind_6 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,9.840173514447002e-4,0.004482745712136967,plant,plant_sp_4,50
ind_6 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0012369614937262463,0.003917044730133113,plant,plant_sp_5,50
ind_7 plant_sp_1,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001288646502892955,0.007915971374913866,plant,plant_sp_1,50
ind_7 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0014773419666316095,0.00775604532481595,plant,plant_sp_2,50
ind_7 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015713216259461563,0.004040541323861545,plant,plant_sp_3,50
ind_7 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,0.00128824314914375,0.005868663234988195,plant,plant_sp_4,50
ind_7 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,5.630865264456913e-4,0.001783107333744689,plant,plant_sp_5,50
ind_8 plant_sp_2,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015456692918863293,0.00811476378240323,plant,plant_sp_2,50
ind_8 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.001282935614355603,0.003298977294057265,plant,plant_sp_3,50
ind_8 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,8.932250644243712e-4,0.004069136404599914,plant,plant_sp_4,50
ind_8 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,7.380295725403278e-4,0.0023370936463777054,plant,plant_sp_5,50
ind_9 plant_sp_3,32_200_intralinks20_interlinks50_individuals12_pollinators,0.0015038913666187423,0.0038671492284481947,plant,plant_sp_3,50
ind_9 plant_sp_4,32_200_intralinks20_interlinks50_individuals12_pollinators,9.201720570415413e-4,0.004191894926522577,plant,plant_sp_4,50
ind_9 plant_sp_5,32_200_intralinks20_interlinks50_individuals12_pollinators,6.273219307445204e-4,0.0019865194473576487,plant,plant_sp_5,50
ind_1 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0036205114876397674,0.011464953044192611,plant,plant_sp_1,50
ind_1 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,8.532145861774756e-4,0.003412858344709904,plant,plant_sp_2,50
ind_1 plant_sp_3,32_200_intralinks20_interlinks50_individuals25_pollinators,0.001974641796098021,0.0103668694295146,plant,plant_sp_3,50
ind_1 plant_sp_4,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0010928765537557392,0.004978659855998365,plant,plant_sp_4,50
ind_1 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0016718962097146196,0.005927632016260922,plant,plant_sp_5,50
ind_10 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0034394859132577797,0.010891705391982982,plant,plant_sp_1,50
ind_10 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0011061538244270513,0.004424615297708206,plant,plant_sp_2,50
ind_10 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0010588423584097092,0.003754077452543513,plant,plant_sp_5,50
ind_11 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.003620511487639766,0.01146495304419261,plant,plant_sp_1,50
ind_11 plant_sp_5,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0013061009352942504,0.00463072149786143,plant,plant_sp_5,50
ind_12 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.0036205114876397683,0.011464953044192615,plant,plant_sp_1,50
ind_2 plant_sp_1,32_200_intralinks20_interlinks50_individuals25_pollinators,0.003801537062021757,0.012038200696402242,plant,plant_sp_1,50
ind_2 plant_sp_2,32_200_intralinks20_interlinks50_individuals25_pollinators,9.214054750262417e-4,0.003685621900104968,plant,plant_sp_2,50
