name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_6 plant_sp_4,10_100_intralinks20_interlinks50_individuals,0.01230769204278866,0,plant,plant_sp_4,50
ind_6 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.009374999891382373,0,plant,plant_sp_5,50
ind_7 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.007070706994208983,0,plant,plant_sp_1,50
ind_7 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.014285713826465214,0,plant,plant_sp_2,50
ind_7 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.013119265861129286,0,plant,plant_sp_3,50
ind_7 plant_sp_4,10_100_intralinks20_interlinks50_individuals,0.013538461247067528,0,plant,plant_sp_4,50
ind_7 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.01406249983707355,0,plant,plant_sp_5,50
ind_8 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.01212121199007254,0,plant,plant_sp_1,50
ind_8 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.010476190139407829,0,plant,plant_sp_2,50
ind_8 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.009082568673089509,0,plant,plant_sp_3,50
ind_8 plant_sp_4,10_100_intralinks20_interlinks50_individuals,0.01230769204278866,0,plant,plant_sp_4,50
ind_8 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.01312499984793531,0,plant,plant_sp_5,50
ind_9 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.010101009991727116,0,plant,plant_sp_1,50
ind_9 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.0070642200790696184,0,plant,plant_sp_3,50
ind_9 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.01031249988052061,0,plant,plant_sp_5,50
ind_1 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.011412213586008463,0,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.011965317767660496,0,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.011224489848160397,0,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.010071942473824974,0,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.011000000073429448,0,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.009923663987833455,0,plant,plant_sp_1,50
ind_10 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.008673469428123946,0,plant,plant_sp_3,50
ind_10 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.008608695709640438,0,plant,plant_sp_5,50
ind_11 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.010419847187225132,0,plant,plant_sp_1,50
ind_11 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.009086956582398241,0,plant,plant_sp_5,50
ind_12 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.010419847187225132,0,plant,plant_sp_1,50
ind_13 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.009427480788441784,0,plant,plant_sp_1,50
ind_2 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.009427480788441784,0,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.00832369931663339,0,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.010204081680145818,0,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.008561151102751227,0,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.008608695709640438,0,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.00893129758905011,0,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.01092485535308132,0,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.01071428576415311,0,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.010071942473824974,0,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.009086956582398234,0,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.010916030386616798,0,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.009364161731212564,0,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.011224489848160397,0,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.00906474822644248,0,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.008130434836882633,0,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.00893129758905011,0,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.009364161731212564,0,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.011224489848160397,0,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.00956834535013373,0,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.011478260946187247,0,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.009923663987833455,0,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.010404624145791741,0,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.008673469428123944,0,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.011582733844898723,0,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.010521739200671641,0,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.010419847187225132,0,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks20_interlinks50_individuals,0.01092485535308132,0,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.009693877596138527,0,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.011079136721207493,0,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.011956521818945054,0,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.011412213586008463,0,plant,plant_sp_1,50
