name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_11 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,2.851333102295526e-4,9.82125846346236e-4,plant,plant_sp_2,80
ind_11 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0011608305202551812,0.004301901339769201,plant,plant_sp_3,80
ind_11 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,9.552274934653555e-4,0.004139319138349872,plant,plant_sp_4,80
ind_11 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0018950592337405735,0.00976684374312449,plant,plant_sp_5,80
ind_12 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0010320091501436614,0.0038245044975912237,plant,plant_sp_1,80
ind_12 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,5.172239459609332e-4,0.0017815491471987687,plant,plant_sp_2,80
ind_12 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015961419653508714,0.005915114342182642,plant,plant_sp_3,80
ind_12 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,8.577240564676427e-4,0.003716804244693117,plant,plant_sp_4,80
ind_12 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0012035514326458863,0.006202918922098028,plant,plant_sp_5,80
ind_13 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0012553786582483793,0.004652285615861647,plant,plant_sp_1,80
ind_13 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,5.191821582014082e-4,0.0017882941004715163,plant,plant_sp_2,80
ind_13 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015961419653508727,0.005915114342182647,plant,plant_sp_3,80
ind_13 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,9.662340587930985e-4,0.0041870142547700915,plant,plant_sp_4,80
ind_13 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,8.202193037561492e-4,0.004227284103973998,plant,plant_sp_5,80
ind_14 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,7.494750028191012e-4,0.0027774661869178494,plant,plant_sp_1,80
ind_14 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,6.492028599031225e-4,0.002236143184110754,plant,plant_sp_2,80
ind_14 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,7.255190751594879e-4,0.002688688337355749,plant,plant_sp_3,80
ind_14 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0011276142102507039,0.004886328244419714,plant,plant_sp_4,80
ind_15 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0018347182504819012,0.006799249987080001,plant,plant_sp_1,80
ind_15 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,4.721530533157069e-4,0.0016263049614207669,plant,plant_sp_2,80
ind_15 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0013059343352870806,0.0048396390072403565,plant,plant_sp_3,80
ind_15 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,9.118867349648945e-4,0.003951509184847874,plant,plant_sp_4,80
ind_16 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0018779444311710122,0.006959441127280819,plant,plant_sp_1,80
ind_16 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,4.2831806493252785e-4,0.0014753177792120396,plant,plant_sp_2,80
ind_16 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015961419653508714,0.005915114342182642,plant,plant_sp_3,80
ind_17 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0011991600045105607,0.0044439458990685535,plant,plant_sp_1,80
ind_17 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,3.043728152438043e-4,0.0010483952525064365,plant,plant_sp_2,80
ind_17 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0014510381503189764,0.005377376674711502,plant,plant_sp_3,80
ind_18 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,6.492028599031225e-4,0.002236143184110754,plant,plant_sp_2,80
ind_2 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,8.910754267630952e-4,0.003302220699180887,plant,plant_sp_1,80
ind_2 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,3.85718980811398e-4,0.001328587600572592,plant,plant_sp_2,80
ind_2 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,8.706228901913867e-4,0.003226426004826903,plant,plant_sp_3,80
ind_2 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,9.247533939939493e-4,0.004007264707307112,plant,plant_sp_4,80
ind_2 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,9.734541740322742e-4,0.005017033050781719,plant,plant_sp_5,80
ind_3 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0019313791535265847,0.00715746392189265,plant,plant_sp_1,80
ind_3 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,3.6067958035524133e-4,0.0012423407767791635,plant,plant_sp_2,80
ind_3 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.001160830520255181,0.0043019013397692,plant,plant_sp_3,80
ind_3 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,0.001001513514761636,0.004339891897300421,plant,plant_sp_4,80
ind_3 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.001427692363122006,0.007358106794551874,plant,plant_sp_5,80
ind_4 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015469427840220464,0.0057327879643170035,plant,plant_sp_1,80
ind_4 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,7.766695686193339e-4,0.002675195180799926,plant,plant_sp_2,80
ind_4 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0024667648555422627,0.00914154034700956,plant,plant_sp_3,80
ind_4 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0011642333997210679,0.005045011398791292,plant,plant_sp_4,80
ind_4 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0014770026145595068,0.007612244244268225,plant,plant_sp_5,80
ind_5 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0013903273420336603,0.005152389561654158,plant,plant_sp_1,80
ind_5 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,6.178770177840077e-4,0.002128243061256025,plant,plant_sp_2,80
ind_5 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015961419653508732,0.005915114342182646,plant,plant_sp_3,80
ind_5 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,7.428576725920312e-4,0.0032190499145654666,plant,plant_sp_4,80
ind_5 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015921321928141535,0.008205604378349862,plant,plant_sp_5,80
ind_6 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015505449657461391,0.005746137226000404,plant,plant_sp_1,80
ind_6 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,5.145306073412006e-4,0.0017722720919530228,plant,plant_sp_2,80
ind_6 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,5.152281481866178e-4,0.0019093749021033483,plant,plant_sp_3,80
ind_6 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,5.70775223447489e-4,0.0024733593016057842,plant,plant_sp_4,80
ind_6 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0012035514326458863,0.006202918922098028,plant,plant_sp_5,80
ind_7 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0024445225899241392,0.009059113127365941,plant,plant_sp_1,80
ind_7 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,7.759042239327506e-4,0.002672558993546139,plant,plant_sp_2,80
ind_7 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0011608305202551804,0.004301901339769198,plant,plant_sp_3,80
ind_7 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,8.092129358045248e-4,0.003506589388486272,plant,plant_sp_4,80
ind_7 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,6.527558710391696e-4,0.0033642033353557185,plant,plant_sp_5,80
ind_8 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0017691585431034202,0.006556293424442095,plant,plant_sp_1,80
ind_8 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,7.424828309017499e-4,0.002557440861994914,plant,plant_sp_2,80
ind_8 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0024667648555422627,0.00914154034700956,plant,plant_sp_3,80
ind_8 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,9.852384321341905e-4,0.004269366539248157,plant,plant_sp_4,80
ind_8 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0014243575902859245,0.007340919888396686,plant,plant_sp_5,80
ind_9 plant_sp_1,47_160_intralinks20_interlinks80_individuals25_pollinators,0.001949368275384615,0.007224129491131229,plant,plant_sp_1,80
ind_9 plant_sp_2,47_160_intralinks20_interlinks80_individuals25_pollinators,4.486531528856623e-4,0.001545360859939502,plant,plant_sp_2,80
ind_9 plant_sp_3,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0013059343352870806,0.0048396390072403565,plant,plant_sp_3,80
ind_9 plant_sp_4,47_160_intralinks20_interlinks80_individuals25_pollinators,0.001003075408461384,0.004346660103332663,plant,plant_sp_4,80
ind_9 plant_sp_5,47_160_intralinks20_interlinks80_individuals25_pollinators,0.0015574899687744368,0.008027063685222094,plant,plant_sp_5,80
ind_1 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.021573711595152e-4,0.00270647211347855,plant,plant_sp_1,80
ind_1 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.723464789483013e-4,0.0012839191150419902,plant,plant_sp_2,80
ind_1 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,4.674577230350433e-4,0.0018698308921401726,plant,plant_sp_3,80
ind_1 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0024404877881001744,0.0097619511524007,plant,plant_sp_4,80
ind_1 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.002575840572201976,0.012143248411809308,plant,plant_sp_5,80
ind_10 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0010882499774362531,0.0032647499323087644,plant,plant_sp_1,80
ind_10 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,4.6679602502043056e-4,0.002200609832239169,plant,plant_sp_2,80
ind_10 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,4.022726856762456e-4,0.0016090907427049818,plant,plant_sp_3,80
ind_10 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.001639902244353644,0.006559608977414579,plant,plant_sp_4,80
ind_10 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0023922013401314708,0.011277520603476927,plant,plant_sp_5,80
ind_11 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.566549282976466e-4,0.0028699647848929445,plant,plant_sp_1,80
ind_11 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,5.019861025410542e-4,0.0023665059119792513,plant,plant_sp_2,80
ind_11 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,5.717098830518108e-4,0.0022868395322072424,plant,plant_sp_3,80
ind_11 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0012949658408340041,0.005179863363336018,plant,plant_sp_4,80
ind_11 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0032012784577220925,0.015091741300689857,plant,plant_sp_5,80
ind_12 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0012100566183430722,0.0036301698550292214,plant,plant_sp_1,80
ind_12 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,1.1842264229596483e-4,5.582781708238333e-4,plant,plant_sp_2,80
ind_12 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,1.9166864990711267e-4,7.666745996284506e-4,plant,plant_sp_3,80
ind_12 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0016649560810722895,0.0066598243242891614,plant,plant_sp_4,80
ind_12 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.002655095740818634,0.012516879921002125,plant,plant_sp_5,80
ind_13 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.067821105790726e-4,0.002720346331737221,plant,plant_sp_1,80
ind_13 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,3.255914661636554e-4,0.0015349311976286593,plant,plant_sp_2,80
ind_13 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,4.515143236972564e-4,0.001806057294789025,plant,plant_sp_3,80
ind_13 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0014739697315188827,0.005895878926075533,plant,plant_sp_4,80
ind_13 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0031977605098660556,0.01507515668936854,plant,plant_sp_5,80
ind_14 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,7.250739121319062e-4,0.0021752217363957215,plant,plant_sp_1,80
ind_14 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.303102410320286e-4,0.0010857482791509904,plant,plant_sp_2,80
ind_14 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,1.817352358422358e-4,7.26940943368943e-4,plant,plant_sp_3,80
ind_14 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0011215052712230627,0.004486021084892252,plant,plant_sp_4,80
ind_14 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0015819558729916652,0.00745779197267499,plant,plant_sp_5,80
ind_15 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.001087610868197857,0.003262832604593577,plant,plant_sp_1,80
ind_15 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,3.6992992432764287e-4,0.001479719697310571,plant,plant_sp_3,80
ind_15 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,1.4021896540926434e-4,5.608758616370576e-4,plant,plant_sp_4,80
ind_16 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0010882631812744556,0.003264789543823371,plant,plant_sp_1,80
ind_16 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,4.1262420214468055e-4,0.001650496808578722,plant,plant_sp_3,80
ind_16 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0017661045540130129,0.0070644182160520515,plant,plant_sp_4,80
ind_17 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,6.344396731154178e-4,0.0019033190193462556,plant,plant_sp_1,80
ind_18 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,7.25660206017493e-4,0.0021769806180524827,plant,plant_sp_1,80
ind_19 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.001087610868197857,0.003262832604593577,plant,plant_sp_1,80
ind_2 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.977827832740528e-4,0.0029933483498221624,plant,plant_sp_1,80
ind_2 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.9599591989684247e-4,0.001395409336656541,plant,plant_sp_2,80
ind_2 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,2.664654814213748e-4,0.001065861925685499,plant,plant_sp_3,80
ind_2 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0019848386478732846,0.007939354591493142,plant,plant_sp_4,80
ind_2 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0023859311554662857,0.011247961161483912,plant,plant_sp_5,80
ind_20 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,3.483973297920674e-4,0.001045191989376204,plant,plant_sp_1,80
ind_3 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.979280254942735e-4,0.0029937840764828255,plant,plant_sp_1,80
ind_3 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,3.276678950212091e-4,0.0015447200765285548,plant,plant_sp_2,80
ind_3 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,1.3339604507463552e-4,5.335841802985419e-4,plant,plant_sp_3,80
ind_3 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0017457394148929224,0.006982957659571692,plant,plant_sp_4,80
ind_3 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.002905889294324078,0.013699192387527792,plant,plant_sp_5,80
ind_4 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.00108830279278906,0.003264908378367185,plant,plant_sp_1,80
ind_4 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.951195247096167e-4,0.0013912777593453336,plant,plant_sp_2,80
ind_4 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,3.346188408796059e-4,0.0013384753635184235,plant,plant_sp_3,80
ind_4 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0024709602680013016,0.009883841072005208,plant,plant_sp_4,80
ind_4 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.002098862661262256,0.009894638260236342,plant,plant_sp_5,80
ind_5 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,7.257658367231079e-4,0.0021772975101693264,plant,plant_sp_1,80
ind_5 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,3.769744930200329e-4,0.0017771654670944378,plant,plant_sp_2,80
ind_5 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,4.022726856762456e-4,0.0016090907427049818,plant,plant_sp_3,80
ind_5 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.001490533830561866,0.005962135322247467,plant,plant_sp_4,80
ind_5 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.00265103461718476,0.012497734623871005,plant,plant_sp_5,80
ind_6 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0010885167167026433,0.0032655501501079346,plant,plant_sp_1,80
ind_6 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.923588635363615e-4,0.0013782632138142738,plant,plant_sp_2,80
ind_6 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,2.2133473694327258e-4,8.853389477730903e-4,plant,plant_sp_3,80
ind_6 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.002100493415180649,0.008401973660722598,plant,plant_sp_4,80
ind_6 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0014088924234478162,0.006641921424825416,plant,plant_sp_5,80
ind_7 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,7.257658367231079e-4,0.0021772975101693264,plant,plant_sp_1,80
ind_7 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.913454617037176e-4,0.00137348574803181,plant,plant_sp_2,80
ind_7 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,3.3469089149183246e-4,0.0013387635659673296,plant,plant_sp_3,80
ind_7 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0016074036560838937,0.006429614624335578,plant,plant_sp_4,80
ind_7 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.00288795392131055,0.013614639914749732,plant,plant_sp_5,80
ind_8 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,9.217405627361781e-4,0.0027652216882085383,plant,plant_sp_1,80
ind_8 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,4.0759138690383125e-4,0.0019215022525466302,plant,plant_sp_2,80
ind_8 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,2.664654814213748e-4,0.001065861925685499,plant,plant_sp_3,80
ind_8 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0021028223835432417,0.008411289534172969,plant,plant_sp_4,80
ind_8 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0025266208099647973,0.01191121238983404,plant,plant_sp_5,80
ind_9 plant_sp_1,48_160_intralinks20_interlinks80_individuals25_pollinators,3.5537871887125825e-4,0.0010661361566137763,plant,plant_sp_1,80
ind_9 plant_sp_2,48_160_intralinks20_interlinks80_individuals25_pollinators,2.9474647852311564e-4,0.0013895191130375432,plant,plant_sp_2,80
ind_9 plant_sp_3,48_160_intralinks20_interlinks80_individuals25_pollinators,5.972739480774288e-4,0.0023890957923097143,plant,plant_sp_3,80
ind_9 plant_sp_4,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0013402393650833303,0.005360957460333324,plant,plant_sp_4,80
ind_9 plant_sp_5,48_160_intralinks20_interlinks80_individuals25_pollinators,0.0020964168890501953,0.009883108191236629,plant,plant_sp_5,80
ind_1 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,8.448662758658805e-4,0.003982941014796292,plant,plant_sp_1,80
ind_1 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0029007314448563906,0.014949923600413714,plant,plant_sp_2,80
ind_1 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,3.6720033316901325e-4,0.0011016009995070404,plant,plant_sp_3,80
ind_1 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,5.668781825279193e-4,0.0024564721242876482,plant,plant_sp_4,80
ind_1 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,9.487519767774722e-4,0.0032679234755668475,plant,plant_sp_5,80
ind_10 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0010229520172331515,0.004822488081241997,plant,plant_sp_1,80
ind_10 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0018129571530352418,0.00934370225025856,plant,plant_sp_2,80
ind_10 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,2.1181307455896836e-4,6.354392236769056e-4,plant,plant_sp_3,80
ind_10 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,4.3405429470910766e-4,0.0018809019437394645,plant,plant_sp_4,80
ind_10 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0012641466099037862,0.004354282767446373,plant,plant_sp_5,80
ind_11 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0012275424206797815,0.005786985697490395,plant,plant_sp_1,80
ind_11 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.00126907000712467,0.006540591575180994,plant,plant_sp_2,80
ind_11 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,2.820266433723861e-4,8.460799301171591e-4,plant,plant_sp_3,80
ind_11 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,8.609280669642191e-4,0.00373068829017828,plant,plant_sp_4,80
ind_11 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,2.950383411748216e-4,0.0010162431751577184,plant,plant_sp_5,80
ind_12 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0012683121759989727,0.005979185972566583,plant,plant_sp_1,80
ind_12 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0018129571530352423,0.009343702250258561,plant,plant_sp_2,80
ind_12 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,3.6981660376367883e-4,0.0011094498112910372,plant,plant_sp_3,80
ind_12 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,9.44413462910604e-4,0.00409245833927928,plant,plant_sp_4,80
ind_12 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.001130324772459466,0.003893340882915937,plant,plant_sp_5,80
ind_13 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,9.006785828740637e-4,0.004246056176406299,plant,plant_sp_1,80
ind_13 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.00253814001424934,0.013081183150361988,plant,plant_sp_2,80
ind_13 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,2.789163782567945e-4,8.367491347703841e-4,plant,plant_sp_3,80
ind_13 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,6.696320271601237e-4,0.002901738784360534,plant,plant_sp_4,80
ind_13 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.001410610420383569,0.004858769225765625,plant,plant_sp_5,80
ind_14 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,7.160664120632069e-4,0.003375741656869403,plant,plant_sp_1,80
ind_14 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,4.4192592223933657e-4,0.001325777766718011,plant,plant_sp_3,80
ind_14 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0010617345648019209,0.004600849780808318,plant,plant_sp_4,80
ind_14 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,9.915560413476375e-4,0.003415359697975194,plant,plant_sp_5,80
ind_15 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,6.076481430790873e-4,0.0018229444292372633,plant,plant_sp_3,80
ind_15 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,8.632984403733441e-4,0.003740959908284487,plant,plant_sp_4,80
ind_15 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,7.808282135536911e-4,0.0026895194022404914,plant,plant_sp_5,80
ind_16 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,3.050696180692929e-4,9.152088542078791e-4,plant,plant_sp_3,80
ind_16 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,9.251305658296611e-4,0.003186560837857721,plant,plant_sp_5,80
ind_17 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,4.3431939003827236e-4,0.0013029581701148182,plant,plant_sp_3,80
ind_17 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.001627689958683088,0.005606487635463967,plant,plant_sp_5,80
ind_18 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,6.076481430790873e-4,0.0018229444292372633,plant,plant_sp_3,80
ind_18 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0010737669340895348,0.003698530550752842,plant,plant_sp_5,80
ind_19 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,8.519380925656901e-4,0.002555814277697073,plant,plant_sp_3,80
ind_2 plant_sp_1,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0011152800002845137,0.0052577485727698485,plant,plant_sp_1,80
ind_2 plant_sp_2,49_160_intralinks20_interlinks80_individuals25_pollinators,0.001994252868338768,0.010278072475284424,plant,plant_sp_2,80
ind_2 plant_sp_3,49_160_intralinks20_interlinks80_individuals25_pollinators,2.0718301148006012e-4,6.215490344401808e-4,plant,plant_sp_3,80
ind_2 plant_sp_4,49_160_intralinks20_interlinks80_individuals25_pollinators,4.722169607965595e-4,0.0020462734967850896,plant,plant_sp_4,80
ind_2 plant_sp_5,49_160_intralinks20_interlinks80_individuals25_pollinators,0.0012030336128779208,0.004143782444357281,plant,plant_sp_5,80
