name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_1 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.0016096708379429528,0.007332944928406784,plant,plant_sp_5,50
ind_10 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.001383559052097042,0.00553423620838817,plant,plant_sp_1,50
ind_10 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0012525138536805117,0.00444073093577636,plant,plant_sp_2,50
ind_10 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.00272137694587038,0.01088550778348152,plant,plant_sp_3,50
ind_10 plant_sp_4,55_200_intralinks50_interlinks50_individuals,8.87181840657478e-4,0.0035487273626299133,plant,plant_sp_4,50
ind_11 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.001055409519675668,0.003741906478850095,plant,plant_sp_2,50
ind_2 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0013505760634884329,0.005402304253953733,plant,plant_sp_1,50
ind_2 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0011529110357096854,0.004087593672061611,plant,plant_sp_2,50
ind_2 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.003127716825742535,0.01251086730297014,plant,plant_sp_3,50
ind_2 plant_sp_4,55_200_intralinks50_interlinks50_individuals,3.2461374937874684e-4,0.0012984549975149876,plant,plant_sp_4,50
ind_2 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.00126205944719016,0.005749381926088506,plant,plant_sp_5,50
ind_3 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0015005047070660298,0.006002018828264119,plant,plant_sp_1,50
ind_3 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0012247466014225661,0.004342283405043643,plant,plant_sp_2,50
ind_3 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0018422440769741463,0.007368976307896585,plant,plant_sp_3,50
ind_3 plant_sp_4,55_200_intralinks50_interlinks50_individuals,0.0012082840658741178,0.004833136263496471,plant,plant_sp_4,50
ind_3 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.001250145851936791,0.005695108881045379,plant,plant_sp_5,50
ind_4 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0014998240989982606,0.005999296395993047,plant,plant_sp_1,50
ind_4 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0011061773103338863,0.003921901373001959,plant,plant_sp_2,50
ind_4 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.002151843017678187,0.008607372070712747,plant,plant_sp_3,50
ind_4 plant_sp_4,55_200_intralinks50_interlinks50_individuals,8.365043532974645e-4,0.003346017413189859,plant,plant_sp_4,50
ind_4 plant_sp_5,55_200_intralinks50_interlinks50_individuals,7.502659578129191e-4,0.0034178782522588536,plant,plant_sp_5,50
ind_5 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0016564275835006894,0.00662571033400276,plant,plant_sp_1,50
ind_5 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0010211639635806236,0.0036204904163313007,plant,plant_sp_2,50
ind_5 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0025077442312816008,0.010030976925126403,plant,plant_sp_3,50
ind_5 plant_sp_4,55_200_intralinks50_interlinks50_individuals,9.294492814416274e-4,0.003717797125766511,plant,plant_sp_4,50
ind_5 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.0017421090999724751,0.007936274788763497,plant,plant_sp_5,50
ind_6 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0014679168746111846,0.00587166749844474,plant,plant_sp_1,50
ind_6 plant_sp_2,55_200_intralinks50_interlinks50_individuals,8.933011240580412e-4,0.0031671585307512357,plant,plant_sp_2,50
ind_6 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0023179528968452945,0.009271811587381176,plant,plant_sp_3,50
ind_6 plant_sp_4,55_200_intralinks50_interlinks50_individuals,3.929534860900622e-4,0.001571813944360249,plant,plant_sp_4,50
ind_6 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.001424279604372474,0.006488384864363492,plant,plant_sp_5,50
ind_7 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0012317664165019811,0.004927065666007927,plant,plant_sp_1,50
ind_7 plant_sp_2,55_200_intralinks50_interlinks50_individuals,9.696237661667297e-4,0.0034377569891365866,plant,plant_sp_2,50
ind_7 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0021609562150800136,0.008643824860320053,plant,plant_sp_3,50
ind_7 plant_sp_4,55_200_intralinks50_interlinks50_individuals,5.549316500713625e-4,0.00221972660028545,plant,plant_sp_4,50
ind_7 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.0014371165119457865,0.00654686410997525,plant,plant_sp_5,50
ind_8 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.0016763843308455109,0.006705537323382046,plant,plant_sp_1,50
ind_8 plant_sp_2,55_200_intralinks50_interlinks50_individuals,0.0011439005972861192,0.004055647572196241,plant,plant_sp_2,50
ind_8 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0029253166153179588,0.011701266461271835,plant,plant_sp_3,50
ind_8 plant_sp_4,55_200_intralinks50_interlinks50_individuals,0.0011142237191768339,0.004456894876707336,plant,plant_sp_4,50
ind_8 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.0015384633624212325,0.007008555317696725,plant,plant_sp_5,50
ind_9 plant_sp_1,55_200_intralinks50_interlinks50_individuals,0.001509702314193162,0.006038809256772648,plant,plant_sp_1,50
ind_9 plant_sp_2,55_200_intralinks50_interlinks50_individuals,9.426400780871885e-4,0.0033420875495818497,plant,plant_sp_2,50
ind_9 plant_sp_3,55_200_intralinks50_interlinks50_individuals,0.0023903262054248463,0.009561304821699382,plant,plant_sp_3,50
ind_9 plant_sp_4,55_200_intralinks50_interlinks50_individuals,0.0010780227709637751,0.004312091083855101,plant,plant_sp_4,50
ind_9 plant_sp_5,55_200_intralinks50_interlinks50_individuals,0.0010994520386146886,0.005008614842578025,plant,plant_sp_5,50
ind_1 plant_sp_1,56_200_intralinks20_interlinks50_individuals,6.070531707564099e-4,0.004451723252213673,plant,plant_sp_1,50
ind_1 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.002123639439411235,0.004122358911798281,plant,plant_sp_2,50
ind_1 plant_sp_3,56_200_intralinks20_interlinks50_individuals,7.095870134331902e-4,0.004358891653946739,plant,plant_sp_3,50
ind_1 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.002277440527869052,0.008074561871535723,plant,plant_sp_4,50
ind_1 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0018932788423425301,0.008624936948449307,plant,plant_sp_5,50
ind_10 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0019085043028772943,0.0037047436467618077,plant,plant_sp_2,50
ind_10 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0032835493112864243,0.011641674830924587,plant,plant_sp_4,50
ind_11 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.001601950515122599,0.0031096686470026935,plant,plant_sp_2,50
ind_11 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.003402195971184173,0.01206233117056206,plant,plant_sp_4,50
ind_12 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0025244588513624222,0.004900420123232939,plant,plant_sp_2,50
ind_13 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0016071693293259986,0.003119799286338704,plant,plant_sp_2,50
ind_14 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0021158819684311022,0.004107300291660375,plant,plant_sp_2,50
ind_15 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0025584811550356658,0.004966463418598647,plant,plant_sp_2,50
ind_16 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0022348098366698032,0.00433816027118256,plant,plant_sp_2,50
ind_17 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.002170586332236262,0.00421349111551745,plant,plant_sp_2,50
ind_2 plant_sp_1,56_200_intralinks20_interlinks50_individuals,6.008808294450752e-4,0.004406459415930553,plant,plant_sp_1,50
ind_2 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.001925295196165229,0.003737337733732505,plant,plant_sp_2,50
ind_2 plant_sp_3,56_200_intralinks20_interlinks50_individuals,9.857566527832818e-4,0.006055362295668731,plant,plant_sp_3,50
ind_2 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.00314300952711891,0.011143397414330675,plant,plant_sp_4,50
ind_2 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0020010747199018506,0.009116007057330656,plant,plant_sp_5,50
ind_3 plant_sp_1,56_200_intralinks20_interlinks50_individuals,6.503928682424381e-4,0.004769547700444548,plant,plant_sp_1,50
ind_3 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0013469475693439433,0.0026146629287264788,plant,plant_sp_2,50
ind_3 plant_sp_3,56_200_intralinks20_interlinks50_individuals,0.0010019789292855148,0.006155013422753874,plant,plant_sp_3,50
ind_3 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0027833217958917883,0.009868140912707242,plant,plant_sp_4,50
ind_3 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0019642331161341784,0.008948173084611263,plant,plant_sp_5,50
ind_4 plant_sp_1,56_200_intralinks20_interlinks50_individuals,6.326490118048814e-4,0.0046394260865691315,plant,plant_sp_1,50
ind_4 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.002071916430057861,0.004021955423053496,plant,plant_sp_2,50
ind_4 plant_sp_3,56_200_intralinks20_interlinks50_individuals,7.297867736946436e-4,0.004482975895552809,plant,plant_sp_3,50
ind_4 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0029825880027299616,0.010574630191497134,plant,plant_sp_4,50
ind_4 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0015211583091468677,0.006929721186113513,plant,plant_sp_5,50
ind_5 plant_sp_1,56_200_intralinks20_interlinks50_individuals,8.65550049809423e-4,0.00634736703193577,plant,plant_sp_1,50
ind_5 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0016981671773485026,0.0032964421677941524,plant,plant_sp_2,50
ind_5 plant_sp_3,56_200_intralinks20_interlinks50_individuals,9.056352058649991e-4,0.005563187693170708,plant,plant_sp_3,50
ind_5 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0024805187462624946,0.008794566464021564,plant,plant_sp_4,50
ind_5 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.002167852833645357,0.009875774019939965,plant,plant_sp_5,50
ind_6 plant_sp_1,56_200_intralinks20_interlinks50_individuals,5.163241324023356e-4,0.0037863769709504617,plant,plant_sp_1,50
ind_6 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.002311131845206343,0.004486314758341725,plant,plant_sp_2,50
ind_6 plant_sp_3,56_200_intralinks20_interlinks50_individuals,7.525737530434843e-4,0.004622953054409973,plant,plant_sp_3,50
ind_6 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0026153550665193427,0.00927262250856857,plant,plant_sp_4,50
ind_6 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0023131678849753795,0.01053776480933229,plant,plant_sp_5,50
ind_7 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0025474947108315334,0.004945136791614154,plant,plant_sp_2,50
ind_7 plant_sp_3,56_200_intralinks20_interlinks50_individuals,8.134338735840973e-4,0.004996808080588024,plant,plant_sp_3,50
ind_7 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0030653148867540343,0.010867934598491565,plant,plant_sp_4,50
ind_7 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0019255908926812608,0.008772136288881304,plant,plant_sp_5,50
ind_8 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.002098659519117785,0.0040738684782874665,plant,plant_sp_2,50
ind_8 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.002610815622991792,0.009256528117879982,plant,plant_sp_4,50
ind_8 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0015341006646767436,0.006988680805749614,plant,plant_sp_5,50
ind_9 plant_sp_2,56_200_intralinks20_interlinks50_individuals,0.0018758834940892873,0.0036414209002909705,plant,plant_sp_2,50
ind_9 plant_sp_4,56_200_intralinks20_interlinks50_individuals,0.0027682021759683107,0.009814534987524007,plant,plant_sp_4,50
ind_9 plant_sp_5,56_200_intralinks20_interlinks50_individuals,0.0018452131615598628,0.008405971069328269,plant,plant_sp_5,50
ind_1 plant_sp_1,56_200_intralinks5_interlinks50_individuals,7.789903736260009e-4,0.004089699474167619,plant,plant_sp_1,50
ind_1 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.001807876823167958,0.005145495561605551,plant,plant_sp_2,50
ind_1 plant_sp_3,56_200_intralinks5_interlinks50_individuals,8.021460326100852e-4,0.004211266662531913,plant,plant_sp_3,50
ind_1 plant_sp_4,56_200_intralinks5_interlinks50_individuals,5.794387623942399e-4,0.00263966546756165,plant,plant_sp_4,50
ind_1 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005980835120350526,0.01893931127909494,plant,plant_sp_5,50
ind_10 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.0015000437903986,0.004269355393463601,plant,plant_sp_2,50
ind_10 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.0044261907402169155,0.014016270725199786,plant,plant_sp_5,50
ind_11 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002304101147054158,0.006557826326288378,plant,plant_sp_2,50
ind_11 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005809491242229062,0.018396722329858107,plant,plant_sp_5,50
ind_12 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002008707334327169,0.005717090092030419,plant,plant_sp_2,50
ind_12 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005262985008469239,0.01666611925037772,plant,plant_sp_5,50
ind_13 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002376445433274275,0.006763729294279766,plant,plant_sp_2,50
ind_2 plant_sp_1,56_200_intralinks5_interlinks50_individuals,8.65544859584446e-4,0.004544110526852908,plant,plant_sp_1,50
ind_2 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.0021690222671532883,0.006173371053622931,plant,plant_sp_2,50
ind_2 plant_sp_3,56_200_intralinks5_interlinks50_individuals,7.058885086968749e-4,0.003705914663028083,plant,plant_sp_3,50
ind_2 plant_sp_4,56_200_intralinks5_interlinks50_individuals,5.518464403754663e-4,0.0025139671119634704,plant,plant_sp_4,50
ind_2 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.0037679634096795776,0.011931884171382912,plant,plant_sp_5,50
ind_3 plant_sp_1,56_200_intralinks5_interlinks50_individuals,7.357131306467791e-4,0.0038624939478249746,plant,plant_sp_1,50
ind_3 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.0020085639971196127,0.0057166821322867925,plant,plant_sp_2,50
ind_3 plant_sp_3,56_200_intralinks5_interlinks50_individuals,6.417168260880685e-4,0.003369013330025531,plant,plant_sp_3,50
ind_3 plant_sp_4,56_200_intralinks5_interlinks50_individuals,4.138848302815995e-4,0.0018854753339726028,plant,plant_sp_4,50
ind_3 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005803075732095087,0.01837640654769784,plant,plant_sp_5,50
ind_4 plant_sp_1,56_200_intralinks5_interlinks50_individuals,0.0010819310744805569,0.0056801381585661346,plant,plant_sp_1,50
ind_4 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.0017028430591791723,0.004846553310951557,plant,plant_sp_2,50
ind_4 plant_sp_3,56_200_intralinks5_interlinks50_individuals,7.700601913056823e-4,0.004042815996030636,plant,plant_sp_3,50
ind_4 plant_sp_4,56_200_intralinks5_interlinks50_individuals,4.966617963379198e-4,0.002262570400767124,plant,plant_sp_4,50
ind_4 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.004697808483041443,0.014876393580413571,plant,plant_sp_5,50
ind_5 plant_sp_1,56_200_intralinks5_interlinks50_individuals,7.789903736260013e-4,0.004089699474167616,plant,plant_sp_1,50
ind_5 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.001962144972982489,0.005584566448512995,plant,plant_sp_2,50
ind_5 plant_sp_3,56_200_intralinks5_interlinks50_individuals,8.021460326100852e-4,0.004211266662531913,plant,plant_sp_3,50
ind_5 plant_sp_4,56_200_intralinks5_interlinks50_individuals,5.518464403754665e-4,0.002513967111963472,plant,plant_sp_4,50
ind_5 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.004589277186528529,0.014532711140282827,plant,plant_sp_5,50
ind_6 plant_sp_1,56_200_intralinks5_interlinks50_individuals,6.058814017091124e-4,0.0031808773687970354,plant,plant_sp_1,50
ind_6 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002254948796018259,0.006417931173667014,plant,plant_sp_2,50
ind_6 plant_sp_3,56_200_intralinks5_interlinks50_individuals,6.417168260880685e-4,0.003369013330025531,plant,plant_sp_3,50
ind_6 plant_sp_4,56_200_intralinks5_interlinks50_individuals,5.242541183566932e-4,0.002388268756365298,plant,plant_sp_4,50
ind_6 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005812285658178531,0.01840557131372829,plant,plant_sp_5,50
ind_7 plant_sp_1,56_200_intralinks5_interlinks50_individuals,0.0011252083174597802,0.005907343684908781,plant,plant_sp_1,50
ind_7 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002126776901101006,0.006053134242832072,plant,plant_sp_2,50
ind_7 plant_sp_3,56_200_intralinks5_interlinks50_individuals,5.775451434792616e-4,0.003032111997022978,plant,plant_sp_3,50
ind_7 plant_sp_4,56_200_intralinks5_interlinks50_individuals,7.17400372488106e-4,0.003268157245552512,plant,plant_sp_4,50
ind_7 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005642311938899439,0.017867321200840464,plant,plant_sp_5,50
ind_8 plant_sp_1,56_200_intralinks5_interlinks50_individuals,8.655448595844457e-4,0.004544110526852907,plant,plant_sp_1,50
ind_8 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.002108216534787001,0.006000308584984915,plant,plant_sp_2,50
ind_8 plant_sp_3,56_200_intralinks5_interlinks50_individuals,6.09630984783665e-4,0.003200562663524255,plant,plant_sp_3,50
ind_8 plant_sp_4,56_200_intralinks5_interlinks50_individuals,6.346234064317865e-4,0.002891062178757997,plant,plant_sp_4,50
ind_8 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.0059752936249241936,0.01892176321018499,plant,plant_sp_5,50
ind_9 plant_sp_2,56_200_intralinks5_interlinks50_individuals,0.0020124338928057695,0.005727696450752417,plant,plant_sp_2,50
ind_9 plant_sp_4,56_200_intralinks5_interlinks50_individuals,4.138848302815995e-4,0.0018854753339726028,plant,plant_sp_4,50
ind_9 plant_sp_5,56_200_intralinks5_interlinks50_individuals,0.005536373862743737,0.01753185062520225,plant,plant_sp_5,50
ind_1 plant_sp_1,56_200_intralinks50_interlinks50_individuals,9.485488490784527e-4,0.0033630368285508783,plant,plant_sp_1,50
ind_1 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0015252773144054201,0.008007705900628456,plant,plant_sp_2,50
ind_1 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0011788540519164863,0.004179573456794815,plant,plant_sp_3,50
ind_1 plant_sp_4,56_200_intralinks50_interlinks50_individuals,8.564375781482294e-4,0.0039015489671197123,plant,plant_sp_4,50
ind_1 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.001472432283473607,0.005220441732315515,plant,plant_sp_5,50
ind_10 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0013198342641176635,0.004679412390962626,plant,plant_sp_1,50
ind_10 plant_sp_3,56_200_intralinks50_interlinks50_individuals,8.912187834714881e-4,0.0031597756868534583,plant,plant_sp_3,50
ind_10 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0015160857316134397,0.005375213048447649,plant,plant_sp_5,50
ind_11 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0012561015739086313,0.004453451034766965,plant,plant_sp_1,50
ind_11 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0013406762154060746,0.004753306581894263,plant,plant_sp_3,50
ind_11 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0015765720192772725,0.005589664431983057,plant,plant_sp_5,50
ind_2 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0011686633879797214,0.004143442921019013,plant,plant_sp_1,50
ind_2 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0017625072812910319,0.009253163226777916,plant,plant_sp_2,50
ind_2 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0011629383950065287,0.00412314521865951,plant,plant_sp_3,50
ind_2 plant_sp_4,56_200_intralinks50_interlinks50_individuals,9.873087886398061e-4,0.0044977400371368935,plant,plant_sp_4,50
ind_2 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0018574082641152254,0.006585356572772162,plant,plant_sp_5,50
ind_3 plant_sp_1,56_200_intralinks50_interlinks50_individuals,9.567516381985003e-4,0.0033921194445219556,plant,plant_sp_1,50
ind_3 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0016554456005485234,0.008691089402879748,plant,plant_sp_2,50
ind_3 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0013285849141883496,0.00471043742303142,plant,plant_sp_3,50
ind_3 plant_sp_4,56_200_intralinks50_interlinks50_individuals,0.0015841125758480194,0.0072165128455298645,plant,plant_sp_4,50
ind_3 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0020963050089028955,0.007432354122473902,plant,plant_sp_5,50
ind_4 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.001718902272209219,0.006094289874196321,plant,plant_sp_1,50
ind_4 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0015666036943484394,0.008224669395329308,plant,plant_sp_2,50
ind_4 plant_sp_3,56_200_intralinks50_interlinks50_individuals,9.959110075647983e-4,0.00353095720863883,plant,plant_sp_3,50
ind_4 plant_sp_4,56_200_intralinks50_interlinks50_individuals,0.0011934767766999283,0.0054369497605218945,plant,plant_sp_4,50
ind_4 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0019750786966706785,0.007002551742741496,plant,plant_sp_5,50
ind_5 plant_sp_1,56_200_intralinks50_interlinks50_individuals,9.518282675627856e-4,0.0033746638577226034,plant,plant_sp_1,50
ind_5 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0015371641943841144,0.008070112020516601,plant,plant_sp_2,50
ind_5 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.001017794377067948,0.0036085437005136337,plant,plant_sp_3,50
ind_5 plant_sp_4,56_200_intralinks50_interlinks50_individuals,9.694555110815267e-4,0.0044164084393714,plant,plant_sp_4,50
ind_5 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.002405806314400763,0.008529676932875435,plant,plant_sp_5,50
ind_6 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0014526114019249282,0.005150167697733837,plant,plant_sp_1,50
ind_6 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0016836168848983523,0.008838988645716351,plant,plant_sp_2,50
ind_6 plant_sp_3,56_200_intralinks50_interlinks50_individuals,9.703951113264762e-4,0.0034404917583393244,plant,plant_sp_3,50
ind_6 plant_sp_4,56_200_intralinks50_interlinks50_individuals,9.313747949284671e-4,0.004242929621340794,plant,plant_sp_4,50
ind_6 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0023818766209035267,0.008444835292294324,plant,plant_sp_5,50
ind_7 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0012216095097578468,0.004331160989141458,plant,plant_sp_1,50
ind_7 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0015941033888793995,0.008369042791616849,plant,plant_sp_2,50
ind_7 plant_sp_3,56_200_intralinks50_interlinks50_individuals,7.168668879837967e-4,0.002541618966488006,plant,plant_sp_3,50
ind_7 plant_sp_4,56_200_intralinks50_interlinks50_individuals,9.432347538210297e-4,0.004296958322962468,plant,plant_sp_4,50
ind_7 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0017989925470180107,0.006378246303063857,plant,plant_sp_5,50
ind_8 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0011575017980631729,0.0041038700113148864,plant,plant_sp_1,50
ind_8 plant_sp_2,56_200_intralinks50_interlinks50_individuals,0.0015216142194635063,0.007988474652183409,plant,plant_sp_2,50
ind_8 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0010177219336163883,0.0036082868555490128,plant,plant_sp_3,50
ind_8 plant_sp_4,56_200_intralinks50_interlinks50_individuals,9.917334143032927e-4,0.0045178966651594436,plant,plant_sp_4,50
ind_8 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0020955467735629283,0.00742966583354129,plant,plant_sp_5,50
ind_9 plant_sp_1,56_200_intralinks50_interlinks50_individuals,0.0013388476530448684,0.00474682349715908,plant,plant_sp_1,50
ind_9 plant_sp_3,56_200_intralinks50_interlinks50_individuals,0.0011004188060382027,0.00390148485777181,plant,plant_sp_3,50
ind_9 plant_sp_4,56_200_intralinks50_interlinks50_individuals,0.0012433567007162614,0.0056641805254851905,plant,plant_sp_4,50
ind_9 plant_sp_5,56_200_intralinks50_interlinks50_individuals,0.0015960573558930413,0.005658748807257146,plant,plant_sp_5,50
ind_1 plant_sp_1,57_200_intralinks20_interlinks50_individuals,0.001657898599778192,0.0075526491767673185,plant,plant_sp_1,50
ind_1 plant_sp_2,57_200_intralinks20_interlinks50_individuals,0.001398536823125805,0.004958448736536945,plant,plant_sp_2,50
ind_1 plant_sp_3,57_200_intralinks20_interlinks50_individuals,0.0016471745703619373,0.005839982567646871,plant,plant_sp_3,50
ind_1 plant_sp_4,57_200_intralinks20_interlinks50_individuals,0.001901451701977701,0.00866216886456508,plant,plant_sp_4,50
ind_1 plant_sp_5,57_200_intralinks20_interlinks50_individuals,0.0014456077746265146,0.005782431098506058,plant,plant_sp_5,50
ind_10 plant_sp_2,57_200_intralinks20_interlinks50_individuals,0.00149768386062562,0.005309970051309017,plant,plant_sp_2,50
ind_10 plant_sp_3,57_200_intralinks20_interlinks50_individuals,0.00213158869587775,0.007557450830839299,plant,plant_sp_3,50
ind_10 plant_sp_5,57_200_intralinks20_interlinks50_individuals,0.0017042773393518324,0.0068171093574073294,plant,plant_sp_5,50
ind_11 plant_sp_2,57_200_intralinks20_interlinks50_individuals,0.0014037066324048767,0.004976778060344563,plant,plant_sp_2,50
ind_11 plant_sp_3,57_200_intralinks20_interlinks50_individuals,0.0016633273439930845,0.005897251492339119,plant,plant_sp_3,50
ind_2 plant_sp_1,57_200_intralinks20_interlinks50_individuals,0.0023174102732690335,0.010557091244892262,plant,plant_sp_1,50
ind_2 plant_sp_2,57_200_intralinks20_interlinks50_individuals,0.001463954567297037,0.005190384374962223,plant,plant_sp_2,50
ind_2 plant_sp_3,57_200_intralinks20_interlinks50_individuals,0.0022405860137680337,0.007943895866995758,plant,plant_sp_3,50
ind_2 plant_sp_4,57_200_intralinks20_interlinks50_individuals,0.002336768490011427,0.010645278676718722,plant,plant_sp_4,50
ind_2 plant_sp_5,57_200_intralinks20_interlinks50_individuals,0.0016204858190510256,0.006481943276204101,plant,plant_sp_5,50
ind_3 plant_sp_1,57_200_intralinks20_interlinks50_individuals,0.0016579961506906719,0.007553093575368617,plant,plant_sp_1,50
ind_3 plant_sp_2,57_200_intralinks20_interlinks50_individuals,0.0014716353126766266,0.005217616108580767,plant,plant_sp_2,50
ind_3 plant_sp_3,57_200_intralinks20_interlinks50_individuals,0.0021820424599784064,0.00773633235810526,plant,plant_sp_3,50
