name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_16 plant_sp_1,10_200_intralinks20_interlinks100_individuals,7.37469697309558e-4,0.003143949762214432,plant,plant_sp_1,100
ind_16 plant_sp_2,10_200_intralinks20_interlinks100_individuals,4.897627736337168e-4,0.001842440910336364,plant,plant_sp_2,100
ind_16 plant_sp_3,10_200_intralinks20_interlinks100_individuals,1.3129214532720275e-4,5.981086620461461e-4,plant,plant_sp_3,100
ind_16 plant_sp_4,10_200_intralinks20_interlinks100_individuals,3.92212582911027e-4,0.0015688503316441075,plant,plant_sp_4,100
ind_16 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0011870601367581363,0.004208667757597027,plant,plant_sp_5,100
ind_17 plant_sp_1,10_200_intralinks20_interlinks100_individuals,6.9578663436555e-4,0.002966248283347871,plant,plant_sp_1,100
ind_17 plant_sp_2,10_200_intralinks20_interlinks100_individuals,4.1936955033971337e-4,0.001577628308420827,plant,plant_sp_2,100
ind_17 plant_sp_3,10_200_intralinks20_interlinks100_individuals,6.638187493800397e-4,0.003024063191620183,plant,plant_sp_3,100
ind_17 plant_sp_4,10_200_intralinks20_interlinks100_individuals,0.001096529783920903,0.00438611913568361,plant,plant_sp_4,100
ind_17 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0014604189058924015,0.005177848848163968,plant,plant_sp_5,100
ind_18 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0010693685294115378,0.004558886888543923,plant,plant_sp_1,100
ind_18 plant_sp_2,10_200_intralinks20_interlinks100_individuals,5.723373374104993e-4,0.0021530785550204507,plant,plant_sp_2,100
ind_18 plant_sp_3,10_200_intralinks20_interlinks100_individuals,4.28212188390406e-4,0.0019507444137785168,plant,plant_sp_3,100
ind_18 plant_sp_4,10_200_intralinks20_interlinks100_individuals,8.931502338134846e-4,0.0035726009352539372,plant,plant_sp_4,100
ind_18 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0011028873923375445,0.003910237118287657,plant,plant_sp_5,100
ind_19 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0013184245546801173,0.005620652048899447,plant,plant_sp_1,100
ind_19 plant_sp_2,10_200_intralinks20_interlinks100_individuals,4.4383892293647996e-4,0.0016696797577134253,plant,plant_sp_2,100
ind_19 plant_sp_4,10_200_intralinks20_interlinks100_individuals,5.691186145818125e-4,0.002276474458327249,plant,plant_sp_4,100
ind_19 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.001027717525544707,0.0036437257723857786,plant,plant_sp_5,100
ind_2 plant_sp_1,10_200_intralinks20_interlinks100_individuals,9.32422992052494e-4,0.003975066439802737,plant,plant_sp_1,100
ind_2 plant_sp_2,10_200_intralinks20_interlinks100_individuals,1.8479586737301005e-4,6.951844534508475e-4,plant,plant_sp_2,100
ind_2 plant_sp_3,10_200_intralinks20_interlinks100_individuals,6.994971093583391e-4,0.003186597942632434,plant,plant_sp_3,100
ind_2 plant_sp_4,10_200_intralinks20_interlinks100_individuals,0.0012845332115964123,0.005138132846385647,plant,plant_sp_4,100
ind_2 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0011075600877583896,0.003926803947507017,plant,plant_sp_5,100
ind_20 plant_sp_2,10_200_intralinks20_interlinks100_individuals,2.409815046254219e-4,9.065494697813492e-4,plant,plant_sp_2,100
ind_20 plant_sp_4,10_200_intralinks20_interlinks100_individuals,4.516840202955523e-4,0.0018067360811822087,plant,plant_sp_4,100
ind_20 plant_sp_5,10_200_intralinks20_interlinks100_individuals,5.87397224302069e-4,0.0020825901588891528,plant,plant_sp_5,100
ind_21 plant_sp_2,10_200_intralinks20_interlinks100_individuals,6.452756864353621e-4,0.0024274656775425535,plant,plant_sp_2,100
ind_21 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.00120519383913319,0.004272959975108581,plant,plant_sp_5,100
ind_22 plant_sp_5,10_200_intralinks20_interlinks100_individuals,8.296305447510991e-4,0.002941417385935714,plant,plant_sp_5,100
ind_3 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0013634315509111648,0.005812523980200227,plant,plant_sp_1,100
ind_3 plant_sp_2,10_200_intralinks20_interlinks100_individuals,3.049960366107005e-4,0.0011473660424878738,plant,plant_sp_2,100
ind_3 plant_sp_3,10_200_intralinks20_interlinks100_individuals,6.405963241504438e-4,0.002918272143352023,plant,plant_sp_3,100
ind_3 plant_sp_4,10_200_intralinks20_interlinks100_individuals,5.531246718685452e-4,0.0022124986874741807,plant,plant_sp_4,100
ind_3 plant_sp_5,10_200_intralinks20_interlinks100_individuals,8.125857363002043e-4,0.002880985792337087,plant,plant_sp_5,100
ind_4 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0012896908456390126,0.00549815571035579,plant,plant_sp_1,100
ind_4 plant_sp_2,10_200_intralinks20_interlinks100_individuals,3.878286859104152e-4,0.0014589745803296578,plant,plant_sp_2,100
ind_4 plant_sp_3,10_200_intralinks20_interlinks100_individuals,5.25534844222264e-4,0.0023941031792347584,plant,plant_sp_3,100
ind_4 plant_sp_4,10_200_intralinks20_interlinks100_individuals,6.993153325280558e-4,0.002797261330112222,plant,plant_sp_4,100
ind_4 plant_sp_5,10_200_intralinks20_interlinks100_individuals,4.4657306179351374e-4,0.0015833044918133665,plant,plant_sp_5,100
ind_5 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0012227107685818456,0.005212609066059446,plant,plant_sp_1,100
ind_5 plant_sp_2,10_200_intralinks20_interlinks100_individuals,3.761080076385394e-4,0.0014148825049259345,plant,plant_sp_2,100
ind_5 plant_sp_3,10_200_intralinks20_interlinks100_individuals,0.0014943292267201658,0.0068074998106140905,plant,plant_sp_3,100
ind_5 plant_sp_4,10_200_intralinks20_interlinks100_individuals,9.373254195511828e-4,0.0037493016782047302,plant,plant_sp_4,100
ind_5 plant_sp_5,10_200_intralinks20_interlinks100_individuals,5.245231619689352e-4,0.0018596730287989511,plant,plant_sp_5,100
ind_6 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.001139613397711332,0.004858351853400941,plant,plant_sp_1,100
ind_6 plant_sp_2,10_200_intralinks20_interlinks100_individuals,3.761080076385394e-4,0.0014148825049259345,plant,plant_sp_2,100
ind_6 plant_sp_3,10_200_intralinks20_interlinks100_individuals,5.999831364932367e-4,0.0027332565106914126,plant,plant_sp_3,100
ind_6 plant_sp_4,10_200_intralinks20_interlinks100_individuals,5.20450367494389e-4,0.002081801469977555,plant,plant_sp_4,100
ind_6 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0011661553262172334,0.004134550702042917,plant,plant_sp_5,100
ind_7 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.001649828064241454,0.007033477537029355,plant,plant_sp_1,100
ind_7 plant_sp_2,10_200_intralinks20_interlinks100_individuals,4.5749405491605046e-4,0.0017210490637318099,plant,plant_sp_2,100
ind_7 plant_sp_3,10_200_intralinks20_interlinks100_individuals,7.541256727483311e-4,0.003435461398075732,plant,plant_sp_3,100
ind_7 plant_sp_4,10_200_intralinks20_interlinks100_individuals,5.47198345958591e-4,0.0021887933838343637,plant,plant_sp_4,100
ind_7 plant_sp_5,10_200_intralinks20_interlinks100_individuals,6.953406760012936e-4,0.002465298760368222,plant,plant_sp_5,100
ind_8 plant_sp_1,10_200_intralinks20_interlinks100_individuals,0.0012474350166181084,0.005318012439266673,plant,plant_sp_1,100
ind_8 plant_sp_2,10_200_intralinks20_interlinks100_individuals,2.497669809495163e-4,9.395995950005615e-4,plant,plant_sp_2,100
ind_8 plant_sp_3,10_200_intralinks20_interlinks100_individuals,5.145610214847751e-4,0.0023441113200973096,plant,plant_sp_3,100
ind_8 plant_sp_4,10_200_intralinks20_interlinks100_individuals,9.54554430603148e-4,0.0038182177224125907,plant,plant_sp_4,100
ind_8 plant_sp_5,10_200_intralinks20_interlinks100_individuals,0.0016041998434000659,0.0056876176266002325,plant,plant_sp_5,100
ind_9 plant_sp_1,10_200_intralinks20_interlinks100_individuals,8.065325698682374e-4,0.0034383756925961697,plant,plant_sp_1,100
ind_9 plant_sp_2,10_200_intralinks20_interlinks100_individuals,4.7202135438265716e-4,0.0017756993807728537,plant,plant_sp_2,100
ind_9 plant_sp_3,10_200_intralinks20_interlinks100_individuals,4.1618892999797263e-4,0.0018959717922129868,plant,plant_sp_3,100
ind_9 plant_sp_4,10_200_intralinks20_interlinks100_individuals,8.563554743976085e-4,0.0034254218975904326,plant,plant_sp_4,100
ind_9 plant_sp_5,10_200_intralinks20_interlinks100_individuals,8.029052690154201e-4,0.0028466641356001254,plant,plant_sp_5,100
ind_1 plant_sp_1,10_200_intralinks20_interlinks27_individuals,0.0012187072063914773,0.007007566436750995,plant,plant_sp_1,27
ind_1 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.010971342960970708,0.018651283033650205,plant,plant_sp_2,27
ind_1 plant_sp_3,10_200_intralinks20_interlinks27_individuals,1.5100359184199355e-4,8.682706530914625e-4,plant,plant_sp_3,27
ind_1 plant_sp_4,10_200_intralinks20_interlinks27_individuals,0.0012605012767641925,0.005546205617762447,plant,plant_sp_4,27
ind_1 plant_sp_5,10_200_intralinks20_interlinks27_individuals,0.0011327554957389129,0.006513344100498749,plant,plant_sp_5,27
ind_10 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.011050087035804904,0.018785147960868342,plant,plant_sp_2,27
ind_2 plant_sp_1,10_200_intralinks20_interlinks27_individuals,0.001225039133434134,0.007043975017246271,plant,plant_sp_1,27
ind_2 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.009648176220850256,0.01640189957544544,plant,plant_sp_2,27
ind_2 plant_sp_3,10_200_intralinks20_interlinks27_individuals,3.152158390366186e-4,0.0018124910744605563,plant,plant_sp_3,27
ind_2 plant_sp_4,10_200_intralinks20_interlinks27_individuals,0.0013183025802026226,0.005800531352891541,plant,plant_sp_4,27
ind_2 plant_sp_5,10_200_intralinks20_interlinks27_individuals,0.0015832841440007542,0.009103883828004335,plant,plant_sp_5,27
ind_3 plant_sp_1,10_200_intralinks20_interlinks27_individuals,9.646922521093399e-4,0.005546980449628704,plant,plant_sp_1,27
ind_3 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.01182775274343406,0.020107179663837904,plant,plant_sp_2,27
ind_3 plant_sp_3,10_200_intralinks20_interlinks27_individuals,2.792529730199569e-4,0.0016057045948647515,plant,plant_sp_3,27
ind_3 plant_sp_4,10_200_intralinks20_interlinks27_individuals,0.0014635969539600609,0.006439826597424266,plant,plant_sp_4,27
ind_3 plant_sp_5,10_200_intralinks20_interlinks27_individuals,0.001113449725565967,0.006402335922004308,plant,plant_sp_5,27
ind_4 plant_sp_1,10_200_intralinks20_interlinks27_individuals,9.294141954150297e-4,0.005344131623636421,plant,plant_sp_1,27
ind_4 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.011889809847266522,0.020212676740353094,plant,plant_sp_2,27
ind_4 plant_sp_3,10_200_intralinks20_interlinks27_individuals,1.6876872029399285e-4,9.704201416904584e-4,plant,plant_sp_3,27
ind_4 plant_sp_4,10_200_intralinks20_interlinks27_individuals,0.0015431941442273856,0.0067900542346004955,plant,plant_sp_4,27
ind_4 plant_sp_5,10_200_intralinks20_interlinks27_individuals,0.001041035070137351,0.0059859516532897675,plant,plant_sp_5,27
ind_5 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.011216787748072757,0.01906853917172369,plant,plant_sp_2,27
ind_5 plant_sp_4,10_200_intralinks20_interlinks27_individuals,0.0013687416513932956,0.0060224632661305,plant,plant_sp_4,27
ind_6 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.012022284466286637,0.020437883592687285,plant,plant_sp_2,27
ind_7 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.010272545978123304,0.017463328162809627,plant,plant_sp_2,27
ind_8 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.012108184242964249,0.02058391321303923,plant,plant_sp_2,27
ind_9 plant_sp_2,10_200_intralinks20_interlinks27_individuals,0.012720142996848795,0.021624243094642955,plant,plant_sp_2,27
ind_1 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004559279120428656,0.0161647168815198,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks20_interlinks50_individuals,4.811299594664413e-4,0.002525932287198815,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.001501548374146287,0.005323671508336838,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0012170400563986466,0.004314960199958835,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks20_interlinks50_individuals,0.0010697312166709683,0.004873219987056631,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.00520259334417467,0.01844555822025567,plant,plant_sp_1,50
ind_10 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.002308346341085453,0.00818413702748479,plant,plant_sp_3,50
ind_10 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0014045922814812472,0.004979918088888055,plant,plant_sp_4,50
ind_11 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004090385237436383,0.01450227493272902,plant,plant_sp_1,50
ind_11 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.001954788659620012,0.006930614338652774,plant,plant_sp_3,50
ind_11 plant_sp_4,10_200_intralinks20_interlinks50_individuals,9.79742113741127e-4,0.0034736311305367208,plant,plant_sp_4,50
ind_2 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004117557707394097,0.014598613689851818,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks20_interlinks50_individuals,3.9764987739328186e-4,0.0020876618563147285,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0019646938033344185,0.006965732575458397,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0011612475883242062,0.0041171505404221835,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks20_interlinks50_individuals,8.322388273018496e-4,0.00379131021326398,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004803107408727538,0.017029198994579477,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks20_interlinks50_individuals,6.504290986691314e-4,0.003414752768012938,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.002176080296091727,0.007715193777052488,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks20_interlinks50_individuals,9.205296473159125e-4,0.0032636960223018695,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks20_interlinks50_individuals,8.743572586129253e-4,0.003983183067014434,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004020286335385724,0.014253742461822129,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks20_interlinks50_individuals,5.037615069522387e-4,0.0026447479114992513,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0016094685239752657,0.0057062974940941215,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks20_interlinks50_individuals,9.523341968363694e-4,0.0033764576069653073,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks20_interlinks50_individuals,7.244911969613993e-4,0.003300459897268593,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.0044466245172590565,0.01576530510664577,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks20_interlinks50_individuals,4.685593186739234e-4,0.002459936423038096,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0019623358227230455,0.006957372462381708,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0010579483185735102,0.0037509076749424426,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks20_interlinks50_individuals,5.820951066152204e-4,0.0026517665968026688,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.003789453210436682,0.01343533410973007,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks20_interlinks50_individuals,4.785734316046272e-4,0.0025125105159242915,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0018676176513021938,0.0066215534909805085,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0014510790371712746,0.0051447347681526975,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks20_interlinks50_individuals,7.367867275017888e-4,0.0033564728697303686,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.003792047381649034,0.013444531625846596,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks20_interlinks50_individuals,4.5338535625701553e-4,0.0023802731203493295,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0019479989908416553,0.006906541876620418,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0014724942812486307,0.005220661542608778,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks20_interlinks50_individuals,5.700025807863398e-4,0.0025966784235822134,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.003551596578934323,0.012592024234403532,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks20_interlinks50_individuals,5.972413795808878e-4,0.0031355172427996593,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.002741006108231558,0.009718112565548252,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks20_interlinks50_individuals,9.308981431159158e-4,0.0033004570528655168,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks20_interlinks50_individuals,6.994939517992629e-4,0.0031865835581966406,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks20_interlinks50_individuals,0.004712954659082402,0.01670956651856491,plant,plant_sp_1,50
ind_9 plant_sp_3,10_200_intralinks20_interlinks50_individuals,0.0016683664496050562,0.005915117412236109,plant,plant_sp_3,50
ind_9 plant_sp_4,10_200_intralinks20_interlinks50_individuals,0.0014611688717608138,0.005180507818061063,plant,plant_sp_4,50
ind_9 plant_sp_5,10_200_intralinks20_interlinks50_individuals,9.326586023990169e-4,0.0042487780775955185,plant,plant_sp_5,50
ind_1 plant_sp_1,100_200_intralinks20_interlinks100_individuals,0.0018153526599186348,0.005748616756409015,plant,plant_sp_1,100
ind_1 plant_sp_2,100_200_intralinks20_interlinks100_individuals,5.136662686268529e-4,0.002507900017413457,plant,plant_sp_2,100
ind_1 plant_sp_3,100_200_intralinks20_interlinks100_individuals,4.5071237875802844e-4,0.0018028495150321138,plant,plant_sp_3,100
ind_1 plant_sp_4,100_200_intralinks20_interlinks100_individuals,3.8005927654803445e-4,0.001620252705283725,plant,plant_sp_4,100
