species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_5 plant_sp_5,0.007514599104188786,0.008545968648228467,0.1956521739130435,1,1,1,-0.0010313695440396804,0.8793150798355108,68_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.007794476094983933,0.012820512820512818,1,1,1,1,-0.0050260367255288855,0.6079691354087469,68_100_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.020499761814627888,0.012820512820512818,3.075119006153489,2.967741935483871,4,4,0.007679248994115069,1.5989814215409754,68_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.004330325475106412,0.00892204408535688,0.2227342549923195,1,2,2,-0.004591718610250468,0.48535127529951,68_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.0061336376453282335,0.010621882275614402,0.6666666666666667,1,2,2,-0.0044882446302861685,0.5774529867846276,68_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.005473575977454458,0.009612259688482604,0.6666666666666666,1,1,1,-0.004138683711028146,0.5694369643397056,68_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.009999720073571833,0.01148947608162915,0.2826086956521739,1,1,1,-0.001489756008057317,0.8703373419751201,68_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.007509821028333569,0.014199076527586198,0.7748987854251013,1,4,4,-0.0066892554992526295,0.5288950315707761,68_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.008527288598233818,0.014101899482773619,1.1777777777777778,1,2,2,-0.0055746108845398015,0.6046907800364377,68_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_2,0.018176972623413664,0.010359496443936366,2.47134993297396,2.8461538461538463,4,4,0.007817476179477298,1.75461932168074,68_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.006826960042109,0.01115747766855356,0.6833333333333333,1,2,2,-0.00433051762644456,0.6118730635106023,68_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.00937262172344236,0.011296874797615339,0.3023255813953488,1,1,1,-0.0019242530741729793,0.8296650083632714,68_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.008757159588880308,0.010017722364928809,0.2391304347826087,1,1,1,-0.0012605627760485013,0.8741667287105476,68_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.006696444696518658,0.011887309942310431,0.6791902834008097,1,4,4,-0.0051908652457917735,0.5633271723389698,68_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.004195251270497026,0.006995606836742918,0.31746031746031744,1,2,2,-0.0028003555662458914,0.5996979773737959,68_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.008378310748305641,0.011197250028195752,1.05,1,2,2,-0.0028189392798901106,0.7482471791920561,68_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.007665275715393598,0.0104354359567447,0.6519933554817275,1,3,3,-0.002770160241351103,0.7345429311402487,68_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.005429673319165741,0.007761833620302778,0.36431159420289855,1,3,3,-0.002332160301137037,0.6995348760070352,68_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.006057753917881595,0.011591199663088882,0.5557894736842104,1,3,3,-0.005533445745207287,0.5226166483157011,68_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_2,0.004127709773501267,0.008063035966557212,0.25806451612903225,1,1,1,-0.003935326193055946,0.511929971616353,68_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.005952919536116002,0.009410091252322752,0.625668449197861,1,2,2,-0.0034571717162067495,0.6326101816118527,68_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.00792333363205487,0.012592910296788216,0.525369978858351,1,2,2,-0.004669576664733346,0.6291900319559722,68_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.00732087291917773,0.0121147558555011,0.75,1,1,1,-0.00479388293632337,0.6042938880896597,68_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.005192217296315715,0.009189121443694673,0.4861751152073733,1,2,2,-0.003996904147378958,0.565039577301318,68_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_1,0.020510590811535136,0.013730574809857012,3.589567520602004,3.129032258064516,7,7,0.0067800160016781245,1.4937896698112618,68_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.025823320247459702,0.028017246426686584,4.419672919672919,2.258064516129032,7,7,-0.002193926179226882,0.9216937258638966,68_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.007407347208120246,0.01466325962384813,0.7972027972027973,1,2,2,-0.007255912415727885,0.5051637492712081,68_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.03502369029459944,0.036238646111843575,5.058543964995578,2.730769230769231,7,7,-0.0012149558172441371,0.9664734765892078,68_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_2,0.02352196927134031,0.013601612547688656,3.515686822138435,3.5384615384615383,6,6,0.009920356723651656,1.7293515154081813,68_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.008372417767497461,0.010468539918190106,0.3621621621621621,1,3,3,-0.0020961221506926447,0.7997693883699647,68_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.030989559344611076,0.020172734655772084,4.077502970885324,2.827586206896552,8,8,0.010816824688838992,1.5362101308234846,68_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_3,0.021192379050083098,0.025432685540162595,2.7089869281045753,1.0000000000000002,9,9,-0.004240306490079497,0.8332733488414614,68_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_3,0.03990268698332197,0.04815279395091176,5.84452614379085,1,12,12,-0.008250106967589786,0.8286681562860057,68_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.005634916781543163,0.008639023098205722,0.3638501503964998,1,3,3,-0.0030041063166625593,0.6522631919705718,68_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.028290156541537406,0.017360000836119136,3.564068115792254,2.9629629629629624,7,7,0.01093015570541827,1.6296172338123993,68_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.025075306978320114,0.03627025864532662,4.0729936729936735,0.9999999999999999,11,11,-0.011194951667006504,0.6913462411041019,68_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_4,0.025851115853264217,0.020996750073495947,3.821009292894721,2.740740740740741,9,9,0.00485436577976827,1.231196054759727,68_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.006772260831179531,0.01069245747275368,0.5733333333333333,1,2,2,-0.00392019664157415,0.633368039895083,68_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_5,0.027316009406990947,0.016436146331254987,3.3525216801078868,2.5757575757575757,6,6,0.01087986307573596,1.6619473236890574,68_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.02648631745976542,0.020036751948592245,4.639968752871979,2.96969696969697,8,8,0.006449565511173174,1.3218867772441687,68_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_3,0.008191804258120154,0.010860562637773078,0.35333333333333333,1,2,2,-0.002668758379652924,0.7542707068995697,68_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.005746556336156012,0.009946205375029007,0.5057265806024496,1,3,3,-0.004199649038872996,0.5777636917274345,68_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.019964746682913367,0.014430474927408975,3.6847122565976846,3.518518518518518,7,7,0.005534271755504392,1.3835127938161411,68_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_5,0.00866008438930315,0.013952955629600541,0.7978711484593837,0.9999999999999999,4,4,-0.005292871240297391,0.6206630780743821,68_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_5,0.03225320719498429,0.02587341316473674,4.114457227360453,2.1818181818181817,9,9,0.006379794030247552,1.2465772099578523,68_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.022009013777199306,0.016553132759282843,3.8872715777610103,2.9696969696969697,7,7,0.005455881017916463,1.3295980946480874,68_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_3,0.010434415079378713,0.012156549241710704,0.376936936936937,1,2,2,-0.0017221341623319918,0.8583369237362914,68_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.007035973650597808,0.010765949997940989,0.38427672955974845,1,2,2,-0.0037299763473431806,0.6535395066801771,68_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_3,0.008928159146093555,0.011225437439344833,1.2796824796824797,0.9999999999999999,4,4,-0.0022972782932512772,0.7953506662288827,68_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.016695479323232693,0.0057657491861712595,2.986449666715321,3.4827586206896557,5,5,0.010929730137061434,2.895630521576557,68_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.0215280705575188,0.011100879320230279,3.4753088467509716,3.4482758620689657,7,7,0.01042719123728852,1.939312187484641,68_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_3,0.02182344687233326,0.009066277037871683,2.381246046805819,2.689655172413793,5,5,0.012757169834461578,2.4071012590032588,68_125_intralinks30_interlinks50_individuals
ind_13 plant_sp_3,0.006007401009090491,0.00762428339600328,0.2544144144144144,1,3,3,-0.0016168823869127883,0.78792992036991,68_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.009075884594215848,0.014028827226067023,1.1404249871991807,1,5,5,-0.004952942631851176,0.6469453538747635,68_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_1,0.015375769993655109,0.005609209180304405,2.8037570347915177,3.161290322580645,5,5,0.009766560813350703,2.7411653763321917,68_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.02267527378215235,0.016999269779951646,2.9160280970625796,2.3548387096774195,5,5,0.005676004002200703,1.3338969306137365,68_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.023321511259382973,0.01326171958697383,3.505020905020905,3.064516129032258,6,6,0.010059791672409142,1.758558617261841,68_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.006662680745822016,0.007090101225877234,1.1538461538461537,1,2,2,-4.274204800552182e-4,0.9397158846625162,68_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_2,0.016355738965175677,0.003956913962050498,2.5389490005730275,3.6153846153846154,4,4,0.01239882500312518,4.133458326877553,68_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.007381228028679743,0.009191248036466914,0.40554400554400555,1,3,3,-0.001810020007787171,0.803071356511565,68_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.007361215124251807,0.010828982541582441,0.6261474029618755,1,4,4,-0.0034677674173306345,0.6797697840942415,68_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.01955316030379025,0.008644022521865536,2.104743374904665,2.7037037037037037,5,5,0.010909137781924714,2.262044118271261,68_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.0073044126035122555,0.012482796617338502,0.6162464985994398,1,2,2,-0.005178384013826247,0.5851583445144405,68_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.004456603057805175,0.008093770519067069,0.25806451612903225,1,1,1,-0.0036371674612618943,0.5506213756995505,68_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.004723040367296268,0.009788777197705375,0.2545454545454545,1,1,1,-0.005065736830409107,0.4824954406361822,68_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.0057065051926955485,0.007567178610308391,0.39185031185031183,1,4,4,-0.001860673417612843,0.7541126602881898,68_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.008916349973494475,0.012492836962514192,0.9574975173783515,1,3,3,-0.003576486989019717,0.7137169884029331,68_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.004129951156102971,0.006000504455761131,0.22379084967320262,0.9999999999999999,3,3,-0.0018705532996581608,0.6882673259475329,68_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_5,0.023360587622955117,0.015870650566227974,3.447078309981536,2.363636363636364,6,6,0.007489937056727142,1.4719363598531612,68_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.005710878612681789,0.011166629804574627,0.3870967741935484,1,1,1,-0.0054557511918928376,0.5114236535666488,68_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.005010475797909441,0.010837444315738161,0.4,1,2,2,-0.00582696851782872,0.462330015447758,68_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.01895864289269802,0.016051897227487094,4.072570934194961,3.6538461538461537,6,6,0.0029067456652109268,1.1810842434396756,68_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.010306752905109264,0.01250075078018243,0.7688200088200088,1,4,4,-0.0021939978750731663,0.8244907115057974,68_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.0056997504325067855,0.007791410404195733,0.21761006289308177,1,2,2,-0.0020916599716889472,0.7315428320188894,68_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.0066780736475858015,0.009631612643450726,0.5088702147525677,1,3,3,-0.0029535389958649247,0.6933494830823307,68_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.007177671327113055,0.011704566477475146,0.7301587301587301,1,2,2,-0.004526895150362091,0.6132368371717248,68_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.0041532414634657695,0.008770108269733963,0.5,1,1,1,-0.0046168668062681936,0.47356786663612715,68_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.005175402096728546,0.00642992545044485,0.18036036036036038,1,3,3,-0.001254523353716304,0.8048930172853698,68_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.007486080824913963,0.010697706973833898,0.8130708230790265,1,4,4,-0.003211626148919936,0.699783686655895,68_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.021986047999779452,0.010055600752891558,3.1052428754041657,3.4814814814814814,6,6,0.011930447246887894,2.1864479845679248,68_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.004677223720589815,0.008079298044321176,0.36,1,1,1,-0.003402074323731361,0.5789146154692695,68_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.005897598650668656,0.009717770253946073,0.5456989247311828,1,2,2,-0.0038201716032774174,0.606888051121998,68_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.004921253825813719,0.010348829001252046,0.2727272727272727,1,1,1,-0.005427575175438327,0.4755372637057125,68_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.0073748173777837414,0.008496831925375946,0.16,1,1,1,-0.0011220145475922044,0.8679490712013159,68_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.006044365479732587,0.00881387827973994,0.4392398140552365,1,4,4,-0.002769512800007353,0.6857781884311352,68_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.0053482816813221,0.007784751784234676,0.42857142857142855,1,2,2,-0.0024364701029125756,0.6870201940353701,68_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.008359501148487915,0.011515628137487598,1.1,1,3,3,-0.003156126988999683,0.7259266319372253,68_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_1,0.031594614782001554,0.018205076039322365,3.1539627039627036,2.4193548387096775,5,5,0.013389538742679188,1.735483813072696,68_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.005566168202972667,0.011509553373918067,0.6216783216783217,1,3,3,-0.0059433851709454,0.4836128755079433,68_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.0055658955678731395,0.0063139052662679485,0.10666666666666667,1,1,1,-7.48009698394809e-4,0.8815297875324402,68_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.0076421567696739095,0.01238444597917836,0.8864283349884144,1,4,4,-0.004742289209504451,0.617076999853079,68_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.006965735510330581,0.010325748249860385,0.5098039215686274,1,2,2,-0.0033600127395298036,0.6745986190806816,68_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.009163208810435036,0.012006356459777554,0.65,1,1,1,-0.002843147649342518,0.7631964652334506,68_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.011185654104561571,0.012743132606098852,0.9335626535626536,1,4,4,-0.0015574785015372815,0.8777789928363554,68_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.006880259210710302,0.009869293229115072,0.39294503691550453,1,2,2,-0.0029890340184047697,0.697137986579736,68_125_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.007159938479442714,0.011822653070496817,0.49411764705882355,1,2,2,-0.004662714591054103,0.605611823061119,68_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.0076791644435792415,0.011559428660009235,0.7023809523809523,1,3,3,-0.0038802642164299933,0.6643204149134051,68_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.008218919740780302,0.011483781753959702,0.42666666666666664,1,2,2,-0.0032648620131794006,0.7156980093205229,68_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.0067661606385296105,0.010792380180777675,0.41320754716981134,1,2,2,-0.004026219542248064,0.6269386849974791,68_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.005645530678824885,0.009262322067282423,0.48739495798319327,1,3,3,-0.0036167913884575372,0.6095156957202732,68_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.0059889290806903845,0.009022090302112129,0.4739130434782609,0.9999999999999999,3,3,-0.003033161221421744,0.6638072641866972,68_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_1,0.02315636531044027,0.02324891766927546,3.2652337915495813,1.6451612903225805,10,10,-9.255235883518995e-5,0.99601906806365,68_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.02113136062580829,0.018126647626923162,3.5025634839876325,2.4193548387096775,9,9,0.003004712998885127,1.1657622005307966,68_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.02213686159011004,0.013973636649390143,2.6121314719585245,2.32258064516129,7,7,0.008163224940719898,1.5841875773316438,68_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.005724836560931889,0.00911181614572727,0.2459016393442623,1,1,1,-0.0033869795847953814,0.6282871020851744,68_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_2,0.03309030327033417,0.034509647065038195,4.700715778889153,1.8076923076923077,8,8,-0.0014193437947040213,0.9588711008249643,68_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.008335175686188565,0.0133334645480762,0.862016806722689,1,3,3,-0.004998288861887636,0.6251320244738037,68_150_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.021230217667594243,0.01726806158879186,2.5261852440645014,1.8965517241379313,8,8,0.003962156078802383,1.2294499621992367,68_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.024674032412035713,0.012722319488470153,3.897118232644548,3.6206896551724137,6,6,0.01195171292356556,1.9394287680321998,68_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_3,0.029114710892267078,0.027158185325296354,4.510654563985234,2.6551724137931036,9,9,0.0019565255669707245,1.072041837241177,68_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.006884324190554417,0.010615183132709644,0.5617574616053317,1,5,5,-0.003730858942155227,0.6485356026822606,68_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.02254929616745952,0.015069976553083389,3.104301254301254,2.740740740740741,8,8,0.00747931961437613,1.4963059888003492,68_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.025936201562020592,0.019064303820023595,3.5898084229567098,2.962962962962963,8,8,0.006871897741996997,1.3604588872938184,68_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.02105954886808965,0.01935800856274014,2.506885118609876,1.740740740740741,8,8,0.001701540305349511,1.0878985201310738,68_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.0287908497652528,0.022613580210409504,3.307263651381298,1.7777777777777777,8,8,0.006177269554843295,1.2731663671725792,68_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.02649195674183701,0.017918848737628987,4.289520441244579,3.7407407407407405,8,8,0.008573108004208022,1.4784407820913616,68_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.007218599349817869,0.011119549724989837,0.6807692307692308,1,3,3,-0.0039009503751719675,0.6491809046543444,68_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_5,0.025703909188129117,0.021192386073739918,3.8661806602983075,2.3939393939393936,9,9,0.004511523114389199,1.2128841508781096,68_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_5,0.024755524244408564,0.016670158191523003,3.5324120039223597,2.575757575757576,8,8,0.00808536605288556,1.4850203555355028,68_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.016523641869073,0.011050325976369794,2.41742811268428,2.1818181818181817,7,7,0.005473315892703206,1.4953080935718492,68_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_3,0.006323424370713095,0.011394888168892099,0.48561132561132564,1,3,3,-0.005071463798179004,0.5549351847064163,68_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_3,0.026388680609314992,0.023946905696356994,4.431450744069339,2.6896551724137927,8,8,0.002441774912957998,1.1019661973834667,68_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.006857229412115159,0.010025917639945349,0.5954409349946875,0.9999999999999999,5,5,-0.00316868822783019,0.6839503034410063,68_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.020872014478290485,0.010768531695033098,2.4749578297379946,2.7407407407407414,6,6,0.010103482783257386,1.9382414491956725,68_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_5,0.007494107465246053,0.010394818367903277,0.69,1,3,3,-0.002900710902657224,0.7209464562061105,68_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.023394618238031524,0.01094117612808844,3.577868263349207,3.1818181818181817,7,7,0.012453442109943084,2.138217862883344,68_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.025339529271194133,0.016469216823768444,3.2340163534531547,2.363636363636364,6,6,0.0088703124474256885,1.538599530405357,68_150_intralinks30_interlinks50_individuals
ind_11 plant_sp_3,0.006920721575924596,0.010057671607169128,0.6901190476190476,1,3,3,-0.0031369500312445325,0.688103752660953,68_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.022573111118390013,0.012309436569310776,2.9966699966699966,2.8275862068965516,5,5,0.010263674549079237,1.8338053891652586,68_150_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.007690627194347002,0.011478358251810537,0.550709939148073,1,3,3,-0.0037877310574635347,0.6700110787301766,68_150_intralinks30_interlinks50_individuals
ind_11 plant_sp_5,0.0076820662158669,0.01152769118559308,0.646547619047619,1,4,4,-0.00384562496972618,0.6664011112188438,68_150_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_5,0.025907047448264543,0.02630708939344264,3.7687739463601537,1.7878787878787878,8,8,-4.000419451780958e-4,0.9847933787278721,68_150_intralinks30_interlinks50_individuals
ind_12 plant_sp_5,0.005083773281763736,0.007385736812199518,0.38256091734352604,1,4,4,-0.002301963530435782,0.6883231031691417,68_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_5,0.022462727991586964,0.015056954973793066,4.084333117585708,3.151515151515152,8,8,0.0074057730177938975,1.491850645145967,68_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.006359634234473563,0.010456567026182738,0.5461538461538462,1,2,2,-0.004096932791709175,0.6081952344922905,68_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.020859527452229118,0.015652736990190676,3.661953740047046,2.9677419354838714,7,7,0.0052067904620384416,1.33264409063421,68_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.005979910053179668,0.00959268827696141,0.26229508196721313,1,1,1,-0.003612778223781743,0.6233820885790182,68_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.00550500432008208,0.010700840054795057,0.43243243243243246,1,1,1,-0.005195835734712977,0.5144459960052652,68_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.006887636181405535,0.010823083900129475,0.7676518883415435,1,4,4,-0.0039354477187239405,0.6363838851256747,68_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.01850778755920571,0.0070781154570032714,2.9614771583625865,3.7037037037037037,5,5,0.01142967210220244,2.6147902886909855,68_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.0057306353195630206,0.008855497816814464,0.3111111111111111,1,1,1,-0.003124862497251443,0.6471274047046707,68_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.005462325078694001,0.008974448524766428,0.47115384615384615,1,2,2,-0.003512123446072427,0.6086530067691447,68_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.006192416347001205,0.010589071802573445,0.4682822523164647,1,2,2,-0.004396655455572241,0.5847931209132298,68_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_2,0.02332191856449911,0.015004567260401336,3.7062543668447367,3.4615384615384617,8,8,0.008317351304097775,1.5543213049568019,68_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.005689892912165374,0.008759190922091362,0.41513513513513517,1,2,2,-0.003069298009925988,0.6495911509149801,68_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.008509578991997538,0.012884452209747968,0.8482758620689655,0.9999999999999999,3,3,-0.00437487321775043,0.6604533008830178,68_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.006510052043775416,0.010483545936593865,0.5755109624674842,1,3,3,-0.003973493892818449,0.6209780624942395,68_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.007136613485222641,0.01061936972296557,0.5989130434782608,1,4,4,-0.0034827562377429287,0.6720373874721509,68_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.02203847129334281,0.015552970403940042,3.145012992456144,2.35483870967742,6,6,0.006485500889402767,1.4169943567667171,68_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.006584779387212637,0.009621216762440949,0.8041025261267598,1,4,4,-0.0030364373752283123,0.6844019368650048,68_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_2,0.01827310719268203,0.009929822303986957,2.194031286910544,2.5769230769230766,5,5,0.008343284888695074,1.840224994292711,68_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_2,0.016389490013890395,0.00863670233738843,2.150068780049805,2.730769230769231,4,4,0.007752787676501966,1.897656000362548,68_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.0060022223061576,0.009831629885883916,0.6196492921492922,1,5,5,-0.0038294075797263164,0.610501247079641,68_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_3,0.02110646781644813,0.011624171044397872,3.59096280064022,3.586206896551724,6,6,0.00948229677205026,1.8157396115243967,68_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.00896049812275165,0.012522410406728107,0.8067226890756303,1,3,3,-0.0035619122839764573,0.7155569759906053,68_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.0072034623943479,0.010712500582927538,0.7285714285714285,1,2,2,-0.003509038188579638,0.672435192753037,68_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.007637214307725436,0.011770379750567508,0.7189130434782609,1,4,4,-0.004133165442842072,0.6488502894188446,68_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.008164684044200237,0.011975234574840529,1.0542622025159445,1,4,4,-0.0038105505306402915,0.6817974205995012,68_150_intralinks30_interlinks50_individuals
